ts,x_ear,y_ear,z_ear,label
1713972754.969299,0.662109375,0.754150390625,0.220703125,unknown
1713972755.009993,0.663330078125,0.75341796875,0.214599609375,unknown
1713972755.05274,0.6513671875,0.7529296875,0.216796875,unknown
1713972755.087291,0.658447265625,0.7529296875,0.21533203125,unknown
1713972755.128121,0.654296875,0.751708984375,0.216064453125,unknown
1713972755.16843,0.654541015625,0.751220703125,0.215087890625,unknown
1713972755.209727,0.65478515625,0.746826171875,0.220947265625,unknown
1713972755.24969,0.657470703125,0.748779296875,0.222900390625,unknown
1713972755.289127,0.65673828125,0.749755859375,0.221435546875,unknown
1713972755.329632,0.6611328125,0.75244140625,0.22412109375,unknown
1713972755.426297,0.65673828125,0.748291015625,0.2255859375,unknown
1713972755.426968,0.658447265625,0.75,0.220703125,unknown
1713972755.454071,0.655029296875,0.749755859375,0.219482421875,unknown
1713972755.490709,0.65576171875,0.747314453125,0.21435546875,unknown
1713972755.530658,0.653076171875,0.7509765625,0.210205078125,unknown
1713972755.569146,0.6533203125,0.750244140625,0.21044921875,unknown
1713972755.609305,0.65625,0.75341796875,0.212158203125,unknown
1713972755.649427,0.651123046875,0.75390625,0.2138671875,unknown
1713972755.69037,0.654296875,0.750732421875,0.207275390625,unknown
1713972755.73214,0.648681640625,0.7470703125,0.20654296875,unknown
1713972755.772079,0.6474609375,0.748779296875,0.201904296875,unknown
1713972755.81259,0.65966796875,0.756103515625,0.217041015625,unknown
1713972755.855776,0.663818359375,0.755859375,0.222412109375,unknown
1713972755.892728,0.655029296875,0.760986328125,0.2333984375,unknown
1713972755.932369,0.6552734375,0.7568359375,0.224853515625,unknown
1713972755.971919,0.64501953125,0.751708984375,0.226318359375,unknown
1713972756.016453,0.650390625,0.749267578125,0.224365234375,unknown
1713972756.052511,0.645263671875,0.75048828125,0.22705078125,unknown
1713972756.093446,0.652587890625,0.747802734375,0.23193359375,unknown
1713972756.131942,0.650634765625,0.74853515625,0.242431640625,unknown
1713972756.171456,0.6533203125,0.75048828125,0.24267578125,unknown
1713972756.213243,0.651611328125,0.75,0.24609375,unknown
1713972756.263586,0.650146484375,0.749755859375,0.24462890625,unknown
1713972756.29204,0.65087890625,0.752685546875,0.24462890625,unknown
1713972756.336001,0.64990234375,0.74951171875,0.24169921875,unknown
1713972756.377993,0.646240234375,0.74951171875,0.24169921875,unknown
1713972756.413518,0.65185546875,0.7529296875,0.23779296875,unknown
1713972756.452067,0.6455078125,0.75048828125,0.23876953125,unknown
1713972756.499995,0.649658203125,0.75244140625,0.24169921875,unknown
1713972756.531199,0.650390625,0.7529296875,0.24267578125,unknown
1713972756.574959,0.64404296875,0.752685546875,0.23974609375,unknown
1713972756.61992,0.64697265625,0.750732421875,0.23291015625,unknown
1713972756.660516,0.642822265625,0.748291015625,0.239501953125,unknown
1713972756.697484,0.648193359375,0.7509765625,0.23388671875,unknown
1713972756.740644,0.65087890625,0.75146484375,0.235595703125,unknown
1713972756.770236,0.647216796875,0.753173828125,0.23388671875,unknown
1713972756.823312,0.646728515625,0.7548828125,0.233642578125,unknown
1713972756.849927,0.646728515625,0.75146484375,0.235107421875,unknown
1713972756.900211,0.645751953125,0.753173828125,0.23974609375,unknown
1713972756.930582,0.6484375,0.751220703125,0.239501953125,unknown
1713972756.97148,0.64501953125,0.751953125,0.23486328125,unknown
1713972757.017401,0.649658203125,0.75341796875,0.237060546875,unknown
1713972757.051249,0.645263671875,0.746826171875,0.240234375,unknown
1713972757.092333,0.65087890625,0.750244140625,0.24169921875,unknown
1713972757.132098,0.64501953125,0.752197265625,0.242919921875,unknown
1713972757.173402,0.644775390625,0.75,0.241455078125,unknown
1713972757.213271,0.648681640625,0.7529296875,0.237060546875,unknown
1713972757.255301,0.6455078125,0.7509765625,0.23828125,unknown
1713972757.291733,0.643310546875,0.750732421875,0.2412109375,unknown
1713972757.332397,0.642578125,0.751708984375,0.235595703125,unknown
1713972757.370903,0.646484375,0.751953125,0.240478515625,unknown
1713972757.410115,0.64599609375,0.753173828125,0.240234375,unknown
1713972757.450742,0.646484375,0.750732421875,0.236083984375,unknown
1713972757.49141,0.644287109375,0.751220703125,0.239013671875,unknown
1713972757.534575,0.64697265625,0.75244140625,0.244140625,unknown
1713972757.57318,0.646240234375,0.750732421875,0.24853515625,unknown
1713972757.619336,0.65380859375,0.7529296875,0.245849609375,unknown
1713972757.655596,0.64892578125,0.748779296875,0.24365234375,unknown
1713972757.692692,0.646240234375,0.749267578125,0.247314453125,unknown
1713972757.732931,0.6484375,0.753662109375,0.247802734375,unknown
1713972757.772477,0.640625,0.7529296875,0.2470703125,unknown
1713972757.812363,0.640625,0.748779296875,0.24462890625,unknown
1713972757.856855,0.641357421875,0.75146484375,0.249267578125,unknown
1713972757.895671,0.64453125,0.7529296875,0.252685546875,unknown
1713972757.933118,0.64453125,0.75146484375,0.25048828125,unknown
1713972757.978046,0.64599609375,0.756103515625,0.248046875,unknown
1713972758.012357,0.64306640625,0.757568359375,0.246337890625,unknown
1713972758.062742,0.64599609375,0.756103515625,0.246826171875,unknown
1713972758.097322,0.644775390625,0.753173828125,0.249755859375,unknown
1713972758.138006,0.64501953125,0.7451171875,0.238037109375,unknown
1713972758.174962,0.65234375,0.745361328125,0.24365234375,unknown
1713972758.215556,0.65673828125,0.740966796875,0.253662109375,unknown
1713972758.252123,0.65625,0.73291015625,0.248291015625,unknown
1713972758.30032,0.658447265625,0.732666015625,0.256591796875,unknown
1713972758.334746,0.66162109375,0.731689453125,0.251220703125,unknown
1713972758.385166,0.663330078125,0.738037109375,0.257568359375,unknown
1713972758.412106,0.6552734375,0.739501953125,0.243408203125,unknown
1713972758.460595,0.6572265625,0.747314453125,0.261962890625,unknown
1713972758.498059,0.654541015625,0.7470703125,0.237548828125,unknown
1713972758.535356,0.671142578125,0.733154296875,0.259521484375,unknown
1713972758.574498,0.6640625,0.7333984375,0.2509765625,unknown
1713972758.615191,0.665771484375,0.7255859375,0.2275390625,unknown
1713972758.653527,0.644775390625,0.754150390625,0.22314453125,unknown
1713972758.69221,0.647705078125,0.75341796875,0.2197265625,unknown
1713972758.732647,0.656982421875,0.752197265625,0.2138671875,unknown
1713972758.778064,0.634521484375,0.771484375,0.201171875,unknown
1713972758.813872,0.64306640625,0.767578125,0.18701171875,unknown
1713972758.855458,0.651123046875,0.76953125,0.19140625,unknown
1713972758.894288,0.650634765625,0.757080078125,0.19384765625,unknown
1713972758.936263,0.65185546875,0.761474609375,0.19189453125,unknown
1713972758.974756,0.648681640625,0.7578125,0.1923828125,unknown
1713972759.015284,0.6552734375,0.764404296875,0.161865234375,unknown
1713972759.055397,0.65234375,0.7470703125,0.193603515625,unknown
1713972759.097499,0.6640625,0.739501953125,0.19287109375,unknown
1713972759.136275,0.664794921875,0.754638671875,0.20556640625,unknown
1713972759.178349,0.667236328125,0.75390625,0.212158203125,unknown
1713972759.217198,0.66259765625,0.754150390625,0.189208984375,unknown
1713972759.257293,0.639892578125,0.79931640625,0.162109375,unknown
1713972759.295225,0.65185546875,0.77490234375,0.182373046875,unknown
1713972759.338351,0.64892578125,0.781494140625,0.16357421875,unknown
1713972759.374324,0.65673828125,0.786865234375,0.18701171875,unknown
1713972759.416746,0.626953125,0.80029296875,0.17626953125,unknown
1713972759.456736,0.621337890625,0.80029296875,0.1572265625,unknown
1713972759.49641,0.6591796875,0.7265625,0.140380859375,unknown
1713972759.536115,0.697021484375,0.748779296875,0.158935546875,unknown
1713972759.576701,0.64111328125,0.772216796875,0.155029296875,unknown
1713972759.615349,0.635009765625,0.773681640625,0.14697265625,unknown
1713972759.65649,0.692626953125,0.76611328125,0.169921875,unknown
1713972759.698093,0.689208984375,0.782958984375,0.15966796875,unknown
1713972759.736333,0.647216796875,0.7744140625,0.125732421875,unknown
1713972759.777161,0.638671875,0.776611328125,0.134521484375,unknown
1713972759.817431,0.65576171875,0.764892578125,0.13037109375,unknown
1713972759.856688,0.65625,0.762939453125,0.137939453125,unknown
1713972759.897201,0.64990234375,0.77294921875,0.129638671875,unknown
1713972759.936227,0.66015625,0.768310546875,0.134765625,unknown
1713972759.979687,0.6982421875,0.743896484375,0.14501953125,unknown
1713972760.020231,0.677734375,0.7783203125,0.133056640625,unknown
1713972760.061753,0.671875,0.783935546875,0.125732421875,unknown
1713972760.102547,0.68701171875,0.746826171875,0.129150390625,unknown
1713972760.1438,0.677978515625,0.739013671875,0.130615234375,unknown
1713972760.177881,0.65576171875,0.744384765625,0.10009765625,unknown
1713972760.217536,0.66552734375,0.743896484375,0.118408203125,unknown
1713972760.258143,0.682373046875,0.7470703125,0.130859375,unknown
1713972760.30044,0.690673828125,0.747802734375,0.161376953125,unknown
1713972760.341049,0.674072265625,0.777099609375,0.13818359375,unknown
1713972760.382832,0.721923828125,0.728515625,0.14501953125,unknown
1713972760.41818,0.670654296875,0.7509765625,0.1376953125,unknown
1713972760.458255,0.69775390625,0.76318359375,0.159423828125,unknown
1713972760.504389,0.625244140625,0.7861328125,0.128173828125,unknown
1713972760.539189,0.65185546875,0.7607421875,0.113037109375,unknown
1713972760.578145,0.674560546875,0.7451171875,0.12353515625,unknown
1713972760.616107,0.682373046875,0.74853515625,0.136962890625,unknown
1713972760.656105,0.64697265625,0.7626953125,0.156005859375,unknown
1713972760.696979,0.687744140625,0.72802734375,0.12060546875,unknown
1713972760.740397,0.708740234375,0.7197265625,0.155517578125,unknown
1713972760.783302,0.72265625,0.753662109375,0.15087890625,unknown
1713972760.825776,0.67822265625,0.76904296875,0.143798828125,unknown
1713972760.85814,0.653564453125,0.7724609375,0.13134765625,unknown
1713972760.910656,0.65869140625,0.7646484375,0.14453125,unknown
1713972760.937164,0.658935546875,0.7578125,0.133056640625,unknown
1713972760.979821,0.6796875,0.751220703125,0.124755859375,unknown
1713972761.024012,0.673583984375,0.75830078125,0.13916015625,unknown
1713972761.05998,0.67724609375,0.74072265625,0.13671875,unknown
1713972761.099717,0.681640625,0.748046875,0.134033203125,unknown
1713972761.139509,0.675048828125,0.756103515625,0.130859375,unknown
1713972761.181888,0.6484375,0.76318359375,0.122802734375,unknown
1713972761.221088,0.671875,0.756103515625,0.127197265625,unknown
1713972761.259659,0.67138671875,0.751953125,0.134765625,unknown
1713972761.299526,0.679443359375,0.754638671875,0.126708984375,unknown
1713972761.338705,0.668701171875,0.74853515625,0.12939453125,unknown
1713972761.379856,0.68408203125,0.754638671875,0.1357421875,unknown
1713972761.422933,0.6748046875,0.75390625,0.12890625,unknown
1713972761.458314,0.67333984375,0.754638671875,0.12744140625,unknown
1713972761.504133,0.678466796875,0.759765625,0.128173828125,unknown
1713972761.543612,0.674560546875,0.750732421875,0.124267578125,unknown
1713972761.581293,0.669677734375,0.750732421875,0.121337890625,unknown
1713972761.619314,0.67431640625,0.75048828125,0.125244140625,unknown
1713972761.659172,0.673583984375,0.748779296875,0.11474609375,unknown
1713972761.700418,0.668212890625,0.751953125,0.104736328125,unknown
1713972761.740165,0.6572265625,0.7646484375,0.094482421875,unknown
1713972761.783128,0.65771484375,0.75390625,0.104736328125,unknown
1713972761.821957,0.67578125,0.756103515625,0.1357421875,unknown
1713972761.861462,0.693603515625,0.760009765625,0.160888671875,unknown
1713972761.902764,0.66064453125,0.754638671875,0.099609375,unknown
1713972761.940574,0.70947265625,0.771240234375,0.138916015625,unknown
1713972761.979642,0.6708984375,0.76806640625,0.12646484375,unknown
1713972762.022711,0.661376953125,0.764404296875,0.108154296875,unknown
1713972762.059724,0.661376953125,0.766357421875,0.101806640625,unknown
1713972762.113657,0.662841796875,0.764404296875,0.103515625,unknown
1713972762.140949,0.668701171875,0.76611328125,0.103759765625,unknown
1713972762.184071,0.669921875,0.7646484375,0.10009765625,unknown
1713972762.226602,0.66552734375,0.7705078125,0.09326171875,unknown
1713972762.262705,0.676513671875,0.758056640625,0.1142578125,unknown
1713972762.301907,0.674072265625,0.75048828125,0.105712890625,unknown
1713972762.34211,0.67431640625,0.75390625,0.103271484375,unknown
1713972762.38277,0.67529296875,0.75537109375,0.105224609375,unknown
1713972762.423846,0.67333984375,0.76171875,0.09912109375,unknown
1713972762.462698,0.666259765625,0.767822265625,0.095703125,unknown
1713972762.50361,0.673828125,0.77392578125,0.08984375,unknown
1713972762.5472,0.659423828125,0.77001953125,0.089599609375,unknown
1713972762.582867,0.667724609375,0.77685546875,0.086669921875,unknown
1713972762.622199,0.674560546875,0.77490234375,0.083984375,unknown
1713972762.663271,0.671630859375,0.76904296875,0.076904296875,unknown
1713972762.710848,0.66943359375,0.761962890625,0.07177734375,unknown
1713972762.745559,0.6826171875,0.760498046875,0.06884765625,unknown
1713972762.780816,0.677490234375,0.75341796875,0.064208984375,unknown
1713972762.82078,0.682861328125,0.751708984375,0.065673828125,unknown
1713972762.86188,0.6845703125,0.74853515625,0.06298828125,unknown
1713972762.901671,0.686767578125,0.7451171875,0.052734375,unknown
1713972762.945325,0.685546875,0.744384765625,0.05029296875,unknown
1713972762.982949,0.688720703125,0.741943359375,0.044189453125,unknown
1713972763.024649,0.683837890625,0.745361328125,0.051025390625,unknown
1713972763.062101,0.68896484375,0.745849609375,0.04052734375,unknown
1713972763.105652,0.688232421875,0.7431640625,0.039306640625,unknown
1713972763.143167,0.685302734375,0.748046875,0.045654296875,unknown
1713972763.187018,0.690185546875,0.76025390625,0.050537109375,unknown
1713972763.222972,0.681884765625,0.7568359375,0.051513671875,unknown
1713972763.262298,0.676025390625,0.75927734375,0.051513671875,unknown
1713972763.307003,0.679443359375,0.76171875,0.053466796875,unknown
1713972763.341919,0.68017578125,0.757080078125,0.05078125,unknown
1713972763.381946,0.67822265625,0.760986328125,0.05859375,unknown
1713972763.422606,0.680419921875,0.75390625,0.0634765625,unknown
1713972763.463668,0.68359375,0.74853515625,0.068359375,unknown
1713972763.506566,0.681396484375,0.76416015625,0.065185546875,unknown
1713972763.544897,0.67626953125,0.771484375,0.0654296875,unknown
1713972763.58319,0.677001953125,0.766357421875,0.069580078125,unknown
1713972763.622328,0.67578125,0.756591796875,0.066162109375,unknown
1713972763.663639,0.6865234375,0.75341796875,0.069580078125,unknown
1713972763.703964,0.67626953125,0.764404296875,0.071044921875,unknown
1713972763.74514,0.677978515625,0.760009765625,0.073974609375,unknown
1713972763.784128,0.686767578125,0.740478515625,0.073974609375,unknown
1713972763.826058,0.6728515625,0.759033203125,0.078125,unknown
1713972763.865939,0.68408203125,0.7626953125,0.081298828125,unknown
1713972763.906371,0.677734375,0.74755859375,0.07666015625,unknown
1713972763.942615,0.675048828125,0.762451171875,0.077392578125,unknown
1713972763.982167,0.678955078125,0.76708984375,0.0751953125,unknown
1713972764.024093,0.677490234375,0.74560546875,0.060791015625,unknown
1713972764.063686,0.669921875,0.76611328125,0.062744140625,unknown
1713972764.103635,0.67333984375,0.77978515625,0.061279296875,unknown
1713972764.143311,0.668701171875,0.756103515625,0.064453125,unknown
1713972764.190731,0.673095703125,0.765380859375,0.061279296875,unknown
1713972764.224485,0.6796875,0.76318359375,0.06494140625,unknown
1713972764.264074,0.676513671875,0.760498046875,0.067626953125,unknown
1713972764.304124,0.67578125,0.7587890625,0.07373046875,unknown
1713972764.346033,0.682373046875,0.761474609375,0.08154296875,unknown
1713972764.384342,0.678955078125,0.759521484375,0.087646484375,unknown
1713972764.425693,0.678466796875,0.756103515625,0.0869140625,unknown
1713972764.470099,0.68115234375,0.756103515625,0.083740234375,unknown
1713972764.506855,0.68212890625,0.7548828125,0.083251953125,unknown
1713972764.546933,0.681884765625,0.752197265625,0.087158203125,unknown
1713972764.58409,0.677978515625,0.749755859375,0.084228515625,unknown
1713972764.638671,0.67724609375,0.755126953125,0.084716796875,unknown
1713972764.66513,0.677734375,0.754638671875,0.08642578125,unknown
1713972764.716997,0.677001953125,0.75927734375,0.088134765625,unknown
1713972764.745212,0.6748046875,0.760986328125,0.085693359375,unknown
1713972764.788205,0.671142578125,0.7626953125,0.0859375,unknown
1713972764.831384,0.6748046875,0.7626953125,0.0771484375,unknown
1713972764.870039,0.6669921875,0.760498046875,0.085205078125,unknown
1713972764.908295,0.67724609375,0.766357421875,0.086181640625,unknown
1713972764.948307,0.671875,0.76416015625,0.083740234375,unknown
1713972764.988121,0.669921875,0.76513671875,0.0810546875,unknown
1713972765.027286,0.6708984375,0.765869140625,0.081298828125,unknown
1713972765.067446,0.677001953125,0.762451171875,0.080810546875,unknown
1713972765.107591,0.667724609375,0.761962890625,0.080322265625,unknown
1713972765.147173,0.667724609375,0.76416015625,0.077392578125,unknown
1713972765.188824,0.66552734375,0.767822265625,0.079833984375,unknown
1713972765.227111,0.664794921875,0.767822265625,0.080810546875,unknown
1713972765.266307,0.667724609375,0.766357421875,0.078125,unknown
1713972765.307143,0.666259765625,0.768798828125,0.083251953125,unknown
1713972765.350031,0.674560546875,0.767333984375,0.08544921875,unknown
1713972765.386478,0.670654296875,0.764892578125,0.08349609375,unknown
1713972765.434099,0.667236328125,0.760009765625,0.0849609375,unknown
1713972765.468245,0.672119140625,0.759521484375,0.09130859375,unknown
1713972765.507707,0.67724609375,0.76318359375,0.088623046875,unknown
1713972765.547554,0.669677734375,0.764404296875,0.089599609375,unknown
1713972765.588546,0.6689453125,0.761474609375,0.0859375,unknown
1713972765.628225,0.671875,0.760498046875,0.09130859375,unknown
1713972765.669991,0.67138671875,0.760498046875,0.089599609375,unknown
1713972765.7084,0.67333984375,0.761962890625,0.09130859375,unknown
1713972765.750013,0.677001953125,0.763671875,0.092041015625,unknown
1713972765.789022,0.673583984375,0.762939453125,0.09228515625,unknown
1713972765.828201,0.672607421875,0.763427734375,0.08984375,unknown
1713972765.868311,0.674560546875,0.764892578125,0.087158203125,unknown
1713972765.908565,0.66748046875,0.7646484375,0.086669921875,unknown
1713972765.947758,0.66552734375,0.765625,0.08349609375,unknown
1713972765.989398,0.670654296875,0.766845703125,0.077880859375,unknown
1713972766.025375,0.665771484375,0.76416015625,0.08349609375,unknown
1713972766.067726,0.670166015625,0.765869140625,0.087890625,unknown
1713972766.106452,0.66943359375,0.76708984375,0.09033203125,unknown
1713972766.146491,0.67041015625,0.767822265625,0.091064453125,unknown
1713972766.187841,0.669677734375,0.76171875,0.0888671875,unknown
1713972766.227494,0.665283203125,0.75927734375,0.088623046875,unknown
1713972766.267528,0.6689453125,0.76171875,0.090576171875,unknown
1713972766.309207,0.671142578125,0.762939453125,0.093505859375,unknown
1713972766.348648,0.669677734375,0.766357421875,0.09521484375,unknown
1713972766.38808,0.671630859375,0.765625,0.095703125,unknown
1713972766.429124,0.67041015625,0.76220703125,0.093994140625,unknown
1713972766.469392,0.6728515625,0.760986328125,0.0927734375,unknown
1713972766.508118,0.672607421875,0.75927734375,0.095458984375,unknown
1713972766.556063,0.671875,0.756591796875,0.10107421875,unknown
1713972766.586769,0.673583984375,0.761962890625,0.097900390625,unknown
1713972766.639725,0.670166015625,0.758056640625,0.09521484375,unknown
1713972766.666588,0.674560546875,0.762939453125,0.093994140625,unknown
1713972766.71527,0.669677734375,0.766845703125,0.0947265625,unknown
1713972766.749879,0.6689453125,0.764404296875,0.09521484375,unknown
1713972766.800559,0.669677734375,0.764404296875,0.09375,unknown
1713972766.826723,0.663330078125,0.76123046875,0.094970703125,unknown
1713972766.875547,0.663818359375,0.76611328125,0.0966796875,unknown
1713972766.908937,0.66796875,0.767578125,0.09375,unknown
1713972766.948046,0.66943359375,0.7626953125,0.094970703125,unknown
1713972766.988656,0.673095703125,0.762451171875,0.09716796875,unknown
1713972767.038641,0.671875,0.763671875,0.096435546875,unknown
1713972767.071802,0.67138671875,0.758056640625,0.09716796875,unknown
1713972767.117425,0.671630859375,0.757568359375,0.095458984375,unknown
1713972767.148188,0.670166015625,0.757568359375,0.098388671875,unknown
1713972767.198088,0.67578125,0.7587890625,0.09716796875,unknown
1713972767.22841,0.6767578125,0.756103515625,0.10009765625,unknown
1713972767.270381,0.67822265625,0.757568359375,0.103515625,unknown
1713972767.310731,0.67724609375,0.755615234375,0.102783203125,unknown
1713972767.352071,0.677734375,0.755126953125,0.105712890625,unknown
1713972767.387123,0.676513671875,0.755859375,0.103515625,unknown
1713972767.428133,0.6767578125,0.75390625,0.100830078125,unknown
1713972767.468818,0.674560546875,0.75732421875,0.10595703125,unknown
1713972767.510115,0.679931640625,0.76025390625,0.10400390625,unknown
1713972767.54997,0.673828125,0.758056640625,0.098876953125,unknown
1713972767.588172,0.672607421875,0.75634765625,0.096435546875,unknown
1713972767.629991,0.67529296875,0.760009765625,0.098388671875,unknown
1713972767.670436,0.672119140625,0.764404296875,0.098876953125,unknown
1713972767.709563,0.675048828125,0.761474609375,0.096923828125,unknown
1713972767.75124,0.67333984375,0.75927734375,0.09423828125,unknown
1713972767.791133,0.677001953125,0.75830078125,0.097412109375,unknown
1713972767.831017,0.674560546875,0.75732421875,0.101806640625,unknown
1713972767.873229,0.673828125,0.756591796875,0.100341796875,unknown
1713972767.91365,0.675048828125,0.7578125,0.09716796875,unknown
1713972767.95662,0.673828125,0.7578125,0.10205078125,unknown
1713972767.989186,0.67431640625,0.760009765625,0.09765625,unknown
1713972768.033838,0.671142578125,0.759765625,0.1005859375,unknown
1713972768.070262,0.67724609375,0.7587890625,0.10107421875,unknown
1713972768.113325,0.67333984375,0.75830078125,0.097900390625,unknown
1713972768.151249,0.675048828125,0.7587890625,0.09912109375,unknown
1713972768.191168,0.67431640625,0.7587890625,0.1015625,unknown
1713972768.231308,0.674560546875,0.760986328125,0.103271484375,unknown
1713972768.272013,0.66943359375,0.76416015625,0.10107421875,unknown
1713972768.314985,0.67138671875,0.76513671875,0.09765625,unknown
1713972768.351294,0.673095703125,0.7646484375,0.093017578125,unknown
1713972768.392151,0.675537109375,0.765380859375,0.083984375,unknown
1713972768.433291,0.677734375,0.7509765625,0.0859375,unknown
1713972768.47392,0.676513671875,0.747314453125,0.099853515625,unknown
1713972768.512412,0.68359375,0.745361328125,0.115478515625,unknown
1713972768.552485,0.67822265625,0.735595703125,0.12255859375,unknown
1713972768.588294,0.6767578125,0.7421875,0.111083984375,unknown
1713972768.629124,0.68212890625,0.74609375,0.109619140625,unknown
1713972768.671073,0.68505859375,0.75537109375,0.1142578125,unknown
1713972768.709167,0.676025390625,0.75927734375,0.1103515625,unknown
1713972768.757042,0.6787109375,0.761474609375,0.09716796875,unknown
1713972768.800123,0.678466796875,0.761962890625,0.102783203125,unknown
1713972768.830253,0.6806640625,0.76513671875,0.099609375,unknown
1713972768.882937,0.67919921875,0.760986328125,0.101318359375,unknown
1713972768.914156,0.67919921875,0.758056640625,0.106689453125,unknown
1713972768.957913,0.677734375,0.767822265625,0.10546875,unknown
1713972768.993392,0.67822265625,0.76611328125,0.099609375,unknown
1713972769.033383,0.671875,0.77001953125,0.08447265625,unknown
1713972769.074374,0.658447265625,0.729248046875,0.023681640625,unknown
1713972769.11597,0.6591796875,0.76025390625,0.077392578125,unknown
1713972769.150222,0.659423828125,0.76708984375,0.064453125,unknown
1713972769.190366,0.618408203125,0.780029296875,0.031982421875,unknown
1713972769.229315,0.64453125,0.77294921875,0.05908203125,unknown
1713972769.269338,0.658447265625,0.782470703125,0.064697265625,unknown
1713972769.311331,0.671630859375,0.763916015625,0.06494140625,unknown
1713972769.349109,0.674072265625,0.7626953125,0.071533203125,unknown
1713972769.391085,0.680419921875,0.763671875,0.073486328125,unknown
1713972769.431154,0.680908203125,0.76171875,0.070556640625,unknown
1713972769.475779,0.674072265625,0.754150390625,0.060791015625,unknown
1713972769.515337,0.6787109375,0.75634765625,0.045654296875,unknown
1713972769.552053,0.672119140625,0.755859375,0.0634765625,unknown
1713972769.591414,0.673583984375,0.758544921875,0.063720703125,unknown
1713972769.640464,0.675048828125,0.76220703125,0.059326171875,unknown
1713972769.672391,0.679931640625,0.7666015625,0.06494140625,unknown
1713972769.71442,0.6630859375,0.752197265625,0.068603515625,unknown
1713972769.75652,0.68505859375,0.773681640625,0.08837890625,unknown
1713972769.792444,0.677490234375,0.7578125,0.091796875,unknown
1713972769.832476,0.67138671875,0.7578125,0.06689453125,unknown
1713972769.87092,0.679931640625,0.761474609375,0.07470703125,unknown
1713972769.910139,0.68408203125,0.75830078125,0.072509765625,unknown
1713972769.951198,0.676025390625,0.752197265625,0.073486328125,unknown
1713972769.992084,0.681884765625,0.75244140625,0.070556640625,unknown
1713972770.03403,0.681640625,0.75634765625,0.072265625,unknown
1713972770.076092,0.681884765625,0.757568359375,0.068115234375,unknown
1713972770.118526,0.683349609375,0.7578125,0.06494140625,unknown
1713972770.156948,0.681640625,0.757568359375,0.059814453125,unknown
1713972770.192232,0.6875,0.758544921875,0.06640625,unknown
1713972770.24612,0.681396484375,0.751708984375,0.068359375,unknown
1713972770.273431,0.69384765625,0.760009765625,0.06103515625,unknown
