ts,x_ear,y_ear,z_ear,label
1713973933.17782,0.72314453125,0.7021484375,-0.0986328125,Get ready
1713973933.220212,0.732421875,0.70263671875,-0.095458984375,Get ready
1713973933.259723,0.7373046875,0.703369140625,-0.083251953125,Get ready
1713973933.296193,0.736083984375,0.704345703125,-0.06201171875,Get ready
1713973933.341684,0.739501953125,0.71142578125,-0.050048828125,Get ready
1713973933.37589,0.736328125,0.70263671875,-0.052001953125,Get ready
1713973933.414041,0.73291015625,0.699462890625,-0.054443359375,Get ready
1713973933.466248,0.723388671875,0.699462890625,-0.063720703125,Get ready
1713973933.496092,0.7216796875,0.7109375,-0.075439453125,Get ready
1713973933.532926,0.71923828125,0.719482421875,-0.0830078125,Get ready
1713973933.574279,0.728759765625,0.718505859375,-0.07373046875,Get ready
1713973933.612966,0.7333984375,0.7265625,-0.060302734375,Get ready
1713973933.654943,0.7373046875,0.72998046875,-0.066162109375,Get ready
1713973933.692962,0.72802734375,0.72216796875,-0.070556640625,Get ready
1713973933.737987,0.721923828125,0.72119140625,-0.06591796875,Get ready
1713973933.775365,0.712890625,0.711669921875,-0.086669921875,Get ready
1713973933.81411,0.699462890625,0.713134765625,-0.094970703125,Get ready
1713973933.856791,0.694091796875,0.730224609375,-0.1279296875,Get ready
1713973933.896373,0.68310546875,0.739990234375,-0.17041015625,Get ready
1713973933.936398,0.669189453125,0.75439453125,-0.193115234375,Get ready
1713973933.981671,0.68017578125,0.76708984375,-0.200439453125,Get ready
1713973934.016275,0.6513671875,0.76123046875,-0.225341796875,Get ready
1713973934.056736,0.6435546875,0.76416015625,-0.226318359375,Get ready
1713973934.09514,0.633544921875,0.748291015625,-0.218505859375,Get ready
1713973934.136054,0.630615234375,0.73876953125,-0.20849609375,Get ready
1713973934.175649,0.64501953125,0.712890625,-0.203369140625,Get ready
1713973934.217838,0.567626953125,0.6767578125,-0.15625,Get ready
1713973934.255479,0.6357421875,0.663330078125,-0.14306640625,Get ready
1713973934.304497,0.73876953125,0.73681640625,-0.073486328125,Get ready
1713973934.346594,0.66845703125,0.82177734375,-0.035400390625,Get ready
1713973934.378747,0.68798828125,0.867431640625,-0.075439453125,Get ready
1713973934.416776,0.694580078125,0.829345703125,-0.095703125,Get ready
1713973934.457126,0.57958984375,0.80810546875,-0.04248046875,Get ready
1713973934.495015,0.684326171875,0.76025390625,0.021484375,Get ready
1713973934.5362,0.799072265625,0.819580078125,0.0302734375,Get ready
1713973934.578192,0.735595703125,0.88818359375,0.107177734375,Get ready
1713973934.618466,0.720458984375,0.905517578125,0.1015625,Get ready
1713973934.658776,0.59375,0.87158203125,0.1142578125,Get ready
1713973934.699,0.539794921875,0.809814453125,0.185302734375,Get ready
1713973934.741529,0.537353515625,0.82568359375,0.247802734375,Get ready
1713973934.783476,0.52294921875,0.814208984375,0.241455078125,Get ready
1713973934.814424,0.5205078125,0.809326171875,0.2001953125,Get ready
1713973934.86251,0.3994140625,0.707275390625,0.21923828125,Get ready
1713973934.894918,0.39599609375,0.682861328125,0.220458984375,Get ready
1713973934.936904,0.431396484375,0.7470703125,0.24365234375,Get ready
1713973934.976973,0.52392578125,0.697998046875,0.140380859375,Get ready
1713973935.021013,0.5537109375,0.751953125,0.186767578125,Get ready
1713973935.055912,0.676513671875,0.81787109375,0.09130859375,Get ready
1713973935.097625,0.7080078125,0.909423828125,0.078369140625,Get ready
1713973935.139401,0.748779296875,0.983154296875,-0.026123046875,Get ready
1713973935.177807,0.6826171875,0.985107421875,-0.0546875,Get ready
1713973935.21943,0.6533203125,0.9267578125,-0.013671875,Get ready
1713973935.258812,0.604248046875,0.8271484375,-0.053466796875,Get ready
1713973935.297975,0.65234375,0.802001953125,-0.0634765625,Get ready
1713973935.338013,0.6220703125,0.777099609375,-0.0947265625,Get ready
1713973935.378338,0.583740234375,0.761962890625,-0.166259765625,Get ready
1713973935.418353,0.562255859375,0.78125,-0.140869140625,Get ready
1713973935.461765,0.578125,0.783447265625,-0.170166015625,Get ready
1713973935.503334,0.600830078125,0.77978515625,-0.2412109375,Get ready
1713973935.54269,0.5849609375,0.7587890625,-0.23974609375,Get ready
1713973935.579997,0.619140625,0.73193359375,-0.2890625,Get ready
1713973935.619127,0.614013671875,0.703125,-0.314697265625,Get ready
1713973935.661481,0.648193359375,0.678466796875,-0.38525390625,Get ready
1713973935.698291,0.614013671875,0.69677734375,-0.44970703125,Get ready
1713973935.739399,0.554931640625,0.699951171875,-0.352783203125,Get ready
1713973935.778315,0.5673828125,0.7265625,-0.322998046875,Get ready
1713973935.820294,0.6318359375,0.800537109375,-0.26416015625,Get ready
1713973935.859081,0.611083984375,0.81689453125,-0.215576171875,Get ready
1713973935.899605,0.6064453125,0.81298828125,-0.181884765625,Get ready
1713973935.945091,0.6103515625,0.80419921875,-0.181396484375,Get ready
1713973935.992574,0.615478515625,0.799560546875,-0.172119140625,Get ready
1713973936.020479,0.62158203125,0.792724609375,-0.158447265625,Get ready
1713973936.06345,0.624755859375,0.785888671875,-0.149658203125,Get ready
1713973936.098077,0.630859375,0.79345703125,-0.138671875,Get ready
1713973936.138498,0.610595703125,0.78173828125,-0.122802734375,Get ready
1713973936.179138,0.62939453125,0.80126953125,-0.1259765625,Get ready
1713973936.220527,0.63232421875,0.820068359375,-0.093017578125,Get ready
1713973936.258566,0.63671875,0.8037109375,-0.08642578125,Get ready
1713973936.300594,0.63671875,0.78466796875,-0.100341796875,Get ready
1713973936.340205,0.64111328125,0.784912109375,-0.07275390625,Get ready
1713973936.380104,0.644287109375,0.783447265625,-0.08349609375,Get ready
1713973936.422012,0.653564453125,0.77880859375,-0.08740234375,Get ready
1713973936.46411,0.649169921875,0.780517578125,-0.085205078125,Get ready
1713973936.508976,0.653564453125,0.775146484375,-0.080322265625,Get ready
1713973936.540458,0.65185546875,0.77734375,-0.086181640625,Get ready
1713973936.624121,0.65478515625,0.770263671875,-0.07958984375,Get ready
1713973936.646351,0.66064453125,0.773193359375,-0.087646484375,Get ready
1713973936.661372,0.65673828125,0.775390625,-0.087646484375,Get ready
1713973936.700595,0.650634765625,0.75927734375,-0.110107421875,Get ready
1713973936.741884,0.650146484375,0.775390625,-0.087646484375,Get ready
1713973936.786422,0.663818359375,0.77978515625,-0.094482421875,Get ready
1713973936.817664,0.65087890625,0.780517578125,-0.094970703125,Get ready
1713973936.873181,0.6552734375,0.781494140625,-0.092529296875,Get ready
1713973936.898303,0.651123046875,0.782958984375,-0.094482421875,Get ready
1713973936.943292,0.651611328125,0.78076171875,-0.09375,Get ready
1713973936.979289,0.646240234375,0.77294921875,-0.090576171875,Get ready
1713973937.020644,0.644775390625,0.781982421875,-0.091064453125,Get ready
1713973937.06245,0.647705078125,0.786865234375,-0.090576171875,Get ready
1713973937.099198,0.648193359375,0.7861328125,-0.0888671875,Get ready
1713973937.140922,0.642333984375,0.789794921875,-0.087890625,Get ready
1713973937.184233,0.65087890625,0.790771484375,-0.093017578125,Get ready
1713973937.227406,0.6484375,0.785888671875,-0.0888671875,Get ready
1713973937.260456,0.634765625,0.78173828125,-0.08984375,Get ready
1713973937.306973,0.63916015625,0.784912109375,-0.101806640625,Get ready
1713973937.341718,0.638916015625,0.7939453125,-0.099609375,Get ready
1713973937.382606,0.635498046875,0.79345703125,-0.1015625,Get ready
1713973937.422808,0.63525390625,0.79345703125,-0.0986328125,Get ready
1713973937.460241,0.6376953125,0.79541015625,-0.099853515625,Get ready
1713973937.500185,0.63623046875,0.79443359375,-0.100341796875,Get ready
1713973937.542873,0.631103515625,0.796875,-0.099609375,Get ready
1713973937.581979,0.63525390625,0.7939453125,-0.1015625,Get ready
1713973937.621325,0.6328125,0.7900390625,-0.103271484375,Get ready
1713973937.661166,0.633056640625,0.790283203125,-0.102783203125,Get ready
1713973937.702304,0.626953125,0.791015625,-0.102783203125,Get ready
1713973937.742603,0.633056640625,0.794677734375,-0.107421875,Get ready
1713973937.782496,0.631103515625,0.79345703125,-0.106201171875,Get ready
1713973937.828307,0.63330078125,0.79541015625,-0.102783203125,Get ready
1713973937.869736,0.630859375,0.79833984375,-0.098388671875,Get ready
1713973937.913012,0.629150390625,0.7939453125,-0.1005859375,Get ready
1713973937.943915,0.6259765625,0.7998046875,-0.103271484375,Get ready
1713973937.985791,0.617919921875,0.796142578125,-0.106201171875,Get ready
1713973938.022147,0.622802734375,0.796875,-0.10693359375,Get ready
1713973938.063538,0.6220703125,0.7978515625,-0.10205078125,Get ready
1713973938.101738,0.6328125,0.806396484375,-0.10302734375,Get ready
1713973938.141798,0.624267578125,0.802734375,-0.09326171875,Get ready
1713973938.180944,0.626708984375,0.80712890625,-0.087158203125,Get ready
1713973938.220963,0.622314453125,0.80712890625,-0.091796875,Get ready
1713973938.263313,0.619384765625,0.80517578125,-0.09130859375,Get ready
1713973938.303381,0.6123046875,0.802001953125,-0.10400390625,Get ready
1713973938.343196,0.62060546875,0.804443359375,-0.09765625,Get ready
1713973938.385994,0.614990234375,0.806396484375,-0.098388671875,Get ready
1713973938.423121,0.62060546875,0.811279296875,-0.099609375,Get ready
1713973938.46333,0.619873046875,0.8017578125,-0.101806640625,Get ready
1713973938.504625,0.626953125,0.802978515625,-0.099853515625,Get ready
1713973938.543993,0.61181640625,0.796630859375,-0.091796875,Get ready
1713973938.584591,0.6240234375,0.79833984375,-0.09033203125,Get ready
1713973938.624231,0.61962890625,0.8017578125,-0.089111328125,Get ready
1713973938.668148,0.623046875,0.807373046875,-0.089111328125,Get ready
1713973938.713967,0.625,0.798583984375,-0.08447265625,Get ready
1713973938.742153,0.618408203125,0.78955078125,-0.0791015625,Get ready
1713973938.785824,0.632568359375,0.784912109375,-0.078369140625,Get ready
1713973938.827882,0.6259765625,0.799072265625,-0.083251953125,Get ready
1713973938.862972,0.62109375,0.80859375,-0.085205078125,Get ready
1713973938.906986,0.625244140625,0.81591796875,-0.08447265625,Get ready
1713973938.943728,0.616943359375,0.822509765625,-0.078369140625,Get ready
1713973938.984025,0.61328125,0.822021484375,-0.072021484375,Get ready
1713973939.024007,0.6103515625,0.81787109375,-0.076171875,Get ready
1713973939.069677,0.611328125,0.815185546875,-0.07275390625,Get ready
1713973939.104219,0.607421875,0.80810546875,-0.074951171875,Get ready
1713973939.152228,0.616455078125,0.80615234375,-0.07421875,Get ready
1713973939.186945,0.6142578125,0.811279296875,-0.07470703125,Get ready
1713973939.22503,0.61181640625,0.811279296875,-0.0712890625,Get ready
1713973939.26699,0.610595703125,0.81005859375,-0.081787109375,Get ready
1713973939.304728,0.603515625,0.81005859375,-0.087890625,Get ready
1713973939.345179,0.607666015625,0.831787109375,-0.098876953125,Get ready
1713973939.385922,0.609130859375,0.828125,-0.0859375,Get ready
1713973939.430973,0.60400390625,0.82373046875,-0.07666015625,Get ready
1713973939.468628,0.615478515625,0.81787109375,-0.06298828125,Get ready
1713973939.503375,0.61767578125,0.80029296875,-0.062255859375,Get ready
1713973939.543317,0.6298828125,0.801025390625,-0.0458984375,Get ready
1713973939.583732,0.62060546875,0.79638671875,-0.043701171875,Get ready
1713973939.624766,0.6201171875,0.7998046875,-0.0732421875,Get ready
1713973939.663727,0.62646484375,0.815185546875,-0.09228515625,Get ready
1713973939.706227,0.62255859375,0.81396484375,-0.092041015625,Get ready
1713973939.748654,0.6162109375,0.820068359375,-0.093994140625,Get ready
1713973939.784386,0.637451171875,0.802001953125,-0.111083984375,Get ready
1713973939.828737,0.651123046875,0.7900390625,-0.114013671875,Get ready
1713973939.868678,0.6669921875,0.787841796875,-0.120361328125,Get ready
1713973939.904939,0.631103515625,0.77392578125,-0.16650390625,Get ready
1713973939.944489,0.637939453125,0.770263671875,-0.158935546875,Get ready
1713973939.990143,0.657958984375,0.76025390625,-0.165283203125,Get ready
1713973940.023437,0.64599609375,0.753662109375,-0.15966796875,Get ready
1713973940.063544,0.6669921875,0.76123046875,-0.170654296875,Get ready
1713973940.107388,0.64599609375,0.74658203125,-0.170654296875,Get ready
1713973940.153846,0.6552734375,0.7548828125,-0.170654296875,Get ready
1713973940.183102,0.671875,0.760498046875,-0.164306640625,Get ready
1713973940.227179,0.6826171875,0.76123046875,-0.12548828125,Get ready
1713973940.264006,0.652587890625,0.760498046875,-0.147216796875,Get ready
1713973940.30418,0.67529296875,0.776123046875,-0.182861328125,Get ready
1713973940.348039,0.6572265625,0.744873046875,-0.152099609375,Get ready
1713973940.386211,0.65966796875,0.7421875,-0.155029296875,Get ready
1713973940.426163,0.66748046875,0.7412109375,-0.172119140625,Get ready
1713973940.468528,0.665771484375,0.744384765625,-0.17626953125,Get ready
1713973940.507717,0.6708984375,0.746337890625,-0.15087890625,Get ready
1713973940.546138,0.690185546875,0.753173828125,-0.1484375,Get ready
1713973940.58627,0.697265625,0.75390625,-0.136962890625,Get ready
1713973940.628736,0.662109375,0.756103515625,-0.14794921875,Get ready
1713973940.66297,0.681396484375,0.757080078125,-0.119140625,Get ready
1713973940.707802,0.683349609375,0.745361328125,-0.11962890625,Get ready
1713973940.749318,0.6875,0.734619140625,-0.1357421875,Get ready
1713973940.790556,0.674072265625,0.7353515625,-0.14794921875,Get ready
1713973940.823125,0.6669921875,0.737060546875,-0.161376953125,Get ready
1713973940.8701,0.6640625,0.739990234375,-0.165283203125,Get ready
1713973940.904557,0.677490234375,0.755859375,-0.140869140625,Get ready
1713973940.945528,0.6796875,0.7578125,-0.143798828125,Get ready
1713973940.988261,0.667724609375,0.75341796875,-0.159423828125,Get ready
1713973941.02519,0.643798828125,0.751708984375,-0.142578125,Get ready
1713973941.065288,0.712646484375,0.76220703125,-0.09423828125,Get ready
1713973941.107551,0.666259765625,0.749267578125,-0.136474609375,Get ready
1713973941.146435,0.686279296875,0.758544921875,-0.0927734375,Get ready
1713973941.185331,0.6845703125,0.75439453125,-0.113037109375,Get ready
1713973941.225225,0.66455078125,0.751220703125,-0.1279296875,Get ready
1713973941.267109,0.651611328125,0.741943359375,-0.143310546875,Get ready
1713973941.30523,0.6806640625,0.752685546875,-0.12548828125,Get ready
1713973941.343935,0.664306640625,0.75439453125,-0.125732421875,Get ready
1713973941.38285,0.66357421875,0.75830078125,-0.11962890625,Get ready
1713973941.423219,0.66796875,0.760498046875,-0.127685546875,Get ready
1713973941.467279,0.656982421875,0.76025390625,-0.116943359375,Get ready
1713973941.511563,0.6474609375,0.762939453125,-0.10107421875,Get ready
1713973941.543787,0.681640625,0.78955078125,-0.0859375,Get ready
1713973941.585962,0.650634765625,0.789306640625,-0.09423828125,Get ready
1713973941.622931,0.642578125,0.777099609375,-0.120361328125,Get ready
1713973941.664556,0.629638671875,0.78369140625,-0.1376953125,Get ready
1713973941.705299,0.6259765625,0.782470703125,-0.126953125,Get ready
1713973941.744237,0.62451171875,0.781982421875,-0.114013671875,Get ready
1713973941.787032,0.637939453125,0.801025390625,-0.105712890625,Get ready
1713973941.826184,0.619873046875,0.7978515625,-0.100341796875,Get ready
1713973941.876566,0.62548828125,0.8056640625,-0.109375,Get ready
1713973941.907215,0.6259765625,0.8056640625,-0.1083984375,Get ready
1713973941.943984,0.62158203125,0.80615234375,-0.1025390625,Get ready
1713973941.981968,0.62890625,0.8046875,-0.09130859375,Get ready
1713973942.023072,0.6376953125,0.7958984375,-0.08349609375,Get ready
1713973942.064533,0.6396484375,0.791259765625,-0.08056640625,Get ready
1713973942.104097,0.6376953125,0.785400390625,-0.081298828125,Get ready
1713973942.146729,0.636474609375,0.79443359375,-0.082763671875,Get ready
1713973942.191559,0.642822265625,0.789794921875,-0.079345703125,Get ready
1713973942.236372,0.63232421875,0.8076171875,-0.09521484375,Get ready
1713973942.265593,0.650146484375,0.786865234375,-0.079345703125,Get ready
1713973942.310099,0.6376953125,0.7880859375,-0.077392578125,Get ready
1713973942.346036,0.63916015625,0.781494140625,-0.083740234375,Get ready
1713973942.385834,0.6396484375,0.783203125,-0.08447265625,Get ready
1713973942.430243,0.656494140625,0.78271484375,-0.06103515625,Get ready
1713973942.466623,0.654052734375,0.77490234375,-0.0654296875,Get ready
1713973942.506837,0.6416015625,0.771728515625,-0.081787109375,Get ready
1713973942.554284,0.64404296875,0.780029296875,-0.09521484375,Get ready
1713973942.591594,0.6455078125,0.789794921875,-0.074951171875,Get ready
1713973942.625105,0.6533203125,0.792236328125,-0.069091796875,Get ready
1713973942.664052,0.635498046875,0.780029296875,-0.076171875,Get ready
1713973942.704009,0.656005859375,0.786376953125,-0.062255859375,Get ready
1713973942.744079,0.6513671875,0.78076171875,-0.066162109375,Get ready
1713973942.788925,0.648681640625,0.773681640625,-0.074462890625,Get ready
1713973942.825084,0.6474609375,0.777099609375,-0.080322265625,Get ready
1713973942.864956,0.6572265625,0.7802734375,-0.077392578125,Get ready
1713973942.908045,0.650634765625,0.771484375,-0.07958984375,Get ready
1713973942.953168,0.65087890625,0.767578125,-0.095458984375,Get ready
1713973942.987079,0.6552734375,0.7744140625,-0.064697265625,Get ready
1713973943.037057,0.657470703125,0.773193359375,-0.06982421875,Get ready
1713973943.066986,0.67822265625,0.76904296875,-0.041259765625,Get ready
1713973943.109994,0.66259765625,0.782470703125,-0.087158203125,Get ready
1713973943.149833,0.637451171875,0.77734375,-0.1103515625,Get ready
1713973943.189214,0.65673828125,0.775390625,-0.091064453125,Get ready
1713973943.228419,0.65771484375,0.76416015625,-0.081787109375,Get ready
1713973943.266309,0.66015625,0.77099609375,-0.06982421875,Get ready
1713973943.309451,0.665771484375,0.777099609375,-0.07373046875,Get ready
1713973943.346518,0.66357421875,0.779052734375,-0.076416015625,Get ready
1713973943.38595,0.682373046875,0.779541015625,-0.05615234375,Get ready
1713973943.425262,0.64453125,0.759521484375,-0.099365234375,Get ready
1713973943.467185,0.67431640625,0.75927734375,-0.068603515625,Get ready
1713973943.51263,0.65087890625,0.751220703125,-0.1181640625,Get ready
1713973943.547069,0.6826171875,0.760986328125,-0.067626953125,Get ready
1713973943.586949,0.67724609375,0.76220703125,-0.07470703125,Get ready
1713973943.630227,0.687744140625,0.76318359375,-0.064453125,Get ready
1713973943.669742,0.67041015625,0.76416015625,-0.089111328125,Get ready
1713973943.707967,0.677490234375,0.771240234375,-0.08203125,Get ready
1713973943.748398,0.678466796875,0.755859375,-0.069091796875,Get ready
1713973943.788957,0.6650390625,0.758056640625,-0.0859375,Get ready
1713973943.832551,0.677001953125,0.765869140625,-0.08447265625,Get ready
1713973943.873246,0.6689453125,0.760498046875,-0.06787109375,Get ready
1713973943.907679,0.658203125,0.77490234375,-0.079833984375,Get ready
1713973943.945246,0.65869140625,0.773681640625,-0.090576171875,Get ready
1713973943.98629,0.66845703125,0.79345703125,-0.103759765625,Get ready
1713973944.026515,0.654541015625,0.78955078125,-0.098876953125,Get ready
1713973944.066148,0.64599609375,0.7880859375,-0.113525390625,Get ready
1713973944.111864,0.634765625,0.787353515625,-0.10205078125,Get ready
1713973944.158441,0.61962890625,0.782470703125,-0.121337890625,Get ready
1713973944.187657,0.627197265625,0.812744140625,-0.1337890625,Get ready
1713973944.227076,0.6064453125,0.799560546875,-0.123291015625,Get ready
1713973944.267866,0.62451171875,0.798583984375,-0.11669921875,Get ready
1713973944.307964,0.625732421875,0.8046875,-0.125732421875,Get ready
1713973944.354576,0.629150390625,0.790771484375,-0.108154296875,Get ready
1713973944.388373,0.6298828125,0.794677734375,-0.126953125,Get ready
1713973944.428986,0.6357421875,0.788330078125,-0.145263671875,Get ready
1713973944.467022,0.60546875,0.78759765625,-0.129150390625,Get ready
1713973944.50601,0.619873046875,0.7919921875,-0.115478515625,Get ready
1713973944.546169,0.582275390625,0.79541015625,-0.125732421875,Get ready
1713973944.586555,0.604248046875,0.803466796875,-0.1513671875,Get ready
1713973944.630037,0.599853515625,0.798095703125,-0.151611328125,Get ready
1713973944.666439,0.6103515625,0.807373046875,-0.162353515625,Get ready
1713973944.706106,0.616943359375,0.8076171875,-0.148681640625,Get ready
1713973944.751339,0.60546875,0.813720703125,-0.139404296875,Get ready
1713973944.786953,0.60302734375,0.8076171875,-0.139404296875,Get ready
1713973944.828941,0.61474609375,0.81396484375,-0.1416015625,Get ready
1713973944.866959,0.6201171875,0.81689453125,-0.1376953125,Get ready
1713973944.907266,0.605712890625,0.80615234375,-0.11669921875,Get ready
1713973944.953377,0.62939453125,0.810791015625,-0.129638671875,Get ready
1713973944.99177,0.613525390625,0.788818359375,-0.13720703125,Get ready
1713973945.028864,0.64404296875,0.786376953125,-0.134521484375,Get ready
1713973945.067435,0.6171875,0.765625,-0.1474609375,Get ready
1713973945.106991,0.61328125,0.7822265625,-0.14892578125,Get ready
1713973945.147523,0.615478515625,0.8046875,-0.121337890625,Get ready
1713973945.18893,0.622314453125,0.818603515625,-0.136962890625,Get ready
1713973945.225293,0.62158203125,0.82275390625,-0.1416015625,Get ready
1713973945.265038,0.62255859375,0.809326171875,-0.139404296875,Get ready
1713973945.305013,0.62744140625,0.7958984375,-0.1435546875,Get ready
1713973945.345102,0.630615234375,0.78466796875,-0.14013671875,Get ready
1713973945.385215,0.63037109375,0.786865234375,-0.1513671875,Get ready
1713973945.426867,0.620849609375,0.7783203125,-0.157470703125,Get ready
1713973945.46779,0.616455078125,0.78076171875,-0.165771484375,Get ready
1713973945.547731,0.620849609375,0.786376953125,-0.169921875,Get ready
1713973945.553602,0.61669921875,0.795166015625,-0.183349609375,Get ready
1713973945.590435,0.620849609375,0.79443359375,-0.187744140625,Get ready
1713973945.626959,0.61669921875,0.78955078125,-0.191162109375,Get ready
1713973945.667189,0.620361328125,0.79443359375,-0.200927734375,Get ready
1713973945.709606,0.6123046875,0.791015625,-0.202392578125,Get ready
1713973945.753243,0.61376953125,0.793212890625,-0.198486328125,Get ready
1713973945.786081,0.612548828125,0.791748046875,-0.204833984375,Get ready
1713973945.825129,0.61279296875,0.7890625,-0.207275390625,Get ready
1713973945.863905,0.616455078125,0.7861328125,-0.213134765625,Get ready
1713973945.905893,0.621826171875,0.78759765625,-0.21435546875,Get ready
1713973945.944121,0.616455078125,0.778076171875,-0.203369140625,Get ready
1713973945.985154,0.621337890625,0.771484375,-0.20166015625,Get ready
1713973946.025226,0.619140625,0.76953125,-0.197998046875,Get ready
1713973946.067674,0.631103515625,0.775390625,-0.192138671875,Get ready
1713973946.108291,0.63232421875,0.77490234375,-0.18603515625,Get ready
1713973946.145314,0.62841796875,0.774658203125,-0.18505859375,Get ready
1713973946.187096,0.639892578125,0.77880859375,-0.202880859375,Get ready
1713973946.227101,0.63916015625,0.771240234375,-0.211181640625,Get ready
1713973946.268259,0.6357421875,0.766357421875,-0.204345703125,Get ready
1713973946.308706,0.644287109375,0.764892578125,-0.2080078125,Get ready
1713973946.347407,0.635009765625,0.749267578125,-0.20849609375,Get ready
1713973946.38782,0.6328125,0.747802734375,-0.190185546875,Get ready
1713973946.426353,0.638916015625,0.749755859375,-0.17236328125,Get ready
1713973946.464341,0.63134765625,0.749755859375,-0.17138671875,Get ready
1713973946.506608,0.645751953125,0.747802734375,-0.23583984375,Get ready
1713973946.545211,0.626708984375,0.7705078125,-0.265869140625,Get ready
1713973946.585658,0.62939453125,0.78662109375,-0.199951171875,Get ready
1713973946.627842,0.650634765625,0.7939453125,-0.192626953125,Get ready
1713973946.668227,0.641357421875,0.785888671875,-0.1865234375,Get ready
1713973946.705352,0.63818359375,0.789306640625,-0.166259765625,Get ready
1713973946.746953,0.63037109375,0.784912109375,-0.169677734375,Get ready
1713973946.787505,0.625244140625,0.776611328125,-0.17724609375,Get ready
1713973946.827106,0.62744140625,0.77880859375,-0.177001953125,Get ready
1713973946.867343,0.631103515625,0.77587890625,-0.17138671875,Get ready
1713973946.908493,0.638916015625,0.776123046875,-0.162841796875,Get ready
1713973946.947857,0.642333984375,0.7822265625,-0.158935546875,Get ready
1713973946.988307,0.6376953125,0.781005859375,-0.15966796875,Get ready
1713973947.027295,0.641357421875,0.779541015625,-0.162841796875,Get ready
1713973947.069228,0.63525390625,0.775634765625,-0.157958984375,Get ready
1713973947.10669,0.640869140625,0.773193359375,-0.157470703125,Get ready
1713973947.145715,0.641845703125,0.781005859375,-0.161865234375,Get ready
1713973947.192763,0.643798828125,0.7822265625,-0.1669921875,Get ready
1713973947.229005,0.6396484375,0.779296875,-0.1611328125,Get ready
1713973947.266843,0.64111328125,0.779052734375,-0.163330078125,Get ready
1713973947.308949,0.6435546875,0.774658203125,-0.16650390625,Get ready
1713973947.360421,0.63818359375,0.769287109375,-0.165283203125,Get ready
1713973947.388827,0.641845703125,0.767333984375,-0.167236328125,Get ready
1713973947.441529,0.643798828125,0.77490234375,-0.174560546875,Get ready
1713973947.469876,0.640380859375,0.7734375,-0.17529296875,Get ready
1713973947.516897,0.6435546875,0.774658203125,-0.17041015625,Get ready
1713973947.548753,0.64208984375,0.774658203125,-0.169677734375,Get ready
1713973947.600698,0.63818359375,0.773193359375,-0.169677734375,Get ready
1713973947.628981,0.640380859375,0.774658203125,-0.17138671875,Get ready
1713973947.672928,0.639892578125,0.772705078125,-0.172607421875,Get ready
1713973947.708694,0.642333984375,0.77587890625,-0.180908203125,Get ready
1713973947.756422,0.63037109375,0.77490234375,-0.173583984375,Get ready
1713973947.786245,0.6376953125,0.776123046875,-0.1796875,Get ready
1713973947.840692,0.632568359375,0.777587890625,-0.1806640625,Get ready
1713973947.868073,0.630615234375,0.7802734375,-0.177490234375,Get ready
1713973947.906988,0.635498046875,0.78076171875,-0.175537109375,Get ready
1713973947.94966,0.6318359375,0.777587890625,-0.17529296875,Get ready
1713973947.989417,0.63720703125,0.773681640625,-0.181640625,Get ready
1713973948.027725,0.634765625,0.767333984375,-0.18701171875,Get ready
1713973948.071683,0.6435546875,0.768798828125,-0.185791015625,Get ready
1713973948.110564,0.6376953125,0.77001953125,-0.176025390625,Get ready
1713973948.153801,0.6435546875,0.773681640625,-0.171630859375,Get ready
1713973948.191565,0.638916015625,0.771240234375,-0.1787109375,Get ready
1713973948.228926,0.639404296875,0.776123046875,-0.17529296875,Get ready
1713973948.271477,0.6484375,0.77880859375,-0.1728515625,Get ready
1713973948.310914,0.64892578125,0.771240234375,-0.177001953125,Get ready
1713973948.351021,0.652587890625,0.75830078125,-0.179443359375,Get ready
1713973948.389058,0.645263671875,0.752685546875,-0.174560546875,Get ready
1713973948.430713,0.642578125,0.75732421875,-0.181396484375,Get ready
1713973948.46782,0.648681640625,0.7646484375,-0.19091796875,Get ready
1713973948.507974,0.640625,0.760498046875,-0.1884765625,Get ready
1713973948.548477,0.645263671875,0.768310546875,-0.190185546875,Get ready
1713973948.591361,0.6416015625,0.7734375,-0.18798828125,Get ready
1713973948.6361,0.640625,0.774658203125,-0.18359375,Get ready
1713973948.677501,0.6416015625,0.768798828125,-0.1875,Get ready
1713973948.717539,0.640380859375,0.768798828125,-0.1953125,Get ready
1713973948.760235,0.640869140625,0.762939453125,-0.199462890625,Get ready
1713973948.790074,0.636962890625,0.7685546875,-0.186767578125,Get ready
1713973948.842763,0.6376953125,0.773681640625,-0.1904296875,Get ready
1713973948.872622,0.631591796875,0.772216796875,-0.18017578125,Get ready
1713973948.910242,0.636962890625,0.77392578125,-0.1923828125,Get ready
1713973948.951531,0.640869140625,0.771240234375,-0.200927734375,Get ready
1713973948.991263,0.640625,0.762939453125,-0.200927734375,Get ready
1713973949.030781,0.629150390625,0.76220703125,-0.194580078125,Get ready
1713973949.074057,0.6376953125,0.768798828125,-0.199951171875,Get ready
1713973949.110855,0.637451171875,0.768798828125,-0.203857421875,Get ready
1713973949.148944,0.637939453125,0.771240234375,-0.19970703125,Get ready
1713973949.189674,0.6357421875,0.7705078125,-0.201416015625,Get ready
1713973949.229281,0.640625,0.770751953125,-0.200439453125,Get ready
1713973949.274661,0.6357421875,0.766845703125,-0.199951171875,Get ready
1713973949.310016,0.638671875,0.761474609375,-0.204345703125,Get ready
