ts,x_ear,y_ear,z_ear,label
1713362159.15044,0.2275390625,0.59326171875,0.776611328125,Get ready
1713362159.196821,0.222412109375,0.588134765625,0.771240234375,Get ready
1713362159.237032,0.2236328125,0.593017578125,0.779541015625,Get ready
1713362159.275828,0.216064453125,0.59326171875,0.774169921875,Get ready
1713362159.311678,0.220703125,0.59619140625,0.78466796875,Get ready
1713362159.357069,0.21875,0.593505859375,0.78369140625,Get ready
1713362159.391612,0.21826171875,0.5908203125,0.783447265625,Get ready
1713362159.432097,0.2177734375,0.58642578125,0.78076171875,Get ready
1713362159.470231,0.21240234375,0.5888671875,0.787109375,Get ready
1713362159.512204,0.213623046875,0.5888671875,0.78564453125,Get ready
1713362159.549762,0.213623046875,0.5927734375,0.78662109375,Get ready
1713362159.590306,0.209228515625,0.593994140625,0.78369140625,Get ready
1713362159.628255,0.21240234375,0.589111328125,0.7802734375,Get ready
1713362159.672116,0.2138671875,0.591552734375,0.7861328125,Get ready
1713362159.711991,0.21923828125,0.586669921875,0.781982421875,Get ready
1713362159.749577,0.220458984375,0.58544921875,0.783203125,Get ready
1713362159.795409,0.226318359375,0.58349609375,0.78955078125,Get ready
1713362159.830581,0.22509765625,0.58056640625,0.785400390625,Get ready
1713362159.878535,0.22412109375,0.586181640625,0.775634765625,Get ready
1713362159.916088,0.2255859375,0.586669921875,0.77734375,Get ready
1713362159.953937,0.234375,0.5908203125,0.77978515625,Get ready
1713362159.991889,0.2236328125,0.593017578125,0.77783203125,Get ready
1713362160.031159,0.228271484375,0.59228515625,0.780517578125,Get ready
1713362160.071731,0.220947265625,0.591796875,0.7802734375,Get ready
1713362160.111224,0.222900390625,0.5908203125,0.78076171875,Get ready
1713362160.151718,0.224609375,0.59228515625,0.7783203125,Get ready
1713362160.195609,0.222412109375,0.583740234375,0.776123046875,Get ready
1713362160.229627,0.220947265625,0.58251953125,0.77734375,Get ready
1713362160.269533,0.217529296875,0.587646484375,0.783935546875,Get ready
1713362160.308216,0.212890625,0.59228515625,0.797119140625,Get ready
1713362160.34821,0.21240234375,0.584228515625,0.790771484375,Get ready
1713362160.389404,0.203857421875,0.57861328125,0.791259765625,Get ready
1713362160.432683,0.210693359375,0.582275390625,0.79150390625,Get ready
1713362160.470477,0.211669921875,0.58251953125,0.791015625,Get ready
1713362160.510897,0.217041015625,0.580810546875,0.795166015625,Get ready
1713362160.549218,0.20849609375,0.581298828125,0.790771484375,Get ready
1713362160.592976,0.217041015625,0.58251953125,0.794189453125,Get ready
1713362160.630773,0.214599609375,0.578125,0.788818359375,Get ready
1713362160.673249,0.2109375,0.5830078125,0.791748046875,Get ready
1713362160.711216,0.2138671875,0.58251953125,0.791259765625,Get ready
1713362160.755363,0.216552734375,0.58642578125,0.78369140625,Get ready
1713362160.794381,0.215576171875,0.58544921875,0.7802734375,Get ready
1713362160.832198,0.211181640625,0.5908203125,0.78515625,Get ready
1713362160.876802,0.21240234375,0.58740234375,0.785400390625,Get ready
1713362160.91062,0.212158203125,0.587646484375,0.7861328125,Get ready
1713362160.961695,0.211669921875,0.587158203125,0.786376953125,Get ready
1713362160.989218,0.208984375,0.583984375,0.789306640625,Get ready
1713362161.034326,0.20556640625,0.580810546875,0.788818359375,Get ready
1713362161.074226,0.201171875,0.588134765625,0.79541015625,Get ready
1713362161.111874,0.2041015625,0.5830078125,0.810546875,Get ready
1713362161.150305,0.182861328125,0.5771484375,0.81591796875,Get ready
1713362161.190246,0.184814453125,0.580322265625,0.85400390625,Get ready
1713362161.230791,0.16552734375,0.575927734375,0.813232421875,Get ready
1713362161.271268,0.2109375,0.582763671875,0.81640625,Get ready
1713362161.312413,0.203369140625,0.58935546875,0.809814453125,Get ready
1713362161.352882,0.210205078125,0.587890625,0.800537109375,Get ready
1713362161.392551,0.20751953125,0.59130859375,0.806640625,Get ready
1713362161.434988,0.19287109375,0.59375,0.80712890625,Get ready
1713362161.472636,0.192626953125,0.616943359375,0.789306640625,Get ready
1713362161.511983,0.223388671875,0.645263671875,0.780517578125,Get ready
1713362161.550487,0.2529296875,0.659423828125,0.74365234375,Get ready
1713362161.591815,0.27734375,0.685791015625,0.674560546875,Get ready
1713362161.63061,0.335693359375,0.702392578125,0.591552734375,Get ready
1713362161.67082,0.386962890625,0.721435546875,0.539306640625,Get ready
1713362161.711384,0.428466796875,0.716064453125,0.51318359375,Get ready
1713362161.753194,0.449951171875,0.713623046875,0.496826171875,Get ready
1713362161.793637,0.45751953125,0.713623046875,0.491455078125,Get ready
1713362161.832661,0.458251953125,0.742431640625,0.456787109375,Get ready
1713362161.871485,0.44287109375,0.755126953125,0.429443359375,Get ready
1713362161.912518,0.47119140625,0.782958984375,0.445068359375,Get ready
1713362161.952392,0.4384765625,0.7783203125,0.428955078125,Get ready
1713362161.99277,0.4482421875,0.77880859375,0.44140625,Get ready
1713362162.033261,0.431396484375,0.807861328125,0.452392578125,Get ready
1713362162.073508,0.41552734375,0.810302734375,0.44580078125,Get ready
1713362162.11911,0.41455078125,0.822998046875,0.439453125,Get ready
1713362162.151833,0.42626953125,0.81689453125,0.439453125,Get ready
1713362162.190499,0.406005859375,0.81591796875,0.45556640625,Get ready
1713362162.236176,0.409423828125,0.818603515625,0.454345703125,Get ready
1713362162.275447,0.4052734375,0.82568359375,0.4638671875,Get ready
1713362162.314008,0.436767578125,0.80126953125,0.45068359375,Get ready
1713362162.353275,0.460205078125,0.777099609375,0.462890625,Get ready
1713362162.393408,0.44287109375,0.76025390625,0.443359375,Get ready
1713362162.432572,0.386962890625,0.763427734375,0.41357421875,Get ready
1713362162.47319,0.378662109375,0.800537109375,0.439453125,Get ready
1713362162.526493,0.35302734375,0.8095703125,0.47119140625,Get ready
1713362162.554343,0.382080078125,0.832275390625,0.509765625,Get ready
1713362162.60505,0.41796875,0.8134765625,0.522216796875,Get ready
1713362162.63395,0.44287109375,0.775390625,0.547607421875,Get ready
1713362162.683436,0.442626953125,0.74072265625,0.508056640625,Get ready
1713362162.723023,0.44873046875,0.74609375,0.530029296875,Get ready
1713362162.763906,0.45703125,0.748046875,0.534423828125,Get ready
1713362162.797574,0.435546875,0.743408203125,0.527099609375,Get ready
1713362162.83822,0.443115234375,0.731689453125,0.51611328125,Get ready
1713362162.872226,0.461669921875,0.728515625,0.517822265625,Get ready
1713362162.917808,0.466796875,0.724609375,0.531005859375,Get ready
1713362162.95615,0.500732421875,0.716552734375,0.532470703125,Get ready
1713362162.995826,0.479248046875,0.705322265625,0.54541015625,Get ready
1713362163.034209,0.503662109375,0.67431640625,0.512451171875,Get ready
1713362163.088902,0.526611328125,0.670166015625,0.51171875,Get ready
1713362163.117848,0.496826171875,0.677734375,0.499755859375,Get ready
1713362163.169361,0.51904296875,0.69970703125,0.464599609375,Get ready
1713362163.194859,0.53955078125,0.7158203125,0.42138671875,Get ready
1713362163.24736,0.551025390625,0.719482421875,0.405029296875,Get ready
1713362163.277253,0.56787109375,0.73974609375,0.426513671875,Get ready
1713362163.326507,0.553466796875,0.737060546875,0.439697265625,Get ready
1713362163.35633,0.55078125,0.73974609375,0.447021484375,Get ready
1713362163.402818,0.56005859375,0.729248046875,0.435302734375,Get ready
1713362163.436669,0.537353515625,0.744384765625,0.45703125,Get ready
1713362163.475229,0.52880859375,0.732666015625,0.46142578125,Get ready
1713362163.514562,0.52587890625,0.728515625,0.456298828125,Get ready
1713362163.556298,0.52734375,0.74072265625,0.465087890625,Get ready
1713362163.59813,0.511962890625,0.754150390625,0.44970703125,Get ready
1713362163.636676,0.54150390625,0.741455078125,0.434326171875,Get ready
1713362163.67603,0.533203125,0.743896484375,0.42041015625,Get ready
1713362163.717321,0.534423828125,0.744384765625,0.427978515625,Get ready
1713362163.759598,0.5380859375,0.74560546875,0.422607421875,Get ready
1713362163.799648,0.54638671875,0.748291015625,0.42578125,Get ready
1713362163.84404,0.56591796875,0.73974609375,0.38720703125,Get ready
1713362163.877331,0.59521484375,0.740478515625,0.36328125,Get ready
1713362163.91888,0.5888671875,0.73291015625,0.331787109375,Get ready
1713362163.956722,0.607177734375,0.734619140625,0.267822265625,Get ready
1713362164.004468,0.6611328125,0.73095703125,0.222412109375,Get ready
1713362164.038999,0.687255859375,0.749267578125,0.17626953125,Get ready
1713362164.077328,0.75390625,0.752685546875,0.1337890625,Get ready
1713362164.117752,0.70751953125,0.709716796875,0.12353515625,Get ready
1713362164.156912,0.72998046875,0.664794921875,0.0625,Get ready
1713362164.195406,0.707763671875,0.70361328125,0.071044921875,Get ready
1713362164.238217,0.682373046875,0.684814453125,0.096435546875,Get ready
1713362164.276936,0.740478515625,0.682373046875,0.1171875,Get ready
1713362164.318399,0.688720703125,0.69140625,0.158203125,Get ready
1713362164.357482,0.73486328125,0.701416015625,0.188232421875,Get ready
1713362164.397443,0.68798828125,0.711669921875,0.265869140625,Get ready
1713362164.438934,0.658447265625,0.723388671875,0.301513671875,Get ready
1713362164.479516,0.61328125,0.742919921875,0.34521484375,Get ready
1713362164.517424,0.5830078125,0.757080078125,0.39599609375,Get ready
1713362164.558746,0.56884765625,0.72802734375,0.46142578125,Get ready
1713362164.598389,0.472900390625,0.67333984375,0.476318359375,Get ready
1713362164.64018,0.426025390625,0.716796875,0.57177734375,Get ready
1713362164.680852,0.41357421875,0.701904296875,0.564208984375,Get ready
1713362164.720908,0.410888671875,0.69189453125,0.6005859375,Get ready
1713362164.761214,0.39453125,0.685546875,0.607177734375,Get ready
1713362164.802424,0.38525390625,0.704345703125,0.631591796875,Get ready
1713362164.846439,0.426025390625,0.74658203125,0.634765625,Get ready
1713362164.886361,0.485107421875,0.753173828125,0.602783203125,Get ready
1713362164.918229,0.500244140625,0.72509765625,0.5673828125,Get ready
1713362164.957463,0.55615234375,0.675537109375,0.471923828125,Get ready
1713362164.998332,0.57763671875,0.690673828125,0.501220703125,Get ready
1713362165.044498,0.58056640625,0.634765625,0.47412109375,Get ready
1713362165.078772,0.61328125,0.62109375,0.435546875,Get ready
1713362165.126137,0.605224609375,0.654052734375,0.425537109375,Get ready
1713362165.159725,0.5966796875,0.660888671875,0.365234375,Get ready
1713362165.200798,0.647216796875,0.664306640625,0.278564453125,Get ready
1713362165.241087,0.6865234375,0.71533203125,0.3154296875,Get ready
1713362165.279653,0.7060546875,0.70361328125,0.308349609375,Get ready
1713362165.320294,0.732421875,0.677978515625,0.29052734375,Get ready
1713362165.360321,0.683837890625,0.677978515625,0.296142578125,Get ready
1713362165.400542,0.6845703125,0.675537109375,0.345458984375,Get ready
1713362165.4404,0.62060546875,0.692138671875,0.41748046875,Get ready
1713362165.479392,0.69287109375,0.7021484375,0.4580078125,Get ready
1713362165.518688,0.55224609375,0.77197265625,0.574951171875,Get ready
1713362165.55915,0.47802734375,0.7783203125,0.620361328125,Get ready
1713362165.597262,0.389892578125,0.73046875,0.59326171875,Get ready
1713362165.639775,0.310791015625,0.702392578125,0.589599609375,Get ready
1713362165.678533,0.309814453125,0.67431640625,0.620849609375,Get ready
1713362165.718428,0.346923828125,0.666015625,0.646484375,Get ready
1713362165.759494,0.343505859375,0.605712890625,0.615966796875,Get ready
1713362165.800442,0.342041015625,0.63720703125,0.638671875,Get ready
