ts,x_ear,y_ear,z_ear,label
1713361123.647775,0.6796875,0.6611328125,0.313232421875,Get ready
1713361123.689012,0.686767578125,0.65966796875,0.322998046875,Get ready
1713361123.727749,0.68896484375,0.665283203125,0.3251953125,Get ready
1713361123.768631,0.69482421875,0.663330078125,0.338623046875,Get ready
1713361123.814735,0.675048828125,0.659912109375,0.33935546875,Get ready
1713361123.850022,0.6376953125,0.666259765625,0.329345703125,Get ready
1713361123.888609,0.626953125,0.700927734375,0.32568359375,Get ready
1713361123.9243,0.673095703125,0.725830078125,0.321044921875,Get ready
1713361123.964655,0.719970703125,0.715087890625,0.31640625,Get ready
1713361124.004643,0.70166015625,0.686767578125,0.311767578125,Get ready
1713361124.045961,0.67529296875,0.675048828125,0.31884765625,Get ready
1713361124.085897,0.67578125,0.66845703125,0.310302734375,Get ready
1713361124.128098,0.69140625,0.6669921875,0.31005859375,Get ready
1713361124.16546,0.684326171875,0.66455078125,0.327880859375,Get ready
1713361124.20813,0.674072265625,0.670166015625,0.3564453125,Get ready
1713361124.247028,0.6611328125,0.66650390625,0.347412109375,Get ready
1713361124.291194,0.69091796875,0.661865234375,0.34033203125,Get ready
1713361124.329744,0.685546875,0.6494140625,0.34326171875,Get ready
1713361124.366229,0.677734375,0.64892578125,0.36376953125,Get ready
1713361124.406604,0.671630859375,0.6435546875,0.375,Get ready
1713361124.445418,0.680908203125,0.638427734375,0.369140625,Get ready
1713361124.485758,0.6953125,0.644287109375,0.3740234375,Get ready
1713361124.524244,0.6953125,0.632568359375,0.3623046875,Get ready
1713361124.564956,0.688720703125,0.626953125,0.35400390625,Get ready
1713361124.604979,0.684326171875,0.626953125,0.3447265625,Get ready
1713361124.644674,0.66748046875,0.639404296875,0.351806640625,Get ready
1713361124.684467,0.663818359375,0.664306640625,0.369140625,Get ready
1713361124.725021,0.6572265625,0.681884765625,0.368408203125,Get ready
1713361124.765401,0.679443359375,0.68359375,0.344970703125,Get ready
1713361124.805697,0.69189453125,0.672119140625,0.3291015625,Get ready
1713361124.850068,0.6806640625,0.66845703125,0.334228515625,Get ready
1713361124.890438,0.670654296875,0.667236328125,0.344482421875,Get ready
1713361124.930319,0.672119140625,0.666748046875,0.347900390625,Get ready
1713361124.971797,0.677001953125,0.668212890625,0.33935546875,Get ready
1713361125.011591,0.6806640625,0.669189453125,0.342529296875,Get ready
1713361125.053721,0.676513671875,0.673095703125,0.34375,Get ready
1713361125.087039,0.677978515625,0.668212890625,0.337890625,Get ready
1713361125.153925,0.67138671875,0.6650390625,0.33837890625,Get ready
1713361125.16538,0.68115234375,0.672607421875,0.3505859375,Get ready
1713361125.208861,0.68994140625,0.66455078125,0.338134765625,Get ready
1713361125.245129,0.691162109375,0.644287109375,0.3349609375,Get ready
1713361125.289697,0.680908203125,0.63671875,0.336669921875,Get ready
1713361125.329464,0.66845703125,0.64697265625,0.3447265625,Get ready
1713361125.367238,0.64013671875,0.66259765625,0.35498046875,Get ready
1713361125.407879,0.65966796875,0.68896484375,0.369140625,Get ready
1713361125.447114,0.669189453125,0.68994140625,0.366455078125,Get ready
1713361125.492372,0.687744140625,0.684814453125,0.34765625,Get ready
1713361125.531197,0.687744140625,0.679931640625,0.333984375,Get ready
1713361125.578199,0.6845703125,0.667236328125,0.330322265625,Get ready
1713361125.613093,0.682373046875,0.6630859375,0.3291015625,Get ready
1713361125.649517,0.67431640625,0.654052734375,0.32568359375,Get ready
1713361125.692149,0.674072265625,0.66845703125,0.33837890625,Get ready
1713361125.729532,0.674072265625,0.666259765625,0.330322265625,Get ready
1713361125.7682,0.6806640625,0.675537109375,0.3369140625,Get ready
1713361125.809818,0.679443359375,0.6796875,0.335693359375,Get ready
1713361125.848645,0.67822265625,0.676513671875,0.33642578125,Get ready
1713361125.887631,0.677978515625,0.671875,0.33544921875,Get ready
1713361125.931623,0.670166015625,0.6640625,0.330810546875,Get ready
1713361125.967393,0.673828125,0.6748046875,0.33984375,Get ready
1713361126.019348,0.69140625,0.66943359375,0.33984375,Get ready
1713361126.047374,0.67919921875,0.66943359375,0.331787109375,Get ready
1713361126.094843,0.689453125,0.669677734375,0.33642578125,Get ready
1713361126.132417,0.68701171875,0.65966796875,0.328369140625,Get ready
1713361126.170022,0.686279296875,0.657958984375,0.330810546875,Get ready
1713361126.209888,0.67919921875,0.659423828125,0.3369140625,Get ready
1713361126.254673,0.683349609375,0.662109375,0.335205078125,Get ready
1713361126.291729,0.68505859375,0.660400390625,0.336181640625,Get ready
1713361126.330994,0.6826171875,0.6630859375,0.339111328125,Get ready
1713361126.375176,0.678466796875,0.658203125,0.3359375,Get ready
1713361126.412494,0.6826171875,0.665283203125,0.3369140625,Get ready
1713361126.448208,0.677978515625,0.6669921875,0.3310546875,Get ready
1713361126.487537,0.686279296875,0.66845703125,0.330810546875,Get ready
1713361126.536232,0.683349609375,0.65966796875,0.32763671875,Get ready
1713361126.573556,0.680419921875,0.664794921875,0.337890625,Get ready
1713361126.609364,0.679443359375,0.664794921875,0.335205078125,Get ready
1713361126.650746,0.68408203125,0.679931640625,0.351318359375,Get ready
1713361126.689048,0.694091796875,0.6689453125,0.334228515625,Get ready
1713361126.72961,0.67431640625,0.678466796875,0.3486328125,Get ready
1713361126.770257,0.69482421875,0.668701171875,0.336669921875,Get ready
1713361126.810843,0.663818359375,0.656494140625,0.33349609375,Get ready
1713361126.855517,0.658447265625,0.65283203125,0.349853515625,Get ready
1713361126.891119,0.66064453125,0.65234375,0.357421875,Get ready
1713361126.932073,0.6748046875,0.660888671875,0.350341796875,Get ready
1713361126.971546,0.6875,0.6640625,0.341064453125,Get ready
1713361127.010164,0.6982421875,0.672119140625,0.35009765625,Get ready
1713361127.053847,0.676025390625,0.6669921875,0.34619140625,Get ready
1713361127.090535,0.678955078125,0.66015625,0.329833984375,Get ready
1713361127.12918,0.669921875,0.679931640625,0.334228515625,Get ready
1713361127.169962,0.673828125,0.67724609375,0.338623046875,Get ready
1713361127.210228,0.681640625,0.67041015625,0.34423828125,Get ready
1713361127.254316,0.6875,0.66845703125,0.340576171875,Get ready
1713361127.290323,0.665283203125,0.659912109375,0.325927734375,Get ready
1713361127.330267,0.67236328125,0.662109375,0.3369140625,Get ready
1713361127.371961,0.679931640625,0.65673828125,0.315673828125,Get ready
1713361127.422175,0.685791015625,0.67138671875,0.328369140625,Get ready
1713361127.457327,0.6865234375,0.66552734375,0.316650390625,Get ready
1713361127.496918,0.6796875,0.666015625,0.3115234375,Get ready
1713361127.534469,0.67919921875,0.669921875,0.320068359375,Get ready
1713361127.571499,0.6796875,0.679443359375,0.314697265625,Get ready
1713361127.61281,0.68212890625,0.68603515625,0.312255859375,Get ready
1713361127.652558,0.692138671875,0.681396484375,0.298828125,Get ready
1713361127.691297,0.681640625,0.679931640625,0.29248046875,Get ready
1713361127.730288,0.682373046875,0.68408203125,0.2998046875,Get ready
1713361127.770489,0.685791015625,0.677978515625,0.2978515625,Get ready
1713361127.814759,0.677490234375,0.671630859375,0.3037109375,Get ready
1713361127.851877,0.680908203125,0.673095703125,0.325439453125,Get ready
1713361127.890116,0.687255859375,0.67578125,0.3271484375,Get ready
1713361127.931171,0.685791015625,0.66748046875,0.321044921875,Get ready
1713361127.971138,0.679443359375,0.6669921875,0.327880859375,Get ready
1713361128.011396,0.684814453125,0.6611328125,0.332275390625,Get ready
1713361128.051909,0.67919921875,0.66552734375,0.336181640625,Get ready
1713361128.092011,0.669921875,0.669189453125,0.33837890625,Get ready
1713361128.136205,0.671875,0.6708984375,0.340087890625,Get ready
1713361128.173037,0.687255859375,0.67236328125,0.32861328125,Get ready
1713361128.21288,0.679931640625,0.668701171875,0.317626953125,Get ready
1713361128.253149,0.676025390625,0.6728515625,0.318359375,Get ready
1713361128.292888,0.678466796875,0.6708984375,0.3154296875,Get ready
1713361128.331829,0.677734375,0.6708984375,0.320556640625,Get ready
1713361128.372511,0.68701171875,0.676513671875,0.32666015625,Get ready
1713361128.410428,0.6806640625,0.671875,0.327392578125,Get ready
1713361128.45082,0.6806640625,0.669677734375,0.3251953125,Get ready
1713361128.490814,0.680419921875,0.6708984375,0.334228515625,Get ready
1713361128.530144,0.67919921875,0.66650390625,0.33740234375,Get ready
1713361128.569223,0.687255859375,0.66357421875,0.33935546875,Get ready
1713361128.613357,0.679443359375,0.65771484375,0.333251953125,Get ready
1713361128.653587,0.6865234375,0.659912109375,0.342041015625,Get ready
1713361128.696526,0.690673828125,0.661376953125,0.33935546875,Get ready
1713361128.734488,0.680908203125,0.656005859375,0.340087890625,Get ready
1713361128.774074,0.682861328125,0.649658203125,0.333984375,Get ready
1713361128.814499,0.682861328125,0.655029296875,0.342529296875,Get ready
1713361128.856181,0.680419921875,0.659912109375,0.3447265625,Get ready
1713361128.895818,0.681396484375,0.65966796875,0.34716796875,Get ready
1713361128.935565,0.685791015625,0.662841796875,0.3427734375,Get ready
1713361128.974389,0.680908203125,0.662841796875,0.330810546875,Get ready
1713361129.013512,0.680419921875,0.6640625,0.326904296875,Get ready
1713361129.053197,0.679443359375,0.669921875,0.32763671875,Get ready
1713361129.094736,0.679443359375,0.671875,0.321533203125,Get ready
1713361129.132507,0.67822265625,0.67626953125,0.318359375,Get ready
1713361129.173012,0.685302734375,0.674560546875,0.31201171875,Get ready
1713361129.214239,0.691650390625,0.6748046875,0.307861328125,Get ready
1713361129.256202,0.691650390625,0.67041015625,0.30322265625,Get ready
1713361129.307948,0.693359375,0.6708984375,0.30908203125,Get ready
1713361129.3321,0.68603515625,0.665771484375,0.310546875,Get ready
1713361129.375389,0.6865234375,0.664306640625,0.310546875,Get ready
1713361129.413079,0.688720703125,0.670166015625,0.308349609375,Get ready
1713361129.454661,0.694091796875,0.667724609375,0.312255859375,Get ready
1713361129.499503,0.6904296875,0.660400390625,0.312744140625,Get ready
1713361129.534372,0.690673828125,0.662841796875,0.316162109375,Get ready
1713361129.580152,0.683349609375,0.664794921875,0.326904296875,Get ready
1713361129.614171,0.68896484375,0.66455078125,0.327880859375,Get ready
1713361129.654231,0.68212890625,0.66455078125,0.32080078125,Get ready
1713361129.693169,0.687255859375,0.66796875,0.324462890625,Get ready
1713361129.733642,0.68310546875,0.662109375,0.32275390625,Get ready
1713361129.771748,0.681640625,0.66162109375,0.32177734375,Get ready
1713361129.812476,0.6845703125,0.6650390625,0.3193359375,Get ready
1713361129.8624,0.684814453125,0.66650390625,0.32275390625,Get ready
1713361129.898376,0.68115234375,0.67333984375,0.32470703125,Get ready
1713361129.934314,0.688232421875,0.66943359375,0.322021484375,Get ready
1713361129.972153,0.68115234375,0.667236328125,0.31982421875,Get ready
1713361130.016064,0.682861328125,0.670654296875,0.326416015625,Get ready
1713361130.053635,0.6845703125,0.6650390625,0.32421875,Get ready
1713361130.093194,0.679443359375,0.66845703125,0.3271484375,Get ready
1713361130.135033,0.6767578125,0.665283203125,0.323974609375,Get ready
1713361130.176236,0.67578125,0.67041015625,0.330810546875,Get ready
1713361130.217945,0.6748046875,0.674072265625,0.33154296875,Get ready
1713361130.255784,0.678466796875,0.66943359375,0.327880859375,Get ready
1713361130.302065,0.677978515625,0.669921875,0.3271484375,Get ready
1713361130.337728,0.678466796875,0.671142578125,0.328369140625,Get ready
1713361130.373989,0.67333984375,0.67431640625,0.3349609375,Get ready
1713361130.411636,0.68017578125,0.674072265625,0.333251953125,Get ready
1713361130.454775,0.672119140625,0.67041015625,0.329833984375,Get ready
1713361130.49168,0.677490234375,0.6748046875,0.33544921875,Get ready
1713361130.53116,0.673095703125,0.671630859375,0.334228515625,Get ready
1713361130.57314,0.67822265625,0.669189453125,0.32763671875,Get ready
1713361130.612738,0.67529296875,0.675048828125,0.331298828125,Get ready
1713361130.653398,0.67626953125,0.678955078125,0.328369140625,Get ready
1713361130.696171,0.675537109375,0.675537109375,0.323974609375,Get ready
1713361130.73319,0.679443359375,0.675048828125,0.326904296875,Get ready
1713361130.775613,0.67626953125,0.675537109375,0.3232421875,Get ready
1713361130.814657,0.67578125,0.6748046875,0.326416015625,Get ready
1713361130.854467,0.673583984375,0.675048828125,0.3291015625,Get ready
1713361130.895121,0.674072265625,0.677001953125,0.32861328125,Get ready
1713361130.945639,0.673583984375,0.67529296875,0.331298828125,Get ready
1713361130.972219,0.67626953125,0.676513671875,0.333251953125,Get ready
1713361131.012531,0.670166015625,0.669921875,0.33203125,Get ready
1713361131.058459,0.670166015625,0.67724609375,0.33642578125,Get ready
1713361131.099005,0.6796875,0.677490234375,0.33447265625,Get ready
1713361131.133328,0.67578125,0.677490234375,0.3359375,Get ready
1713361131.172409,0.67578125,0.66943359375,0.33349609375,Get ready
1713361131.214916,0.677734375,0.66455078125,0.334228515625,Get ready
1713361131.254199,0.669921875,0.664794921875,0.33642578125,Get ready
1713361131.295716,0.671630859375,0.666259765625,0.342529296875,Get ready
1713361131.33417,0.66357421875,0.6689453125,0.3427734375,Get ready
1713361131.377548,0.667724609375,0.67431640625,0.345703125,Get ready
1713361131.415425,0.670166015625,0.677978515625,0.34228515625,Get ready
1713361131.455215,0.677001953125,0.681396484375,0.327392578125,Get ready
1713361131.500545,0.680419921875,0.681640625,0.3193359375,Get ready
1713361131.534546,0.6796875,0.680419921875,0.31591796875,Get ready
1713361131.574914,0.673828125,0.681396484375,0.31689453125,Get ready
1713361131.613169,0.67724609375,0.677734375,0.318603515625,Get ready
1713361131.655742,0.67578125,0.6728515625,0.320556640625,Get ready
1713361131.692096,0.673828125,0.675537109375,0.326904296875,Get ready
1713361131.73381,0.67333984375,0.676025390625,0.332275390625,Get ready
1713361131.772146,0.671142578125,0.67578125,0.33203125,Get ready
1713361131.813918,0.67431640625,0.671875,0.335205078125,Get ready
1713361131.852158,0.677001953125,0.66796875,0.336181640625,Get ready
1713361131.893107,0.675048828125,0.6650390625,0.33056640625,Get ready
1713361131.938993,0.680419921875,0.669189453125,0.33056640625,Get ready
1713361131.976151,0.673828125,0.67236328125,0.331787109375,Get ready
1713361132.014296,0.681396484375,0.674560546875,0.330322265625,Get ready
1713361132.053748,0.681396484375,0.6669921875,0.324462890625,Get ready
1713361132.094217,0.676513671875,0.6669921875,0.33056640625,Get ready
1713361132.134546,0.67578125,0.672119140625,0.33447265625,Get ready
1713361132.175283,0.678955078125,0.671142578125,0.3310546875,Get ready
1713361132.21457,0.67529296875,0.67041015625,0.32373046875,Get ready
1713361132.257186,0.67919921875,0.674072265625,0.33203125,Get ready
1713361132.295743,0.679931640625,0.671875,0.3271484375,Get ready
1713361132.331232,0.678466796875,0.66943359375,0.326904296875,Get ready
1713361132.379279,0.676025390625,0.671142578125,0.326171875,Get ready
1713361132.411096,0.67724609375,0.6767578125,0.32763671875,Get ready
1713361132.456467,0.679443359375,0.675537109375,0.32861328125,Get ready
1713361132.493999,0.68115234375,0.673583984375,0.32470703125,Get ready
1713361132.54131,0.675537109375,0.671142578125,0.3310546875,Get ready
1713361132.579646,0.6767578125,0.670654296875,0.33349609375,Get ready
1713361132.61594,0.67822265625,0.66796875,0.330810546875,Get ready
1713361132.653659,0.6787109375,0.668701171875,0.333740234375,Get ready
1713361132.696126,0.67529296875,0.669677734375,0.330322265625,Get ready
1713361132.733848,0.67529296875,0.666259765625,0.324951171875,Get ready
1713361132.774328,0.676513671875,0.673095703125,0.328369140625,Get ready
1713361132.814852,0.6806640625,0.676025390625,0.330810546875,Get ready
1713361132.853482,0.677978515625,0.67626953125,0.329345703125,Get ready
1713361132.899293,0.6748046875,0.66943359375,0.325439453125,Get ready
1713361132.933856,0.677734375,0.672607421875,0.33251953125,Get ready
1713361132.97245,0.67529296875,0.67333984375,0.33447265625,Get ready
1713361133.013064,0.679931640625,0.673095703125,0.33447265625,Get ready
1713361133.059158,0.673583984375,0.67138671875,0.331787109375,Get ready
1713361133.09556,0.671875,0.67236328125,0.334716796875,Get ready
1713361133.133805,0.672607421875,0.66796875,0.330810546875,Get ready
1713361133.173568,0.674560546875,0.672119140625,0.3349609375,Get ready
1713361133.217886,0.676025390625,0.673828125,0.338134765625,Get ready
1713361133.254298,0.670166015625,0.673828125,0.3349609375,Get ready
1713361133.296534,0.67626953125,0.673583984375,0.32861328125,Get ready
1713361133.340247,0.676025390625,0.670654296875,0.333740234375,Get ready
1713361133.377656,0.673095703125,0.674072265625,0.33349609375,Get ready
1713361133.428287,0.67626953125,0.674560546875,0.33935546875,Get ready
1713361133.455293,0.673583984375,0.672607421875,0.33642578125,Get ready
1713361133.503424,0.67529296875,0.673828125,0.334716796875,Get ready
1713361133.540932,0.671630859375,0.67333984375,0.331298828125,Get ready
1713361133.574129,0.671142578125,0.674072265625,0.3359375,Get ready
1713361133.620123,0.66748046875,0.681884765625,0.3388671875,Get ready
1713361133.65459,0.669677734375,0.67822265625,0.33251953125,Get ready
1713361133.695859,0.668701171875,0.67626953125,0.330810546875,Get ready
1713361133.743234,0.670654296875,0.676025390625,0.3330078125,Get ready
1713361133.780923,0.67041015625,0.676025390625,0.339111328125,Get ready
1713361133.819206,0.671875,0.67626953125,0.337158203125,Get ready
1713361133.857727,0.66845703125,0.67333984375,0.330810546875,Get ready
1713361133.896054,0.675048828125,0.67626953125,0.337158203125,Get ready
1713361133.935176,0.6708984375,0.676025390625,0.332763671875,Get ready
1713361133.977133,0.671630859375,0.674560546875,0.333251953125,Get ready
1713361134.016121,0.6689453125,0.6767578125,0.334228515625,Get ready
1713361134.061316,0.667236328125,0.6796875,0.337890625,Get ready
1713361134.097257,0.669189453125,0.67919921875,0.335693359375,Get ready
1713361134.136671,0.667236328125,0.67578125,0.34228515625,Get ready
1713361134.175619,0.664794921875,0.673828125,0.344970703125,Get ready
1713361134.216539,0.664306640625,0.6767578125,0.34814453125,Get ready
1713361134.254124,0.659912109375,0.6787109375,0.354736328125,Get ready
1713361134.294485,0.683349609375,0.677490234375,0.35205078125,Get ready
1713361134.339806,0.66552734375,0.663330078125,0.328125,Get ready
1713361134.377216,0.673095703125,0.67919921875,0.342041015625,Get ready
1713361134.416681,0.689697265625,0.665771484375,0.332763671875,Get ready
1713361134.455384,0.67041015625,0.660888671875,0.336669921875,Get ready
1713361134.506934,0.660888671875,0.6611328125,0.35400390625,Get ready
1713361134.53609,0.66015625,0.6611328125,0.347412109375,Get ready
1713361134.580157,0.660888671875,0.6796875,0.3564453125,Get ready
1713361134.622596,0.681396484375,0.685791015625,0.34375,Get ready
1713361134.661225,0.681884765625,0.687744140625,0.3310546875,Get ready
1713361134.698912,0.6923828125,0.681640625,0.3203125,Get ready
1713361134.746817,0.686279296875,0.665283203125,0.3125,Get ready
1713361134.7775,0.677490234375,0.656494140625,0.3125,Get ready
1713361134.826406,0.687255859375,0.666259765625,0.309326171875,Get ready
1713361134.856118,0.69970703125,0.665283203125,0.31689453125,Get ready
1713361134.89815,0.668212890625,0.6552734375,0.32421875,Get ready
1713361134.93926,0.65576171875,0.66259765625,0.347412109375,Get ready
1713361134.978362,0.665771484375,0.669189453125,0.3623046875,Get ready
1713361135.015867,0.686767578125,0.670166015625,0.37255859375,Get ready
1713361135.054927,0.6748046875,0.661865234375,0.365478515625,Get ready
1713361135.095357,0.667724609375,0.6591796875,0.361328125,Get ready
1713361135.135252,0.666748046875,0.66845703125,0.35400390625,Get ready
1713361135.177942,0.685546875,0.672607421875,0.33740234375,Get ready
1713361135.218588,0.699462890625,0.662841796875,0.31884765625,Get ready
1713361135.255709,0.684326171875,0.65576171875,0.3193359375,Get ready
1713361135.296599,0.675048828125,0.66455078125,0.335693359375,Get ready
1713361135.336554,0.671630859375,0.669189453125,0.3427734375,Get ready
1713361135.376886,0.682861328125,0.6689453125,0.34326171875,Get ready
1713361135.417339,0.681396484375,0.670166015625,0.3447265625,Get ready
1713361135.457057,0.68017578125,0.6669921875,0.341796875,Get ready
1713361135.496271,0.66796875,0.66943359375,0.343505859375,Get ready
1713361135.534384,0.658447265625,0.666015625,0.341796875,Get ready
1713361135.574989,0.685546875,0.672607421875,0.34228515625,Get ready
1713361135.615432,0.689697265625,0.666748046875,0.331298828125,Get ready
1713361135.661166,0.691162109375,0.667236328125,0.337158203125,Get ready
1713361135.709059,0.680419921875,0.660400390625,0.337158203125,Get ready
1713361135.736299,0.67529296875,0.65966796875,0.345947265625,Get ready
1713361135.776412,0.676513671875,0.654296875,0.34521484375,Get ready
1713361135.816115,0.6875,0.6630859375,0.34033203125,Get ready
1713361135.858212,0.6796875,0.66455078125,0.34814453125,Get ready
1713361135.898746,0.68994140625,0.659912109375,0.345703125,Get ready
1713361135.937103,0.68359375,0.650634765625,0.340576171875,Get ready
1713361135.979007,0.66943359375,0.654052734375,0.33740234375,Get ready
1713361136.018326,0.67724609375,0.6689453125,0.343017578125,Get ready
1713361136.058115,0.683349609375,0.6748046875,0.349365234375,Get ready
1713361136.097496,0.670654296875,0.6708984375,0.34814453125,Get ready
1713361136.136504,0.677490234375,0.671630859375,0.343994140625,Get ready
1713361136.181345,0.67724609375,0.6650390625,0.345947265625,Get ready
1713361136.215607,0.666259765625,0.6669921875,0.344482421875,Get ready
1713361136.259978,0.660400390625,0.667724609375,0.341796875,Get ready
1713361136.29533,0.665771484375,0.674072265625,0.344482421875,Get ready
1713361136.33964,0.674072265625,0.67041015625,0.340087890625,Get ready
1713361136.379761,0.677490234375,0.66845703125,0.34375,Get ready
1713361136.417628,0.68603515625,0.6708984375,0.32666015625,Get ready
1713361136.457892,0.681884765625,0.660400390625,0.322509765625,Get ready
1713361136.497024,0.6689453125,0.664794921875,0.341064453125,Get ready
1713361136.53733,0.658203125,0.66650390625,0.35400390625,Get ready
1713361136.576115,0.669677734375,0.664794921875,0.35888671875,Get ready
1713361136.625949,0.669921875,0.66650390625,0.346435546875,Get ready
1713361136.657381,0.677001953125,0.662109375,0.34326171875,Get ready
1713361136.709812,0.6796875,0.66650390625,0.337890625,Get ready
1713361136.738739,0.6845703125,0.660888671875,0.333251953125,Get ready
1713361136.776122,0.67236328125,0.663818359375,0.33740234375,Get ready
1713361136.8158,0.6923828125,0.66845703125,0.332763671875,Get ready
1713361136.85617,0.69970703125,0.670654296875,0.322509765625,Get ready
1713361136.894365,0.689208984375,0.675048828125,0.3291015625,Get ready
1713361136.935308,0.675048828125,0.683837890625,0.330078125,Get ready
1713361136.975327,0.67724609375,0.68310546875,0.33056640625,Get ready
1713361137.020615,0.67626953125,0.677978515625,0.32763671875,Get ready
1713361137.058696,0.673583984375,0.671630859375,0.322998046875,Get ready
1713361137.099196,0.66943359375,0.671875,0.3271484375,Get ready
1713361137.137573,0.658203125,0.673583984375,0.32958984375,Get ready
1713361137.177623,0.67529296875,0.67041015625,0.3330078125,Get ready
1713361137.217877,0.6767578125,0.67431640625,0.3310546875,Get ready
1713361137.270919,0.675537109375,0.669677734375,0.334228515625,Get ready
1713361137.298322,0.675048828125,0.677001953125,0.337646484375,Get ready
1713361137.337196,0.675537109375,0.67626953125,0.334228515625,Get ready
1713361137.38111,0.671875,0.6748046875,0.332275390625,Get ready
1713361137.422588,0.673095703125,0.675048828125,0.33251953125,Get ready
1713361137.458051,0.674560546875,0.669921875,0.32666015625,Get ready
1713361137.497747,0.671875,0.674072265625,0.3330078125,Get ready
