ts,x_ear,y_ear,z_ear,label
1713362975.363243,0.223876953125,0.6181640625,0.7578125,Get ready
1713362975.397149,0.22802734375,0.6240234375,0.7607421875,Get ready
1713362975.439246,0.222412109375,0.617919921875,0.760498046875,Get ready
1713362975.471555,0.20947265625,0.622314453125,0.76220703125,Get ready
1713362975.513962,0.216064453125,0.628173828125,0.7548828125,Get ready
1713362975.550949,0.23583984375,0.627685546875,0.74365234375,Get ready
1713362975.591756,0.22607421875,0.6298828125,0.75439453125,Get ready
1713362975.629057,0.212646484375,0.63232421875,0.766357421875,Get ready
1713362975.669319,0.2216796875,0.623046875,0.764892578125,Get ready
1713362975.712268,0.214111328125,0.613037109375,0.759521484375,Get ready
1713362975.750009,0.213134765625,0.617431640625,0.74755859375,Get ready
1713362975.794388,0.23046875,0.60986328125,0.755859375,Get ready
1713362975.832352,0.20166015625,0.5927734375,0.771484375,Get ready
1713362975.882911,0.17529296875,0.604736328125,0.789306640625,Get ready
1713362975.911252,0.177734375,0.6259765625,0.80859375,Get ready
1713362975.957409,0.16259765625,0.626220703125,0.7900390625,Get ready
1713362975.993932,0.1767578125,0.6298828125,0.780029296875,Get ready
1713362976.035656,0.199951171875,0.63525390625,0.75537109375,Get ready
1713362976.072214,0.212158203125,0.640380859375,0.7294921875,Get ready
1713362976.113608,0.218505859375,0.648193359375,0.73291015625,Get ready
1713362976.149821,0.219482421875,0.65283203125,0.736083984375,Get ready
1713362976.189105,0.2333984375,0.661376953125,0.74755859375,Get ready
1713362976.228172,0.227783203125,0.666015625,0.7412109375,Get ready
1713362976.268802,0.242431640625,0.6640625,0.713623046875,Get ready
1713362976.308689,0.243896484375,0.670166015625,0.709228515625,Get ready
1713362976.348983,0.26611328125,0.671142578125,0.689208984375,Get ready
1713362976.393513,0.27197265625,0.68212890625,0.683349609375,Get ready
1713362976.430321,0.296630859375,0.692138671875,0.663330078125,Get ready
1713362976.48432,0.282470703125,0.7119140625,0.64111328125,Get ready
1713362976.508967,0.30615234375,0.744384765625,0.64013671875,Get ready
1713362976.557642,0.333251953125,0.73779296875,0.607177734375,Get ready
1713362976.595636,0.337158203125,0.759521484375,0.601806640625,Get ready
1713362976.632974,0.355712890625,0.77490234375,0.55712890625,Get ready
1713362976.671623,0.360107421875,0.794189453125,0.568359375,Get ready
1713362976.711483,0.3505859375,0.800537109375,0.552734375,Get ready
1713362976.75032,0.329345703125,0.778076171875,0.5361328125,Get ready
1713362976.790671,0.3505859375,0.773681640625,0.53076171875,Get ready
1713362976.82946,0.385009765625,0.77734375,0.548583984375,Get ready
1713362976.874441,0.390380859375,0.77392578125,0.571044921875,Get ready
1713362976.911095,0.42578125,0.754638671875,0.55419921875,Get ready
1713362976.950467,0.44677734375,0.73095703125,0.544189453125,Get ready
1713362976.990002,0.467041015625,0.7138671875,0.51708984375,Get ready
1713362977.031188,0.49609375,0.70654296875,0.466064453125,Get ready
1713362977.06994,0.579833984375,0.691162109375,0.4482421875,Get ready
1713362977.111152,0.607666015625,0.677001953125,0.388427734375,Get ready
1713362977.15218,0.6591796875,0.6630859375,0.315185546875,Get ready
1713362977.194,0.671875,0.662841796875,0.278564453125,Get ready
1713362977.231922,0.674560546875,0.666259765625,0.26123046875,Get ready
1713362977.271752,0.651123046875,0.668212890625,0.276611328125,Get ready
1713362977.31354,0.6171875,0.68505859375,0.315673828125,Get ready
1713362977.353085,0.58837890625,0.73486328125,0.41552734375,Get ready
1713362977.392075,0.537109375,0.784423828125,0.5224609375,Get ready
1713362977.433361,0.489990234375,0.801513671875,0.584716796875,Get ready
1713362977.472196,0.458251953125,0.76953125,0.595947265625,Get ready
1713362977.51013,0.453369140625,0.732421875,0.575439453125,Get ready
1713362977.556158,0.3369140625,0.602783203125,0.5087890625,Get ready
1713362977.593532,0.401611328125,0.647705078125,0.63134765625,Get ready
1713362977.634137,0.32666015625,0.64990234375,0.67236328125,Get ready
1713362977.671867,0.364501953125,0.669189453125,0.6875,Get ready
1713362977.712116,0.396240234375,0.681396484375,0.62548828125,Get ready
1713362977.752332,0.381591796875,0.65478515625,0.600830078125,Get ready
1713362977.793026,0.394287109375,0.633056640625,0.555908203125,Get ready
1713362977.834803,0.50634765625,0.652099609375,0.476318359375,Get ready
1713362977.87326,0.5517578125,0.697021484375,0.348388671875,Get ready
1713362977.913396,0.613037109375,0.7373046875,0.24853515625,Get ready
1713362977.953721,0.632568359375,0.744873046875,0.153564453125,Get ready
1713362977.994422,0.671630859375,0.808837890625,0.120361328125,Get ready
1713362978.032864,0.7587890625,0.86962890625,0.113037109375,Get ready
1713362978.071839,0.768310546875,0.88037109375,0.148193359375,Get ready
1713362978.111824,0.696044921875,0.8193359375,0.114013671875,Get ready
1713362978.15324,0.646484375,0.746337890625,0.032958984375,Get ready
1713362978.194059,0.642578125,0.71435546875,0.058349609375,Get ready
1713362978.233379,0.627685546875,0.72998046875,0.108642578125,Get ready
1713362978.272144,0.64208984375,0.767578125,0.103515625,Get ready
1713362978.31323,0.708984375,0.829345703125,0.125,Get ready
1713362978.352917,0.72314453125,0.827880859375,0.116455078125,Get ready
1713362978.394664,0.701171875,0.8251953125,0.120849609375,Get ready
1713362978.435821,0.70263671875,0.815673828125,0.156005859375,Get ready
1713362978.474768,0.64599609375,0.7666015625,0.196533203125,Get ready
1713362978.516206,0.630126953125,0.751953125,0.267333984375,Get ready
1713362978.554972,0.51171875,0.720703125,0.323974609375,Get ready
1713362978.593854,0.5029296875,0.75390625,0.446044921875,Get ready
1713362978.634844,0.50732421875,0.7568359375,0.474609375,Get ready
1713362978.677527,0.492919921875,0.739013671875,0.480712890625,Get ready
1713362978.715687,0.530029296875,0.735595703125,0.439453125,Get ready
1713362978.754878,0.525390625,0.723388671875,0.409912109375,Get ready
1713362978.793947,0.5712890625,0.705078125,0.363525390625,Get ready
1713362978.833104,0.54833984375,0.700927734375,0.328369140625,Get ready
1713362978.875189,0.58349609375,0.755126953125,0.371826171875,Get ready
1713362978.914436,0.5888671875,0.749755859375,0.388916015625,Get ready
1713362978.958751,0.59228515625,0.725341796875,0.321044921875,Get ready
1713362978.998019,0.595703125,0.69775390625,0.287353515625,Get ready
1713362979.046673,0.600830078125,0.686767578125,0.318359375,Get ready
1713362979.0772,0.676025390625,0.75439453125,0.356201171875,Get ready
1713362979.116674,0.6875,0.726318359375,0.346435546875,Get ready
1713362979.157241,0.65380859375,0.68603515625,0.310546875,Get ready
1713362979.19921,0.64697265625,0.664306640625,0.25146484375,Get ready
1713362979.234797,0.64501953125,0.693359375,0.30908203125,Get ready
1713362979.274989,0.626953125,0.697998046875,0.3056640625,Get ready
1713362979.316046,0.65478515625,0.752685546875,0.313232421875,Get ready
1713362979.358873,0.65234375,0.754638671875,0.290771484375,Get ready
1713362979.399772,0.649658203125,0.744384765625,0.2900390625,Get ready
1713362979.435541,0.614501953125,0.726318359375,0.29248046875,Get ready
1713362979.473745,0.606201171875,0.7080078125,0.287353515625,Get ready
1713362979.517649,0.60791015625,0.7158203125,0.315673828125,Get ready
1713362979.553833,0.61474609375,0.7109375,0.284912109375,Get ready
1713362979.594917,0.61572265625,0.717529296875,0.2880859375,Get ready
1713362979.637712,0.61279296875,0.742919921875,0.31494140625,Get ready
1713362979.674627,0.6298828125,0.73388671875,0.276611328125,Get ready
1713362979.726162,0.639404296875,0.75244140625,0.303466796875,Get ready
1713362979.761449,0.6220703125,0.744873046875,0.306884765625,Get ready
1713362979.799732,0.635498046875,0.73095703125,0.28515625,Get ready
1713362979.836877,0.638671875,0.72900390625,0.283935546875,Get ready
1713362979.876694,0.62255859375,0.728271484375,0.286865234375,Get ready
1713362979.915368,0.6298828125,0.748291015625,0.307373046875,Get ready
1713362979.958769,0.615234375,0.7392578125,0.30615234375,Get ready
1713362979.998632,0.61474609375,0.7373046875,0.325927734375,Get ready
1713362980.036438,0.60205078125,0.738525390625,0.3271484375,Get ready
1713362980.074948,0.607666015625,0.739501953125,0.31298828125,Get ready
1713362980.116787,0.5908203125,0.7294921875,0.29345703125,Get ready
1713362980.155156,0.61279296875,0.74951171875,0.308837890625,Get ready
1713362980.194313,0.603515625,0.742431640625,0.331787109375,Get ready
1713362980.23601,0.579833984375,0.720947265625,0.31884765625,Get ready
1713362980.27869,0.58056640625,0.7216796875,0.28759765625,Get ready
1713362980.323843,0.619140625,0.741943359375,0.270263671875,Get ready
1713362980.355393,0.63671875,0.76123046875,0.281005859375,Get ready
1713362980.402175,0.66943359375,0.758056640625,0.277099609375,Get ready
1713362980.438829,0.62451171875,0.742431640625,0.29296875,Get ready
1713362980.476057,0.626953125,0.729736328125,0.326171875,Get ready
1713362980.515166,0.621337890625,0.724365234375,0.322265625,Get ready
1713362980.554999,0.613525390625,0.722900390625,0.32373046875,Get ready
1713362980.595579,0.581787109375,0.731689453125,0.320068359375,Get ready
1713362980.639491,0.609619140625,0.769287109375,0.32470703125,Get ready
1713362980.675639,0.61865234375,0.785888671875,0.3115234375,Get ready
1713362980.715892,0.69384765625,0.703857421875,0.263671875,Get ready
1713362980.753476,0.60546875,0.720458984375,0.279541015625,Get ready
1713362980.794202,0.656005859375,0.711181640625,0.297119140625,Get ready
1713362980.837977,0.630859375,0.735107421875,0.31689453125,Get ready
1713362980.875162,0.6279296875,0.726806640625,0.292724609375,Get ready
1713362980.925972,0.6328125,0.720458984375,0.271484375,Get ready
1713362980.962398,0.636474609375,0.7431640625,0.2421875,Get ready
1713362980.999702,0.629638671875,0.751220703125,0.22412109375,Get ready
1713362981.035988,0.659423828125,0.75439453125,0.200439453125,Get ready
1713362981.077979,0.67236328125,0.732421875,0.16015625,Get ready
1713362981.116249,0.663818359375,0.7587890625,0.2216796875,Get ready
1713362981.157693,0.650634765625,0.74951171875,0.2421875,Get ready
1713362981.198,0.63818359375,0.71826171875,0.260009765625,Get ready
1713362981.23633,0.625,0.716552734375,0.27001953125,Get ready
1713362981.282681,0.67724609375,0.697021484375,0.24560546875,Get ready
1713362981.318042,0.654541015625,0.724365234375,0.25830078125,Get ready
1713362981.356749,0.667236328125,0.73876953125,0.267822265625,Get ready
1713362981.395767,0.6298828125,0.732666015625,0.220947265625,Get ready
1713362981.446414,0.734619140625,0.720703125,0.201904296875,Get ready
1713362981.480722,0.689208984375,0.707275390625,0.170166015625,Get ready
1713362981.518333,0.663818359375,0.724365234375,0.20458984375,Get ready
1713362981.555606,0.64794921875,0.69287109375,0.222412109375,Get ready
1713362981.6055,0.63671875,0.716064453125,0.2734375,Get ready
1713362981.642535,0.6865234375,0.720703125,0.282958984375,Get ready
1713362981.682448,0.62939453125,0.69970703125,0.279052734375,Get ready
1713362981.72004,0.63134765625,0.716796875,0.3134765625,Get ready
1713362981.75936,0.656005859375,0.720458984375,0.287109375,Get ready
1713362981.795922,0.647216796875,0.7470703125,0.286865234375,Get ready
1713362981.838737,0.630859375,0.7685546875,0.252685546875,Get ready
1713362981.877079,0.65380859375,0.74658203125,0.236572265625,Get ready
1713362981.916945,0.636962890625,0.721435546875,0.226806640625,Get ready
1713362981.958686,0.6669921875,0.72900390625,0.2607421875,Get ready
1713362981.998091,0.63037109375,0.73193359375,0.25634765625,Get ready
1713362982.037126,0.6328125,0.756591796875,0.24267578125,Get ready
1713362982.075123,0.64501953125,0.749267578125,0.19921875,Get ready
1713362982.114813,0.662841796875,0.779541015625,0.205810546875,Get ready
1713362982.156025,0.690673828125,0.756591796875,0.207275390625,Get ready
1713362982.195991,0.616455078125,0.744140625,0.203369140625,Get ready
1713362982.240427,0.623291015625,0.75146484375,0.211181640625,Get ready
1713362982.276825,0.686279296875,0.736328125,0.2138671875,Get ready
1713362982.319828,0.668701171875,0.723388671875,0.20849609375,Get ready
1713362982.35954,0.6708984375,0.72119140625,0.2158203125,Get ready
1713362982.397796,0.663818359375,0.722412109375,0.256591796875,Get ready
1713362982.450509,0.599365234375,0.712890625,0.265625,Get ready
1713362982.479007,0.6767578125,0.71142578125,0.26904296875,Get ready
1713362982.527355,0.66064453125,0.727783203125,0.299560546875,Get ready
1713362982.564599,0.638916015625,0.72216796875,0.280517578125,Get ready
1713362982.603781,0.677001953125,0.73681640625,0.263916015625,Get ready
1713362982.642807,0.66455078125,0.71044921875,0.223876953125,Get ready
1713362982.681882,0.6552734375,0.74267578125,0.245361328125,Get ready
1713362982.719308,0.61083984375,0.74609375,0.27685546875,Get ready
1713362982.764836,0.63818359375,0.708984375,0.245849609375,Get ready
1713362982.79635,0.6318359375,0.71484375,0.271484375,Get ready
1713362982.837615,0.67529296875,0.715576171875,0.2568359375,Get ready
1713362982.882956,0.68408203125,0.720947265625,0.229248046875,Get ready
1713362982.921408,0.66259765625,0.713134765625,0.2138671875,Get ready
1713362982.959177,0.715087890625,0.729736328125,0.174072265625,Get ready
1713362982.998297,0.718017578125,0.729736328125,0.19970703125,Get ready
1713362983.039897,0.653076171875,0.71826171875,0.222412109375,Get ready
1713362983.079211,0.638427734375,0.7109375,0.234619140625,Get ready
1713362983.117802,0.651611328125,0.70703125,0.21826171875,Get ready
1713362983.162851,0.66552734375,0.709716796875,0.21044921875,Get ready
1713362983.199344,0.669677734375,0.7294921875,0.233154296875,Get ready
1713362983.241588,0.665771484375,0.73486328125,0.25537109375,Get ready
1713362983.2793,0.653076171875,0.736572265625,0.25927734375,Get ready
1713362983.319105,0.639404296875,0.73486328125,0.2373046875,Get ready
1713362983.358793,0.656005859375,0.728515625,0.21875,Get ready
1713362983.396834,0.63818359375,0.73828125,0.222412109375,Get ready
1713362983.436772,0.632568359375,0.74169921875,0.22705078125,Get ready
1713362983.478586,0.64208984375,0.7490234375,0.22509765625,Get ready
1713362983.518174,0.640869140625,0.749267578125,0.234130859375,Get ready
1713362983.55754,0.654541015625,0.739501953125,0.2197265625,Get ready
1713362983.599526,0.665771484375,0.734130859375,0.231201171875,Get ready
1713362983.639674,0.659423828125,0.718017578125,0.226806640625,Get ready
1713362983.676996,0.666259765625,0.7236328125,0.2412109375,Get ready
1713362983.718933,0.656982421875,0.72900390625,0.24267578125,Get ready
1713362983.760101,0.678955078125,0.7265625,0.25,Get ready
1713362983.798896,0.663330078125,0.71728515625,0.236083984375,Get ready
1713362983.839014,0.659423828125,0.7177734375,0.2412109375,Get ready
1713362983.87988,0.672607421875,0.721435546875,0.233642578125,Get ready
1713362983.920518,0.66748046875,0.72119140625,0.236572265625,Get ready
1713362983.966306,0.67138671875,0.71630859375,0.2353515625,Get ready
1713362983.997596,0.653564453125,0.707275390625,0.242919921875,Get ready
1713362984.045028,0.641357421875,0.7138671875,0.26513671875,Get ready
1713362984.077949,0.6474609375,0.7216796875,0.265380859375,Get ready
1713362984.118344,0.657958984375,0.726806640625,0.263916015625,Get ready
1713362984.158005,0.658447265625,0.725830078125,0.272216796875,Get ready
1713362984.198226,0.66796875,0.7216796875,0.26611328125,Get ready
1713362984.239242,0.6533203125,0.7177734375,0.2490234375,Get ready
1713362984.279822,0.661865234375,0.721923828125,0.249267578125,Get ready
1713362984.320151,0.658203125,0.721923828125,0.2373046875,Get ready
1713362984.373753,0.66064453125,0.72509765625,0.23486328125,Get ready
1713362984.400472,0.654541015625,0.730712890625,0.240234375,Get ready
1713362984.439618,0.654296875,0.739013671875,0.24169921875,Get ready
1713362984.480482,0.6484375,0.732421875,0.2353515625,Get ready
1713362984.519846,0.64404296875,0.733642578125,0.244873046875,Get ready
1713362984.56085,0.63818359375,0.731201171875,0.23974609375,Get ready
1713362984.600919,0.650390625,0.734619140625,0.240478515625,Get ready
1713362984.639884,0.648681640625,0.738525390625,0.239501953125,Get ready
1713362984.681311,0.6435546875,0.736083984375,0.239013671875,Get ready
1713362984.719336,0.646484375,0.736328125,0.24609375,Get ready
1713362984.761342,0.644287109375,0.73388671875,0.24365234375,Get ready
1713362984.800174,0.642578125,0.73583984375,0.239990234375,Get ready
1713362984.841995,0.652099609375,0.739013671875,0.23876953125,Get ready
1713362984.880733,0.650146484375,0.735107421875,0.240478515625,Get ready
1713362984.948443,0.649658203125,0.731201171875,0.24072265625,Get ready
1713362984.964022,0.645263671875,0.729248046875,0.239501953125,Get ready
1713362985.00476,0.6435546875,0.731201171875,0.241455078125,Get ready
1713362985.04321,0.642578125,0.742431640625,0.244873046875,Get ready
1713362985.082588,0.6474609375,0.73876953125,0.237060546875,Get ready
1713362985.124073,0.6484375,0.7412109375,0.24169921875,Get ready
1713362985.16242,0.645263671875,0.74853515625,0.2353515625,Get ready
1713362985.220788,0.6455078125,0.742919921875,0.23486328125,Get ready
1713362985.241736,0.643798828125,0.7421875,0.233154296875,Get ready
1713362985.280748,0.648681640625,0.741455078125,0.22900390625,Get ready
1713362985.319747,0.65087890625,0.734375,0.220947265625,Get ready
1713362985.362674,0.652587890625,0.735595703125,0.2236328125,Get ready
1713362985.403908,0.647216796875,0.737548828125,0.223876953125,Get ready
1713362985.445775,0.64892578125,0.73681640625,0.222412109375,Get ready
1713362985.495105,0.640869140625,0.736328125,0.217041015625,Get ready
1713362985.520827,0.64501953125,0.742919921875,0.2216796875,Get ready
1713362985.562584,0.638916015625,0.748046875,0.23095703125,Get ready
1713362985.602456,0.640869140625,0.748046875,0.23193359375,Get ready
1713362985.649923,0.64208984375,0.75048828125,0.238525390625,Get ready
1713362985.684608,0.646484375,0.740966796875,0.228271484375,Get ready
1713362985.722994,0.64208984375,0.735595703125,0.23291015625,Get ready
1713362985.76272,0.63720703125,0.74267578125,0.233154296875,Get ready
1713362985.803371,0.640380859375,0.74072265625,0.232421875,Get ready
1713362985.846565,0.635498046875,0.740966796875,0.231201171875,Get ready
1713362985.884043,0.63720703125,0.74169921875,0.228271484375,Get ready
1713362985.925389,0.634521484375,0.747802734375,0.23779296875,Get ready
1713362985.966392,0.6337890625,0.7509765625,0.237548828125,Get ready
1713362986.011135,0.634765625,0.75537109375,0.24072265625,Get ready
1713362986.040613,0.63623046875,0.753173828125,0.23779296875,Get ready
1713362986.085897,0.630126953125,0.747314453125,0.23388671875,Get ready
1713362986.121308,0.6328125,0.744873046875,0.233154296875,Get ready
1713362986.163082,0.628662109375,0.753662109375,0.237060546875,Get ready
1713362986.203836,0.626220703125,0.75048828125,0.236083984375,Get ready
1713362986.242186,0.635009765625,0.75146484375,0.23681640625,Get ready
1713362986.281819,0.629150390625,0.755615234375,0.237060546875,Get ready
1713362986.322191,0.63134765625,0.75439453125,0.236083984375,Get ready
1713362986.362935,0.62353515625,0.756103515625,0.240234375,Get ready
1713362986.404676,0.628662109375,0.7607421875,0.242431640625,Get ready
1713362986.442889,0.624267578125,0.752197265625,0.2353515625,Get ready
1713362986.482849,0.6279296875,0.7509765625,0.2353515625,Get ready
1713362986.524956,0.630859375,0.753173828125,0.239013671875,Get ready
1713362986.565037,0.62841796875,0.752685546875,0.241455078125,Get ready
1713362986.606978,0.62646484375,0.75537109375,0.240966796875,Get ready
1713362986.646179,0.635009765625,0.75439453125,0.239501953125,Get ready
1713362986.691476,0.63134765625,0.748779296875,0.2314453125,Get ready
1713362986.721817,0.630126953125,0.751708984375,0.235595703125,Get ready
1713362986.765147,0.626953125,0.754150390625,0.240966796875,Get ready
1713362986.811255,0.6279296875,0.758056640625,0.24365234375,Get ready
1713362986.841923,0.625244140625,0.751953125,0.24072265625,Get ready
1713362986.882815,0.629150390625,0.75048828125,0.23974609375,Get ready
1713362986.92406,0.630126953125,0.75244140625,0.237548828125,Get ready
1713362986.964995,0.623779296875,0.755126953125,0.244140625,Get ready
1713362987.005768,0.631591796875,0.755126953125,0.240234375,Get ready
1713362987.045592,0.6298828125,0.751220703125,0.23486328125,Get ready
1713362987.084272,0.630126953125,0.748291015625,0.235107421875,Get ready
1713362987.124816,0.631103515625,0.75244140625,0.23681640625,Get ready
1713362987.163839,0.6357421875,0.7490234375,0.23681640625,Get ready
1713362987.203713,0.6279296875,0.749755859375,0.235107421875,Get ready
1713362987.243204,0.635986328125,0.752197265625,0.239501953125,Get ready
1713362987.282835,0.629638671875,0.7490234375,0.23876953125,Get ready
1713362987.32285,0.630859375,0.748779296875,0.23291015625,Get ready
1713362987.361771,0.62646484375,0.75146484375,0.23583984375,Get ready
1713362987.403906,0.62939453125,0.753662109375,0.23486328125,Get ready
1713362987.446715,0.63134765625,0.754638671875,0.2314453125,Get ready
1713362987.484799,0.63134765625,0.75634765625,0.23291015625,Get ready
1713362987.523076,0.63232421875,0.75390625,0.23388671875,Get ready
1713362987.565707,0.626220703125,0.756103515625,0.2353515625,Get ready
1713362987.604559,0.633056640625,0.75732421875,0.23681640625,Get ready
1713362987.646527,0.633544921875,0.750732421875,0.233154296875,Get ready
1713362987.684796,0.626708984375,0.748291015625,0.235107421875,Get ready
1713362987.723806,0.631103515625,0.748291015625,0.239501953125,Get ready
