ts,x_ear,y_ear,z_ear,label
1713448043.16839,0.675048828125,0.723876953125,-0.1904296875,unknown
1713448043.195396,0.676025390625,0.72802734375,-0.186767578125,unknown
1713448043.239449,0.677734375,0.7265625,-0.1904296875,unknown
1713448043.275226,0.6748046875,0.72705078125,-0.184814453125,unknown
1713448043.314146,0.678955078125,0.730224609375,-0.188720703125,unknown
1713448043.354822,0.673095703125,0.724609375,-0.19482421875,unknown
1713448043.394619,0.674560546875,0.723388671875,-0.18994140625,unknown
1713448043.433568,0.68310546875,0.72802734375,-0.18896484375,unknown
1713448043.474918,0.671630859375,0.721923828125,-0.19091796875,unknown
1713448043.516483,0.670654296875,0.722412109375,-0.19140625,unknown
1713448043.554197,0.68359375,0.72265625,-0.18798828125,unknown
1713448043.596321,0.6787109375,0.72509765625,-0.1865234375,unknown
1713448043.635556,0.67236328125,0.721435546875,-0.183837890625,unknown
1713448043.675526,0.685546875,0.724365234375,-0.190673828125,unknown
1713448043.715021,0.6767578125,0.72021484375,-0.182373046875,unknown
1713448043.756331,0.678955078125,0.72314453125,-0.184814453125,unknown
1713448043.796107,0.677490234375,0.720703125,-0.184814453125,unknown
1713448043.837886,0.675537109375,0.723388671875,-0.18310546875,unknown
1713448043.877359,0.67919921875,0.72802734375,-0.18505859375,unknown
1713448043.919632,0.67578125,0.727783203125,-0.186279296875,unknown
1713448043.956063,0.678955078125,0.724365234375,-0.182861328125,unknown
1713448043.994642,0.677001953125,0.727294921875,-0.176513671875,unknown
1713448044.034625,0.675048828125,0.723876953125,-0.17822265625,unknown
1713448044.075662,0.67822265625,0.72265625,-0.180419921875,unknown
1713448044.115129,0.680419921875,0.72607421875,-0.1748046875,unknown
1713448044.158584,0.680419921875,0.72705078125,-0.17822265625,unknown
1713448044.196384,0.676513671875,0.722900390625,-0.177001953125,unknown
1713448044.246219,0.683349609375,0.720458984375,-0.17529296875,unknown
1713448044.2753,0.6865234375,0.723388671875,-0.170166015625,unknown
1713448044.329766,0.688232421875,0.725341796875,-0.1689453125,unknown
1713448044.356335,0.68115234375,0.72216796875,-0.165771484375,unknown
1713448044.411159,0.68603515625,0.72412109375,-0.17431640625,unknown
1713448044.436037,0.68212890625,0.723388671875,-0.169921875,unknown
1713448044.477473,0.681640625,0.722900390625,-0.17236328125,unknown
1713448044.519452,0.68408203125,0.723388671875,-0.173583984375,unknown
1713448044.561267,0.681396484375,0.72314453125,-0.174560546875,unknown
1713448044.601339,0.683837890625,0.726806640625,-0.173828125,unknown
1713448044.642794,0.6796875,0.722900390625,-0.174072265625,unknown
1713448044.67761,0.68212890625,0.722412109375,-0.170654296875,unknown
1713448044.717283,0.680419921875,0.71923828125,-0.167236328125,unknown
1713448044.756507,0.6787109375,0.72216796875,-0.175537109375,unknown
1713448044.797183,0.68701171875,0.724609375,-0.165283203125,unknown
1713448044.839758,0.68115234375,0.730712890625,-0.164794921875,unknown
1713448044.877623,0.68408203125,0.730224609375,-0.164794921875,unknown
1713448044.923777,0.680419921875,0.720947265625,-0.165283203125,unknown
1713448044.958558,0.685302734375,0.721923828125,-0.16748046875,unknown
1713448044.998913,0.68408203125,0.7216796875,-0.156982421875,unknown
1713448045.038532,0.693603515625,0.721435546875,-0.16064453125,Get ready
1713448045.078767,0.68896484375,0.7197265625,-0.15478515625,Get ready
1713448045.121038,0.6923828125,0.72021484375,-0.15771484375,Get ready
1713448045.160844,0.687744140625,0.719970703125,-0.158447265625,Get ready
1713448045.201586,0.6884765625,0.72119140625,-0.159423828125,Get ready
1713448045.242437,0.686767578125,0.723388671875,-0.16015625,Get ready
1713448045.28087,0.685546875,0.7236328125,-0.159423828125,Get ready
1713448045.327652,0.683837890625,0.7177734375,-0.160400390625,Get ready
1713448045.357991,0.688720703125,0.720703125,-0.159423828125,Get ready
1713448045.398062,0.688232421875,0.72412109375,-0.1552734375,Get ready
1713448045.438049,0.68994140625,0.7158203125,-0.158447265625,Get ready
1713448045.478308,0.688232421875,0.71826171875,-0.15380859375,Get ready
1713448045.521612,0.685791015625,0.715087890625,-0.153564453125,Get ready
1713448045.559582,0.689453125,0.723388671875,-0.151611328125,Get ready
1713448045.605024,0.689697265625,0.725341796875,-0.15576171875,Get ready
1713448045.639947,0.684326171875,0.71875,-0.15380859375,Get ready
1713448045.682368,0.68603515625,0.714599609375,-0.161376953125,Get ready
1713448045.721091,0.696044921875,0.72265625,-0.144287109375,Get ready
1713448045.76264,0.6943359375,0.724853515625,-0.14794921875,Get ready
1713448045.800023,0.690185546875,0.72265625,-0.14208984375,Get ready
1713448045.840269,0.695556640625,0.721923828125,-0.14599609375,Get ready
1713448045.884264,0.685546875,0.71826171875,-0.145751953125,Get ready
1713448045.924095,0.68994140625,0.717041015625,-0.1484375,Get ready
1713448045.971791,0.690673828125,0.722900390625,-0.1484375,Get ready
1713448046.006402,0.693115234375,0.72265625,-0.145751953125,Get ready
1713448046.0456,0.690185546875,0.7197265625,-0.1484375,Get ready
1713448046.08162,0.690673828125,0.72314453125,-0.146484375,Get ready
1713448046.119459,0.6884765625,0.718505859375,-0.147705078125,Get ready
1713448046.159118,0.689453125,0.720703125,-0.145263671875,Get ready
1713448046.198979,0.69091796875,0.72705078125,-0.1435546875,Get ready
1713448046.240201,0.68994140625,0.728515625,-0.15576171875,Get ready
1713448046.280068,0.69140625,0.736328125,-0.15283203125,Get ready
1713448046.327215,0.67822265625,0.716796875,-0.19873046875,Get ready
1713448046.363223,0.7060546875,0.701416015625,-0.187255859375,Get ready
1713448046.401656,0.687744140625,0.672119140625,-0.156494140625,Get ready
1713448046.442118,0.692138671875,0.68408203125,-0.108154296875,Get ready
1713448046.488778,0.70556640625,0.71630859375,-0.107421875,Get ready
1713448046.526453,0.693603515625,0.73974609375,-0.10693359375,Get ready
1713448046.562389,0.693115234375,0.755859375,-0.124267578125,Get ready
1713448046.608245,0.669921875,0.762451171875,-0.1015625,Get ready
1713448046.645506,0.684326171875,0.748046875,-0.155517578125,Get ready
1713448046.681738,0.6865234375,0.73583984375,-0.161376953125,Get ready
1713448046.719597,0.6767578125,0.71875,-0.1337890625,Get ready
1713448046.760307,0.69189453125,0.72216796875,-0.132568359375,Get ready
1713448046.800719,0.682861328125,0.714599609375,-0.137939453125,Get ready
1713448046.840435,0.681396484375,0.718994140625,-0.129638671875,Get ready
1713448046.881819,0.69140625,0.732666015625,-0.138671875,Get ready
1713448046.921458,0.68017578125,0.73486328125,-0.1328125,Get ready
1713448046.960431,0.680908203125,0.732666015625,-0.12353515625,Get ready
1713448047.003887,0.693603515625,0.729736328125,-0.133544921875,Get ready
1713448047.042834,0.67578125,0.70849609375,-0.152099609375,Get ready
1713448047.091174,0.688232421875,0.719970703125,-0.14111328125,Get ready
1713448047.127422,0.6962890625,0.721923828125,-0.146240234375,Get ready
1713448047.170168,0.68994140625,0.7197265625,-0.131103515625,Get ready
1713448047.206956,0.6884765625,0.720458984375,-0.14892578125,Get ready
1713448047.244085,0.685546875,0.71826171875,-0.158935546875,Get ready
1713448047.282148,0.6806640625,0.72265625,-0.141357421875,Get ready
1713448047.323529,0.689697265625,0.727783203125,-0.130859375,Get ready
1713448047.361044,0.688232421875,0.726318359375,-0.132080078125,Get ready
1713448047.40289,0.685302734375,0.7294921875,-0.134521484375,Get ready
1713448047.443219,0.691650390625,0.728759765625,-0.127685546875,Get ready
1713448047.482633,0.693115234375,0.7275390625,-0.125,Get ready
1713448047.523839,0.69287109375,0.72119140625,-0.125732421875,Get ready
1713448047.563024,0.691650390625,0.716552734375,-0.119873046875,Get ready
1713448047.60746,0.691650390625,0.718017578125,-0.1162109375,Get ready
1713448047.644286,0.7080078125,0.72119140625,-0.115234375,Get ready
1713448047.684225,0.70263671875,0.7197265625,-0.106689453125,Get ready
1713448047.723579,0.698974609375,0.72216796875,-0.103271484375,Get ready
1713448047.775595,0.721923828125,0.728515625,-0.085693359375,Get ready
1713448047.804024,0.701416015625,0.716552734375,-0.078125,Get ready
1713448047.855465,0.70263671875,0.711669921875,-0.084228515625,Get ready
1713448047.885782,0.70458984375,0.7177734375,-0.0869140625,Get ready
1713448047.933851,0.713623046875,0.72021484375,-0.096435546875,Get ready
1713448047.963916,0.708984375,0.721923828125,-0.088134765625,Get ready
1713448048.012304,0.708740234375,0.723388671875,-0.08447265625,Get ready
1713448048.044326,0.705322265625,0.71484375,-0.0859375,Get ready
1713448048.084702,0.703857421875,0.713134765625,-0.092041015625,Get ready
1713448048.128527,0.7109375,0.71923828125,-0.114013671875,Get ready
1713448048.167651,0.711181640625,0.7060546875,-0.1259765625,Get ready
1713448048.204436,0.695556640625,0.67724609375,-0.116943359375,Get ready
1713448048.244051,0.700927734375,0.678955078125,-0.0712890625,Get ready
1713448048.284614,0.7314453125,0.693603515625,-0.069091796875,Get ready
1713448048.325121,0.719482421875,0.703857421875,-0.065185546875,Get ready
1713448048.365062,0.710205078125,0.7119140625,-0.094970703125,Get ready
1713448048.407562,0.7099609375,0.73095703125,-0.11962890625,Get ready
1713448048.446248,0.724609375,0.73388671875,-0.17431640625,Get ready
1713448048.485359,0.689453125,0.707275390625,-0.22216796875,Get ready
1713448048.527568,0.642578125,0.67431640625,-0.186279296875,Get ready
1713448048.566051,0.67529296875,0.732666015625,-0.194091796875,Get ready
1713448048.605417,0.66455078125,0.722412109375,-0.1796875,Get ready
1713448048.649344,0.688232421875,0.726806640625,-0.211181640625,Get ready
1713448048.689401,0.674560546875,0.724609375,-0.151611328125,Get ready
1713448048.727175,0.669677734375,0.738525390625,-0.149169921875,Get ready
1713448048.765809,0.662353515625,0.74951171875,-0.1640625,Get ready
1713448048.804448,0.66259765625,0.746337890625,-0.1572265625,Get ready
1713448048.856503,0.662841796875,0.744384765625,-0.157958984375,Get ready
1713448048.884993,0.669921875,0.7275390625,-0.143798828125,Get ready
1713448048.933395,0.697021484375,0.736328125,-0.13134765625,Get ready
1713448048.970462,0.686767578125,0.74072265625,-0.133056640625,Get ready
1713448049.009692,0.697265625,0.729248046875,-0.130859375,Get ready
1713448049.046691,0.69970703125,0.7216796875,-0.116455078125,Get ready
1713448049.097331,0.68798828125,0.734130859375,-0.1064453125,Get ready
1713448049.133865,0.70361328125,0.73193359375,-0.0625,Get ready
1713448049.174837,0.69873046875,0.73193359375,-0.08349609375,Get ready
1713448049.212392,0.70166015625,0.691650390625,-0.096435546875,Get ready
1713448049.252056,0.7333984375,0.68212890625,-0.093994140625,Get ready
1713448049.291232,0.74658203125,0.677490234375,-0.0400390625,Get ready
1713448049.329265,0.724365234375,0.665283203125,-0.02880859375,Get ready
1713448049.366375,0.749267578125,0.671875,-0.061767578125,Get ready
1713448049.406589,0.732177734375,0.698486328125,-0.048828125,Get ready
1713448049.446576,0.726806640625,0.6962890625,-0.09228515625,Get ready
1713448049.489508,0.72314453125,0.70703125,-0.1123046875,Get ready
1713448049.527311,0.6982421875,0.7080078125,-0.180419921875,Get ready
1713448049.567946,0.679931640625,0.717041015625,-0.171630859375,Get ready
1713448049.607153,0.670166015625,0.739013671875,-0.17236328125,Get ready
1713448049.648188,0.672607421875,0.78125,-0.153076171875,Get ready
1713448049.688003,0.657470703125,0.779296875,-0.212646484375,Get ready
1713448049.728191,0.629638671875,0.7685546875,-0.21044921875,Get ready
1713448049.76808,0.629638671875,0.75146484375,-0.2255859375,Get ready
1713448049.808556,0.62939453125,0.739501953125,-0.234375,Get ready
1713448049.849825,0.62158203125,0.730712890625,-0.250244140625,Get ready
1713448049.889048,0.623291015625,0.748046875,-0.274658203125,Get ready
1713448049.92841,0.59716796875,0.744140625,-0.295166015625,Get ready
1713448049.968708,0.5947265625,0.752197265625,-0.312255859375,Get ready
1713448050.009265,0.591552734375,0.751708984375,-0.31640625,Get ready
1713448050.045246,0.6142578125,0.75244140625,-0.331298828125,Get ready
1713448050.086719,0.6083984375,0.727783203125,-0.35791015625,Get ready
1713448050.126053,0.595458984375,0.716796875,-0.35009765625,Get ready
1713448050.168886,0.62548828125,0.72314453125,-0.35400390625,Get ready
1713448050.208179,0.64013671875,0.71826171875,-0.3173828125,Get ready
1713448050.248249,0.626708984375,0.70703125,-0.33203125,Get ready
1713448050.28901,0.650390625,0.701171875,-0.300537109375,Get ready
1713448050.327593,0.660888671875,0.700927734375,-0.274169921875,Get ready
1713448050.36759,0.67724609375,0.69580078125,-0.276123046875,Get ready
1713448050.408332,0.657470703125,0.705078125,-0.308837890625,Get ready
1713448050.448142,0.68994140625,0.7060546875,-0.27734375,Get ready
1713448050.488629,0.7236328125,0.6982421875,-0.22021484375,Get ready
1713448050.548348,0.6904296875,0.693359375,-0.2431640625,Get ready
1713448050.577677,0.6806640625,0.673095703125,-0.274169921875,Get ready
1713448050.608404,0.664794921875,0.667236328125,-0.278564453125,Get ready
1713448050.646995,0.66650390625,0.669677734375,-0.2666015625,Get ready
1713448050.688142,0.699462890625,0.69482421875,-0.268798828125,Get ready
1713448050.735875,0.69091796875,0.710205078125,-0.252197265625,Get ready
1713448050.775972,0.683349609375,0.7001953125,-0.22998046875,Get ready
1713448050.813258,0.68701171875,0.706787109375,-0.26171875,Get ready
1713448050.848653,0.666259765625,0.71142578125,-0.2763671875,Get ready
1713448050.896616,0.667724609375,0.70654296875,-0.257568359375,Get ready
1713448050.937615,0.662841796875,0.700439453125,-0.278564453125,Get ready
1713448050.975436,0.67529296875,0.7021484375,-0.27978515625,Get ready
1713448051.016044,0.66748046875,0.69189453125,-0.280029296875,Get ready
1713448051.055047,0.65478515625,0.691650390625,-0.2919921875,Get ready
1713448051.095426,0.67626953125,0.704345703125,-0.267822265625,Get ready
1713448051.135586,0.670654296875,0.6953125,-0.294677734375,Get ready
1713448051.170938,0.672119140625,0.701416015625,-0.2861328125,Get ready
1713448051.209213,0.671875,0.697998046875,-0.2841796875,Get ready
1713448051.249366,0.672607421875,0.698486328125,-0.287109375,Get ready
1713448051.289483,0.668701171875,0.697509765625,-0.27001953125,Get ready
1713448051.327018,0.67919921875,0.695068359375,-0.285400390625,Get ready
1713448051.367033,0.688232421875,0.69189453125,-0.277587890625,Get ready
1713448051.407949,0.6650390625,0.68603515625,-0.28515625,Get ready
1713448051.448003,0.707275390625,0.695556640625,-0.258544921875,Get ready
1713448051.488945,0.66943359375,0.694580078125,-0.28173828125,Get ready
1713448051.529237,0.66796875,0.6943359375,-0.28173828125,Get ready
1713448051.56897,0.670166015625,0.6875,-0.275390625,Get ready
1713448051.609988,0.68359375,0.697265625,-0.2607421875,Get ready
1713448051.64927,0.671875,0.710693359375,-0.2587890625,Get ready
1713448051.692909,0.684326171875,0.71240234375,-0.27685546875,Get ready
1713448051.732851,0.666259765625,0.713134765625,-0.27978515625,Get ready
1713448051.774696,0.66259765625,0.6982421875,-0.288818359375,Get ready
1713448051.813316,0.65234375,0.681640625,-0.30517578125,Get ready
1713448051.857935,0.67578125,0.68994140625,-0.314208984375,Get ready
1713448051.890488,0.679443359375,0.679931640625,-0.331298828125,Get ready
1713448051.940311,0.667724609375,0.666015625,-0.3447265625,Get ready
1713448051.968864,0.665771484375,0.667724609375,-0.35498046875,Get ready
1713448052.009354,0.67138671875,0.66748046875,-0.33740234375,Get ready
1713448052.05229,0.656494140625,0.699462890625,-0.291015625,Get ready
1713448052.09225,0.663330078125,0.71923828125,-0.257080078125,Get ready
1713448052.131394,0.650390625,0.70361328125,-0.26708984375,Get ready
1713448052.174635,0.639892578125,0.692138671875,-0.29248046875,Get ready
1713448052.214161,0.6552734375,0.70166015625,-0.289794921875,Get ready
1713448052.256354,0.669677734375,0.708740234375,-0.282470703125,Get ready
1713448052.291272,0.68359375,0.715576171875,-0.271240234375,Get ready
1713448052.331532,0.665283203125,0.71728515625,-0.284423828125,Get ready
1713448052.375743,0.669677734375,0.721923828125,-0.314208984375,Get ready
1713448052.411092,0.672119140625,0.71728515625,-0.29296875,Get ready
1713448052.451203,0.649169921875,0.69580078125,-0.267578125,Get ready
1713448052.491973,0.677978515625,0.686767578125,-0.274169921875,Get ready
1713448052.530976,0.7041015625,0.683349609375,-0.245849609375,Get ready
1713448052.570192,0.681396484375,0.677490234375,-0.203369140625,Get ready
1713448052.612313,0.710205078125,0.707275390625,-0.173095703125,Get ready
1713448052.651582,0.659912109375,0.71337890625,-0.1494140625,Get ready
1713448052.694483,0.6552734375,0.7451171875,-0.151123046875,Get ready
1713448052.734886,0.655517578125,0.760986328125,-0.1669921875,Get ready
1713448052.770934,0.660888671875,0.753662109375,-0.167236328125,Get ready
1713448052.816908,0.66796875,0.748291015625,-0.158935546875,Get ready
1713448052.853379,0.6787109375,0.73486328125,-0.146484375,Get ready
1713448052.899067,0.690185546875,0.732666015625,-0.1630859375,Get ready
1713448052.941052,0.678466796875,0.728271484375,-0.1787109375,Get ready
1713448052.972065,0.673583984375,0.723876953125,-0.167236328125,Get ready
1713448053.023426,0.6826171875,0.720947265625,-0.18017578125,Get ready
1713448053.05356,0.685791015625,0.7236328125,-0.16064453125,Get ready
1713448053.102475,0.689453125,0.722900390625,-0.16748046875,Get ready
1713448053.134724,0.679443359375,0.72216796875,-0.1767578125,Get ready
1713448053.176821,0.68359375,0.721435546875,-0.176513671875,Get ready
1713448053.217244,0.6767578125,0.72607421875,-0.17919921875,Get ready
1713448053.252338,0.673828125,0.726318359375,-0.188232421875,Get ready
1713448053.291478,0.67236328125,0.7265625,-0.19580078125,Get ready
1713448053.331076,0.671875,0.730224609375,-0.1962890625,Get ready
1713448053.374166,0.6640625,0.729736328125,-0.20458984375,Get ready
