ts,x_ear,y_ear,z_ear,label
1713448462.365881,0.60498046875,0.802490234375,-0.12109375,Get ready
1713448462.403523,0.603271484375,0.79736328125,-0.11865234375,Get ready
1713448462.444289,0.61181640625,0.801025390625,-0.109375,Get ready
1713448462.484503,0.607421875,0.79931640625,-0.10205078125,Get ready
1713448462.526729,0.595458984375,0.798583984375,-0.09716796875,Get ready
1713448462.570134,0.60205078125,0.814453125,-0.105712890625,Get ready
1713448462.609457,0.595458984375,0.812744140625,-0.113525390625,Get ready
1713448462.645964,0.59375,0.8173828125,-0.1142578125,Get ready
1713448462.693717,0.604736328125,0.8115234375,-0.1201171875,Get ready
1713448462.729829,0.60009765625,0.790283203125,-0.115234375,Get ready
1713448462.766076,0.596923828125,0.7919921875,-0.105224609375,Get ready
1713448462.809434,0.5927734375,0.799560546875,-0.12060546875,Get ready
1713448462.850066,0.594970703125,0.805908203125,-0.113037109375,Get ready
1713448462.8833,0.604736328125,0.81982421875,-0.115966796875,Get ready
1713448462.924111,0.597412109375,0.806884765625,-0.1181640625,Get ready
1713448462.963536,0.618408203125,0.8056640625,-0.135986328125,Get ready
1713448463.005828,0.567138671875,0.7890625,-0.098388671875,Get ready
1713448463.0448,0.581298828125,0.810302734375,-0.096923828125,Get ready
1713448463.085433,0.556640625,0.823974609375,-0.097900390625,Get ready
1713448463.125987,0.5888671875,0.8408203125,-0.081298828125,Get ready
1713448463.165501,0.579833984375,0.843994140625,-0.026123046875,Get ready
1713448463.206092,0.607666015625,0.84033203125,-0.0693359375,Get ready
1713448463.248857,0.57177734375,0.785888671875,-0.115478515625,Get ready
1713448463.28724,0.607666015625,0.78955078125,-0.083984375,Get ready
1713448463.343129,0.642578125,0.821533203125,-0.06884765625,Get ready
1713448463.368331,0.627685546875,0.814208984375,-0.09619140625,Get ready
1713448463.417643,0.602783203125,0.824462890625,-0.044677734375,Get ready
1713448463.44652,0.60498046875,0.826416015625,-0.0673828125,Get ready
1713448463.489492,0.6015625,0.8173828125,-0.08203125,Get ready
1713448463.525099,0.6025390625,0.790771484375,-0.1318359375,Get ready
1713448463.566957,0.61767578125,0.7685546875,-0.16162109375,Get ready
1713448463.610753,0.623291015625,0.766357421875,-0.12744140625,Get ready
1713448463.647466,0.637451171875,0.753173828125,-0.155029296875,Get ready
1713448463.684342,0.630859375,0.7353515625,-0.16259765625,Get ready
1713448463.72432,0.62548828125,0.74609375,-0.1533203125,Get ready
1713448463.765963,0.64990234375,0.770263671875,-0.1669921875,Get ready
1713448463.805153,0.656005859375,0.7705078125,-0.164794921875,Get ready
1713448463.845792,0.6455078125,0.762939453125,-0.15185546875,Get ready
1713448463.888749,0.636962890625,0.7587890625,-0.15478515625,Get ready
1713448463.92642,0.63818359375,0.759765625,-0.17626953125,Get ready
1713448463.966182,0.63427734375,0.759521484375,-0.169921875,Get ready
1713448464.006353,0.6357421875,0.76171875,-0.173095703125,Get ready
1713448464.047759,0.644287109375,0.764892578125,-0.17138671875,Get ready
1713448464.086004,0.64453125,0.7646484375,-0.153564453125,Get ready
1713448464.125518,0.62158203125,0.7705078125,-0.167724609375,Get ready
1713448464.164187,0.627685546875,0.7822265625,-0.175048828125,Get ready
1713448464.203787,0.62548828125,0.78515625,-0.165771484375,Get ready
1713448464.243799,0.633056640625,0.77734375,-0.158447265625,Get ready
1713448464.283238,0.6572265625,0.761474609375,-0.09375,Get ready
1713448464.324401,0.694091796875,0.745849609375,-0.128173828125,Get ready
1713448464.365673,0.668212890625,0.726806640625,-0.162841796875,Get ready
1713448464.404978,0.647705078125,0.71728515625,-0.155517578125,Get ready
1713448464.446862,0.690673828125,0.725830078125,-0.1015625,Get ready
1713448464.486231,0.657470703125,0.74462890625,-0.158203125,Get ready
1713448464.526515,0.655029296875,0.7490234375,-0.1796875,Get ready
1713448464.566223,0.6630859375,0.779541015625,-0.179931640625,Get ready
1713448464.607844,0.635986328125,0.782958984375,-0.178466796875,Get ready
1713448464.653456,0.643310546875,0.798583984375,-0.160400390625,Get ready
1713448464.686133,0.634765625,0.793212890625,-0.1513671875,Get ready
1713448464.730977,0.605712890625,0.779052734375,-0.1630859375,Get ready
1713448464.770179,0.598388671875,0.757568359375,-0.1884765625,Get ready
1713448464.804177,0.582275390625,0.755859375,-0.1728515625,Get ready
1713448464.843195,0.583740234375,0.757568359375,-0.214111328125,Get ready
1713448464.884295,0.612060546875,0.78515625,-0.191162109375,Get ready
1713448464.924453,0.614990234375,0.778564453125,-0.216552734375,Get ready
1713448464.971262,0.636962890625,0.784423828125,-0.23193359375,Get ready
1713448465.009818,0.608642578125,0.7548828125,-0.26220703125,Get ready
1713448465.046425,0.61767578125,0.7470703125,-0.259765625,Get ready
1713448465.086166,0.625244140625,0.747314453125,-0.23291015625,Get ready
1713448465.126834,0.60498046875,0.748291015625,-0.23779296875,Get ready
1713448465.166385,0.60986328125,0.766357421875,-0.234375,Get ready
1713448465.207856,0.6162109375,0.7685546875,-0.222900390625,Get ready
1713448465.246268,0.613037109375,0.760498046875,-0.2177734375,Get ready
1713448465.286365,0.632080078125,0.75732421875,-0.218505859375,Get ready
1713448465.327543,0.64208984375,0.754150390625,-0.19140625,Get ready
1713448465.367477,0.635498046875,0.762451171875,-0.202392578125,Get ready
1713448465.407422,0.643798828125,0.770263671875,-0.235595703125,Get ready
1713448465.448111,0.625732421875,0.777587890625,-0.249267578125,Get ready
1713448465.487623,0.600830078125,0.778564453125,-0.26953125,Get ready
1713448465.524851,0.589599609375,0.76513671875,-0.27294921875,Get ready
1713448465.56865,0.57470703125,0.755859375,-0.266845703125,Get ready
1713448465.605938,0.59716796875,0.755615234375,-0.255859375,Get ready
1713448465.656573,0.637939453125,0.759765625,-0.24951171875,Get ready
1713448465.685874,0.700439453125,0.769775390625,-0.270751953125,Get ready
1713448465.738103,0.73095703125,0.745849609375,-0.22216796875,Get ready
1713448465.769406,0.749267578125,0.733642578125,-0.087646484375,Get ready
1713448465.805786,0.724853515625,0.707275390625,0.093017578125,Get ready
1713448465.846693,0.72509765625,0.725341796875,0.091552734375,Get ready
1713448465.887981,0.663818359375,0.666259765625,0.15869140625,Get ready
1713448465.930338,0.672607421875,0.630615234375,0.2373046875,Get ready
1713448465.97113,0.7568359375,0.6611328125,0.221923828125,Get ready
1713448466.01238,0.740966796875,0.639404296875,0.2470703125,Get ready
1713448466.047382,0.746337890625,0.68115234375,0.1962890625,Get ready
1713448466.089086,0.685546875,0.68017578125,0.1435546875,Get ready
1713448466.125626,0.700927734375,0.7060546875,0.015869140625,Get ready
1713448466.166736,0.650390625,0.70654296875,-0.0263671875,Get ready
1713448466.20815,0.655517578125,0.75732421875,-0.073486328125,Get ready
1713448466.247553,0.66259765625,0.84375,-0.123291015625,Get ready
1713448466.28704,0.6865234375,0.890625,-0.244140625,Get ready
1713448466.328569,0.6279296875,0.8603515625,-0.353515625,Get ready
1713448466.368901,0.565673828125,0.742919921875,-0.437255859375,Get ready
1713448466.408112,0.534912109375,0.68994140625,-0.427734375,Get ready
1713448466.44964,0.53125,0.6923828125,-0.468017578125,Get ready
1713448466.489316,0.543212890625,0.7265625,-0.402099609375,Get ready
1713448466.53554,0.562744140625,0.778564453125,-0.4326171875,Get ready
1713448466.572373,0.548828125,0.762939453125,-0.442138671875,Get ready
1713448466.608668,0.560302734375,0.761474609375,-0.417236328125,Get ready
1713448466.649254,0.54443359375,0.749267578125,-0.411376953125,Get ready
1713448466.69433,0.55517578125,0.771728515625,-0.434326171875,Get ready
1713448466.729789,0.569580078125,0.77392578125,-0.417724609375,Get ready
1713448466.769171,0.619140625,0.78466796875,-0.38134765625,Get ready
1713448466.807691,0.66943359375,0.82568359375,-0.251953125,Get ready
1713448466.849844,0.670654296875,0.79541015625,-0.123046875,Get ready
1713448466.887506,0.631103515625,0.737060546875,-0.00146484375,Get ready
1713448466.927304,0.612548828125,0.724853515625,0.066162109375,Get ready
1713448466.989664,0.610595703125,0.713134765625,0.09814453125,Get ready
1713448467.008201,0.60791015625,0.7197265625,0.118896484375,Get ready
1713448467.053079,0.664794921875,0.75634765625,0.0751953125,Get ready
1713448467.09276,0.676513671875,0.74853515625,0.06640625,Get ready
1713448467.129738,0.692138671875,0.730224609375,-0.02001953125,Get ready
1713448467.170466,0.69677734375,0.737548828125,-0.07470703125,Get ready
1713448467.21329,0.72900390625,0.767822265625,-0.13623046875,Get ready
1713448467.251009,0.71630859375,0.782470703125,-0.2060546875,Get ready
1713448467.292953,0.6953125,0.766845703125,-0.231689453125,Get ready
1713448467.336169,0.634521484375,0.72265625,-0.277587890625,Get ready
1713448467.369225,0.62890625,0.73046875,-0.2802734375,Get ready
1713448467.40947,0.610595703125,0.7236328125,-0.302490234375,Get ready
1713448467.448161,0.557373046875,0.705078125,-0.329345703125,Get ready
1713448467.493022,0.604248046875,0.779541015625,-0.34423828125,Get ready
1713448467.53128,0.5859375,0.76123046875,-0.37939453125,Get ready
1713448467.579182,0.548583984375,0.726806640625,-0.444091796875,Get ready
1713448467.615369,0.525146484375,0.69189453125,-0.440673828125,Get ready
1713448467.656172,0.54638671875,0.701904296875,-0.413330078125,Get ready
1713448467.693393,0.58251953125,0.728271484375,-0.392333984375,Get ready
1713448467.733506,0.61962890625,0.7568359375,-0.32080078125,Get ready
1713448467.770759,0.623046875,0.76953125,-0.332763671875,Get ready
1713448467.812655,0.6708984375,0.771484375,-0.3037109375,Get ready
1713448467.85224,0.712158203125,0.76416015625,-0.224365234375,Get ready
1713448467.890271,0.712158203125,0.7451171875,-0.205810546875,Get ready
1713448467.9312,0.715087890625,0.726806640625,-0.19384765625,Get ready
1713448467.972457,0.72509765625,0.734375,-0.06982421875,Get ready
1713448468.010751,0.71923828125,0.71142578125,0.0341796875,Get ready
1713448468.051723,0.69482421875,0.68701171875,0.052001953125,Get ready
1713448468.090462,0.679443359375,0.693115234375,0.12548828125,Get ready
1713448468.128712,0.64990234375,0.711669921875,0.162841796875,Get ready
1713448468.173248,0.6953125,0.71630859375,0.130615234375,Get ready
1713448468.210194,0.6708984375,0.66357421875,0.072509765625,Get ready
1713448468.248871,0.692626953125,0.664794921875,0.039306640625,Get ready
1713448468.290465,0.693115234375,0.6787109375,0.02099609375,Get ready
1713448468.338214,0.760009765625,0.739990234375,-0.147705078125,Get ready
1713448468.375545,0.7568359375,0.79443359375,-0.296142578125,Get ready
1713448468.411727,0.736572265625,0.81494140625,-0.416259765625,Get ready
1713448468.456172,0.68701171875,0.760498046875,-0.43603515625,Get ready
1713448468.491169,0.6318359375,0.703857421875,-0.421630859375,Get ready
1713448468.532902,0.592529296875,0.6806640625,-0.4150390625,Get ready
1713448468.572119,0.564453125,0.65283203125,-0.4033203125,Get ready
1713448468.618748,0.525146484375,0.658935546875,-0.37451171875,Get ready
1713448468.656969,0.4921875,0.66796875,-0.400146484375,Get ready
1713448468.694698,0.526123046875,0.75,-0.383544921875,Get ready
1713448468.732131,0.601806640625,0.8271484375,-0.37548828125,Get ready
1713448468.771331,0.6513671875,0.892578125,-0.3095703125,Get ready
1713448468.808687,0.65869140625,0.869140625,-0.24853515625,Get ready
1713448468.849225,0.678955078125,0.81396484375,-0.183349609375,Get ready
1713448468.889579,0.6728515625,0.72216796875,-0.113037109375,Get ready
1713448468.930534,0.66259765625,0.657470703125,-0.0546875,Get ready
1713448468.97281,0.682373046875,0.669677734375,-0.01318359375,Get ready
1713448469.012493,0.68359375,0.70751953125,0.015869140625,Get ready
1713448469.053881,0.689208984375,0.777587890625,-0.04296875,Get ready
1713448469.091399,0.65380859375,0.78662109375,-0.103271484375,Get ready
1713448469.135231,0.615234375,0.758544921875,-0.13232421875,Get ready
1713448469.174812,0.642822265625,0.76123046875,-0.177734375,Get ready
1713448469.211142,0.6455078125,0.761474609375,-0.20654296875,Get ready
1713448469.264298,0.620361328125,0.756591796875,-0.222412109375,Get ready
1713448469.29216,0.597412109375,0.766845703125,-0.228759765625,Get ready
1713448469.340862,0.558837890625,0.780029296875,-0.2080078125,Get ready
1713448469.376327,0.5498046875,0.775390625,-0.26513671875,Get ready
1713448469.413522,0.51708984375,0.773193359375,-0.26123046875,Get ready
1713448469.456504,0.519287109375,0.739501953125,-0.271240234375,Get ready
1713448469.496201,0.548583984375,0.78076171875,-0.276611328125,Get ready
1713448469.536192,0.56884765625,0.803466796875,-0.296875,Get ready
1713448469.571116,0.581787109375,0.83642578125,-0.35693359375,Get ready
1713448469.614322,0.591064453125,0.813720703125,-0.44677734375,Get ready
1713448469.650698,0.547607421875,0.787109375,-0.434326171875,Get ready
1713448469.693362,0.563232421875,0.759765625,-0.469970703125,Get ready
1713448469.7334,0.545654296875,0.736083984375,-0.443115234375,Get ready
1713448469.771076,0.5458984375,0.7412109375,-0.44921875,Get ready
1713448469.822024,0.515380859375,0.724609375,-0.430419921875,Get ready
1713448469.851983,0.495361328125,0.70751953125,-0.4462890625,Get ready
1713448469.900731,0.51025390625,0.728759765625,-0.386962890625,Get ready
1713448469.933141,0.548828125,0.755615234375,-0.387939453125,Get ready
1713448469.981916,0.596435546875,0.7333984375,-0.421875,Get ready
1713448470.009994,0.639892578125,0.735107421875,-0.387451171875,Get ready
1713448470.061699,0.64599609375,0.7265625,-0.355224609375,Get ready
1713448470.089026,0.63916015625,0.745849609375,-0.2998046875,Get ready
1713448470.140019,0.59423828125,0.753662109375,-0.266845703125,Get ready
1713448470.169725,0.5986328125,0.7841796875,-0.24755859375,Get ready
1713448470.21992,0.565673828125,0.7734375,-0.21923828125,Get ready
1713448470.250351,0.546630859375,0.737548828125,-0.19189453125,Get ready
1713448470.298737,0.53564453125,0.74560546875,-0.174072265625,Get ready
1713448470.32928,0.575927734375,0.807861328125,-0.21484375,Get ready
1713448470.376221,0.608154296875,0.84765625,-0.258056640625,Get ready
1713448470.416759,0.62646484375,0.863037109375,-0.2646484375,Get ready
1713448470.457153,0.588134765625,0.814453125,-0.27099609375,Get ready
1713448470.495866,0.5830078125,0.771484375,-0.322509765625,Get ready
1713448470.536277,0.57958984375,0.742431640625,-0.28125,Get ready
1713448470.574953,0.597412109375,0.718505859375,-0.256103515625,Get ready
1713448470.610118,0.637939453125,0.755615234375,-0.225341796875,Get ready
1713448470.653421,0.6123046875,0.762939453125,-0.24072265625,Get ready
1713448470.693282,0.600830078125,0.7705078125,-0.263427734375,Get ready
1713448470.732773,0.598876953125,0.77685546875,-0.27783203125,Get ready
1713448470.77149,0.60205078125,0.773193359375,-0.259033203125,Get ready
1713448470.811504,0.58349609375,0.776611328125,-0.244873046875,Get ready
1713448470.863044,0.58154296875,0.7919921875,-0.244140625,Get ready
1713448470.890755,0.583251953125,0.797119140625,-0.27587890625,Get ready
1713448470.941297,0.571533203125,0.773681640625,-0.268798828125,Get ready
1713448470.971097,0.5986328125,0.78369140625,-0.25439453125,Get ready
1713448471.019832,0.6044921875,0.7919921875,-0.241455078125,Get ready
1713448471.057683,0.619140625,0.797119140625,-0.284423828125,Get ready
1713448471.097778,0.591552734375,0.76416015625,-0.283203125,Get ready
1713448471.136684,0.565185546875,0.7275390625,-0.338623046875,Get ready
1713448471.172233,0.553466796875,0.69970703125,-0.418212890625,Get ready
1713448471.216531,0.5634765625,0.700927734375,-0.42919921875,Get ready
1713448471.256034,0.575927734375,0.717529296875,-0.391845703125,Get ready
1713448471.294533,0.58740234375,0.742919921875,-0.366455078125,Get ready
1713448471.336013,0.591796875,0.754150390625,-0.29833984375,Get ready
1713448471.375541,0.597900390625,0.76611328125,-0.311767578125,Get ready
1713448471.416617,0.576416015625,0.76611328125,-0.297607421875,Get ready
1713448471.456378,0.572265625,0.775146484375,-0.2919921875,Get ready
1713448471.498044,0.5654296875,0.7587890625,-0.287109375,Get ready
1713448471.539449,0.5751953125,0.759521484375,-0.28369140625,Get ready
1713448471.580349,0.57861328125,0.760986328125,-0.2998046875,Get ready
1713448471.612163,0.590576171875,0.765625,-0.3046875,Get ready
1713448471.660393,0.583251953125,0.765380859375,-0.297607421875,Get ready
1713448471.692894,0.609130859375,0.76416015625,-0.32763671875,Get ready
1713448471.741542,0.630615234375,0.73388671875,-0.32861328125,Get ready
1713448471.774015,0.621337890625,0.720458984375,-0.3447265625,Get ready
1713448471.816699,0.630859375,0.718994140625,-0.3447265625,Get ready
1713448471.857131,0.614013671875,0.708740234375,-0.340576171875,Get ready
1713448471.899006,0.613037109375,0.715576171875,-0.333740234375,Get ready
1713448471.931051,0.6142578125,0.72607421875,-0.321044921875,Get ready
1713448471.970422,0.61083984375,0.729736328125,-0.284912109375,Get ready
1713448472.011217,0.613525390625,0.74462890625,-0.26953125,Get ready
1713448472.052046,0.602783203125,0.751220703125,-0.265869140625,Get ready
1713448472.091326,0.589599609375,0.762451171875,-0.28369140625,Get ready
1713448472.133038,0.58837890625,0.771240234375,-0.307861328125,Get ready
1713448472.173733,0.58740234375,0.7705078125,-0.319091796875,Get ready
1713448472.212256,0.59326171875,0.769287109375,-0.306396484375,Get ready
1713448472.253992,0.593994140625,0.76025390625,-0.29296875,Get ready
1713448472.293958,0.571533203125,0.747314453125,-0.307861328125,Get ready
1713448472.333891,0.57568359375,0.7568359375,-0.31982421875,Get ready
1713448472.373941,0.57861328125,0.765625,-0.325439453125,Get ready
1713448472.414758,0.588623046875,0.78125,-0.305908203125,Get ready
1713448472.454296,0.594970703125,0.779052734375,-0.294921875,Get ready
1713448472.494985,0.58349609375,0.757080078125,-0.302490234375,Get ready
1713448472.536353,0.59521484375,0.75927734375,-0.281005859375,Get ready
1713448472.579,0.591552734375,0.75634765625,-0.271484375,Get ready
1713448472.613598,0.59228515625,0.765380859375,-0.269775390625,Get ready
1713448472.656195,0.588134765625,0.7705078125,-0.27685546875,Get ready
1713448472.69682,0.586669921875,0.771240234375,-0.27880859375,Get ready
1713448472.732722,0.58984375,0.770751953125,-0.281982421875,Get ready
1713448472.773091,0.584228515625,0.77099609375,-0.274658203125,Get ready
1713448472.814042,0.5859375,0.768798828125,-0.2578125,Get ready
1713448472.85318,0.593017578125,0.7705078125,-0.2587890625,Get ready
1713448472.894665,0.598388671875,0.7744140625,-0.267333984375,Get ready
1713448472.936748,0.603759765625,0.7822265625,-0.266845703125,Get ready
1713448472.973937,0.601806640625,0.7734375,-0.275390625,Get ready
1713448473.02136,0.5986328125,0.762939453125,-0.2744140625,Get ready
1713448473.054333,0.597412109375,0.753662109375,-0.282958984375,Get ready
1713448473.095273,0.58984375,0.75,-0.286376953125,Get ready
1713448473.135995,0.588623046875,0.76025390625,-0.2802734375,Get ready
1713448473.176372,0.59375,0.7646484375,-0.287109375,Get ready
1713448473.215955,0.578125,0.762939453125,-0.284912109375,Get ready
1713448473.257798,0.576171875,0.767578125,-0.27783203125,Get ready
1713448473.298472,0.583251953125,0.7783203125,-0.280517578125,Get ready
1713448473.335985,0.578125,0.779296875,-0.280517578125,Get ready
1713448473.380336,0.584228515625,0.785400390625,-0.275146484375,Get ready
1713448473.420309,0.58154296875,0.78564453125,-0.28125,Get ready
1713448473.455336,0.576904296875,0.77587890625,-0.286376953125,Get ready
1713448473.498627,0.575439453125,0.768310546875,-0.287841796875,Get ready
1713448473.541709,0.577880859375,0.770751953125,-0.2802734375,Get ready
1713448473.576583,0.58544921875,0.78173828125,-0.285400390625,Get ready
1713448473.617379,0.568359375,0.774169921875,-0.29248046875,Get ready
1713448473.657447,0.575927734375,0.774658203125,-0.29541015625,Get ready
1713448473.697671,0.58203125,0.7685546875,-0.309326171875,Get ready
1713448473.736194,0.590576171875,0.756591796875,-0.294677734375,Get ready
1713448473.781949,0.599365234375,0.758056640625,-0.2578125,Get ready
1713448473.818226,0.604248046875,0.754638671875,-0.248291015625,Get ready
1713448473.859235,0.595703125,0.767333984375,-0.24658203125,Get ready
1713448473.897483,0.590087890625,0.766845703125,-0.294189453125,Get ready
1713448473.937908,0.594482421875,0.763671875,-0.29150390625,Get ready
1713448473.978442,0.59326171875,0.76513671875,-0.278564453125,Get ready
1713448474.021152,0.597412109375,0.768310546875,-0.257568359375,Get ready
1713448474.055072,0.603271484375,0.7666015625,-0.263671875,Get ready
1713448474.106091,0.59423828125,0.75732421875,-0.286865234375,Get ready
1713448474.143953,0.5927734375,0.76220703125,-0.285400390625,Get ready
1713448474.176803,0.589599609375,0.7646484375,-0.272705078125,Get ready
