ts,x_ear,y_ear,z_ear,label
1713363394.031209,0.228271484375,0.73486328125,0.671630859375,Get ready
1713363394.070831,0.231201171875,0.7412109375,0.67333984375,Get ready
1713363394.113113,0.251220703125,0.724853515625,0.67626953125,Get ready
1713363394.150826,0.253662109375,0.701416015625,0.6513671875,Get ready
1713363394.189797,0.239013671875,0.7099609375,0.6767578125,Get ready
1713363394.22924,0.231689453125,0.715087890625,0.659912109375,Get ready
1713363394.269717,0.24755859375,0.71533203125,0.654541015625,Get ready
1713363394.309896,0.24169921875,0.706787109375,0.645751953125,Get ready
1713363394.348847,0.242431640625,0.70751953125,0.663330078125,Get ready
1713363394.390639,0.2412109375,0.72021484375,0.661865234375,Get ready
1713363394.430046,0.259521484375,0.731201171875,0.677490234375,Get ready
1713363394.47209,0.244140625,0.728271484375,0.651611328125,Get ready
1713363394.514933,0.279052734375,0.7353515625,0.666015625,Get ready
1713363394.557429,0.290771484375,0.724609375,0.64013671875,Get ready
1713363394.598927,0.309326171875,0.726806640625,0.639404296875,Get ready
1713363394.634489,0.30126953125,0.7333984375,0.642578125,Get ready
1713363394.672853,0.322021484375,0.7314453125,0.615234375,Get ready
1713363394.71342,0.349609375,0.734375,0.611572265625,Get ready
1713363394.751772,0.38232421875,0.747314453125,0.582763671875,Get ready
1713363394.796717,0.394287109375,0.76611328125,0.57861328125,Get ready
1713363394.8338,0.421875,0.757080078125,0.531494140625,Get ready
1713363394.884259,0.4248046875,0.754150390625,0.5361328125,Get ready
1713363394.911688,0.40380859375,0.76708984375,0.51318359375,Get ready
1713363394.958198,0.422119140625,0.7802734375,0.5048828125,Get ready
1713363394.994156,0.4501953125,0.762451171875,0.448486328125,Get ready
1713363395.030388,0.502197265625,0.759765625,0.415771484375,Get ready
1713363395.077803,0.5400390625,0.737548828125,0.359375,Get ready
1713363395.113276,0.65625,0.731201171875,0.31787109375,Get ready
1713363395.152463,0.6640625,0.719970703125,0.289794921875,Get ready
1713363395.192572,0.664794921875,0.690673828125,0.29345703125,Get ready
1713363395.232073,0.67529296875,0.667236328125,0.27734375,Get ready
1713363395.272952,0.648193359375,0.673095703125,0.314453125,Get ready
1713363395.317607,0.637451171875,0.731201171875,0.3896484375,Get ready
1713363395.353576,0.602783203125,0.751708984375,0.42724609375,Get ready
1713363395.404084,0.530029296875,0.773681640625,0.509033203125,Get ready
1713363395.441835,0.501220703125,0.72119140625,0.503662109375,Get ready
1713363395.47794,0.515380859375,0.708984375,0.4873046875,Get ready
1713363395.514757,0.345703125,0.626220703125,0.479248046875,Get ready
1713363395.552414,0.402587890625,0.689208984375,0.5703125,Get ready
1713363395.591569,0.363525390625,0.691162109375,0.585205078125,Get ready
1713363395.634478,0.35546875,0.72607421875,0.60009765625,Get ready
1713363395.67291,0.360595703125,0.762939453125,0.63134765625,Get ready
1713363395.712731,0.44140625,0.760009765625,0.58740234375,Get ready
1713363395.756203,0.462646484375,0.72998046875,0.548583984375,Get ready
1713363395.794556,0.48486328125,0.726318359375,0.56201171875,Get ready
1713363395.833063,0.4521484375,0.720947265625,0.522216796875,Get ready
1713363395.873805,0.47802734375,0.73095703125,0.478271484375,Get ready
1713363395.928986,0.560791015625,0.71484375,0.4169921875,Get ready
1713363395.953991,0.607666015625,0.6953125,0.39794921875,Get ready
1713363396.004891,0.66796875,0.681884765625,0.4052734375,Get ready
1713363396.042032,0.654052734375,0.685791015625,0.40087890625,Get ready
1713363396.079162,0.653564453125,0.689697265625,0.337158203125,Get ready
1713363396.11772,0.6796875,0.670654296875,0.27587890625,Get ready
1713363396.155539,0.69921875,0.678955078125,0.248291015625,Get ready
1713363396.193708,0.6865234375,0.706298828125,0.216552734375,Get ready
1713363396.231802,0.715087890625,0.754638671875,0.197998046875,Get ready
1713363396.272022,0.71826171875,0.78759765625,0.204833984375,Get ready
1713363396.317327,0.69677734375,0.7822265625,0.2470703125,Get ready
1713363396.353071,0.633056640625,0.7626953125,0.375244140625,Get ready
1713363396.393217,0.533203125,0.7568359375,0.456787109375,Get ready
1713363396.433018,0.461181640625,0.740966796875,0.517578125,Get ready
1713363396.472722,0.39111328125,0.711669921875,0.554443359375,Get ready
1713363396.513058,0.33056640625,0.704833984375,0.6103515625,Get ready
1713363396.554323,0.342041015625,0.715087890625,0.609375,Get ready
1713363396.593591,0.371337890625,0.723876953125,0.624267578125,Get ready
1713363396.635737,0.3818359375,0.70751953125,0.588134765625,Get ready
1713363396.673094,0.40478515625,0.69384765625,0.595703125,Get ready
1713363396.716661,0.433349609375,0.69384765625,0.562744140625,Get ready
1713363396.754812,0.450439453125,0.696533203125,0.521484375,Get ready
1713363396.795385,0.5078125,0.7236328125,0.5009765625,Get ready
1713363396.833211,0.57568359375,0.717529296875,0.462890625,Get ready
1713363396.874371,0.6025390625,0.725341796875,0.474853515625,Get ready
1713363396.912855,0.643798828125,0.70166015625,0.4033203125,Get ready
1713363396.952739,0.654541015625,0.69091796875,0.372802734375,Get ready
1713363397.008923,0.71728515625,0.6796875,0.269287109375,Get ready
1713363397.034417,0.729248046875,0.6748046875,0.279541015625,Get ready
1713363397.085827,0.722412109375,0.68701171875,0.313232421875,Get ready
1713363397.114384,0.684326171875,0.70458984375,0.390380859375,Get ready
1713363397.165207,0.5830078125,0.704833984375,0.45263671875,Get ready
1713363397.193635,0.517822265625,0.67724609375,0.50537109375,Get ready
1713363397.244798,0.446044921875,0.605712890625,0.49658203125,Get ready
1713363397.282857,0.3994140625,0.62890625,0.52099609375,Get ready
1713363397.321319,0.432373046875,0.66162109375,0.565673828125,Get ready
1713363397.359564,0.503662109375,0.69287109375,0.5625,Get ready
1713363397.395465,0.5166015625,0.71630859375,0.5380859375,Get ready
1713363397.435606,0.485107421875,0.6630859375,0.5244140625,Get ready
1713363397.473737,0.492431640625,0.650634765625,0.503173828125,Get ready
1713363397.513614,0.470947265625,0.68310546875,0.53076171875,Get ready
1713363397.551858,0.50341796875,0.745849609375,0.55712890625,Get ready
1713363397.59539,0.54638671875,0.71337890625,0.46240234375,Get ready
1713363397.645266,0.60107421875,0.751953125,0.4150390625,Get ready
1713363397.673215,0.55859375,0.765380859375,0.383056640625,Get ready
1713363397.723858,0.56494140625,0.79541015625,0.395263671875,Get ready
1713363397.753155,0.57568359375,0.81640625,0.36083984375,Get ready
1713363397.807345,0.57080078125,0.8203125,0.342529296875,Get ready
1713363397.834793,0.562255859375,0.804443359375,0.365234375,Get ready
1713363397.874464,0.493408203125,0.801025390625,0.427978515625,Get ready
1713363397.914112,0.4716796875,0.7646484375,0.45654296875,Get ready
1713363397.955115,0.443115234375,0.751220703125,0.448974609375,Get ready
1713363397.995798,0.399658203125,0.708984375,0.42578125,Get ready
1713363398.035915,0.4033203125,0.737548828125,0.43505859375,Get ready
1713363398.07818,0.441162109375,0.77734375,0.430908203125,Get ready
1713363398.117121,0.479736328125,0.80859375,0.434814453125,Get ready
1713363398.157523,0.50146484375,0.800537109375,0.4189453125,Get ready
1713363398.192544,0.51318359375,0.7490234375,0.40380859375,Get ready
1713363398.232419,0.5283203125,0.737548828125,0.423095703125,Get ready
1713363398.271721,0.51953125,0.73974609375,0.4130859375,Get ready
1713363398.31348,0.453125,0.759521484375,0.428955078125,Get ready
1713363398.356581,0.524658203125,0.79296875,0.405517578125,Get ready
1713363398.398616,0.606689453125,0.808349609375,0.33154296875,Get ready
1713363398.433888,0.603515625,0.79248046875,0.2666015625,Get ready
1713363398.473673,0.624267578125,0.752685546875,0.23046875,Get ready
1713363398.516785,0.630615234375,0.759521484375,0.227294921875,Get ready
1713363398.557566,0.63037109375,0.7587890625,0.213623046875,Get ready
1713363398.600454,0.677978515625,0.792724609375,0.214599609375,Get ready
1713363398.640128,0.693115234375,0.791259765625,0.191650390625,Get ready
1713363398.675719,0.65478515625,0.78271484375,0.203125,Get ready
1713363398.715275,0.59228515625,0.766845703125,0.211181640625,Get ready
1713363398.754607,0.72412109375,0.68017578125,0.2080078125,Get ready
1713363398.793604,0.621337890625,0.670166015625,0.194091796875,Get ready
1713363398.831656,0.62060546875,0.730224609375,0.2763671875,Get ready
1713363398.872563,0.635986328125,0.7763671875,0.2939453125,Get ready
1713363398.91305,0.651611328125,0.76708984375,0.297119140625,Get ready
1713363398.955939,0.64111328125,0.747314453125,0.259033203125,Get ready
1713363398.995184,0.661376953125,0.73779296875,0.255859375,Get ready
1713363399.035235,0.65380859375,0.718505859375,0.2578125,Get ready
1713363399.078286,0.615234375,0.71240234375,0.24853515625,Get ready
1713363399.118039,0.610107421875,0.703369140625,0.27001953125,Get ready
1713363399.154937,0.6171875,0.70068359375,0.283447265625,Get ready
1713363399.196106,0.62158203125,0.727294921875,0.30029296875,Get ready
1713363399.234903,0.642333984375,0.739990234375,0.314208984375,Get ready
1713363399.276699,0.623779296875,0.729248046875,0.296875,Get ready
1713363399.31525,0.6572265625,0.738525390625,0.310791015625,Get ready
1713363399.356176,0.63330078125,0.71435546875,0.3173828125,Get ready
1713363399.397801,0.607421875,0.70654296875,0.32177734375,Get ready
1713363399.437311,0.619873046875,0.7216796875,0.33349609375,Get ready
1713363399.474309,0.62060546875,0.7451171875,0.33251953125,Get ready
1713363399.512937,0.6181640625,0.74169921875,0.3134765625,Get ready
1713363399.552694,0.63720703125,0.719482421875,0.279541015625,Get ready
1713363399.601023,0.659912109375,0.72021484375,0.234130859375,Get ready
1713363399.639719,0.67626953125,0.715087890625,0.230224609375,Get ready
1713363399.678931,0.63427734375,0.7216796875,0.282470703125,Get ready
1713363399.716063,0.61083984375,0.7197265625,0.314208984375,Get ready
1713363399.759053,0.619873046875,0.738037109375,0.325927734375,Get ready
1713363399.79391,0.63134765625,0.765869140625,0.325927734375,Get ready
1713363399.837556,0.62451171875,0.742919921875,0.28271484375,Get ready
1713363399.879734,0.640869140625,0.738525390625,0.291259765625,Get ready
1713363399.918646,0.590087890625,0.7001953125,0.308837890625,Get ready
1713363399.956165,0.572265625,0.71337890625,0.350341796875,Get ready
1713363399.995671,0.570068359375,0.740234375,0.376708984375,Get ready
1713363400.035229,0.596435546875,0.7734375,0.36767578125,Get ready
1713363400.074785,0.602294921875,0.759521484375,0.349853515625,Get ready
1713363400.114258,0.610595703125,0.756591796875,0.3466796875,Get ready
1713363400.153778,0.594970703125,0.739501953125,0.34521484375,Get ready
1713363400.195642,0.605712890625,0.74462890625,0.3212890625,Get ready
1713363400.234722,0.6044921875,0.73876953125,0.335693359375,Get ready
1713363400.275531,0.602783203125,0.7431640625,0.3271484375,Get ready
1713363400.31531,0.607666015625,0.746826171875,0.3271484375,Get ready
1713363400.354711,0.6123046875,0.748779296875,0.306396484375,Get ready
1713363400.395518,0.63134765625,0.737548828125,0.30078125,Get ready
1713363400.43663,0.623046875,0.73291015625,0.30615234375,Get ready
1713363400.477243,0.625,0.71435546875,0.3017578125,Get ready
1713363400.515743,0.616455078125,0.712158203125,0.29736328125,Get ready
1713363400.559262,0.63427734375,0.734375,0.292236328125,Get ready
1713363400.599085,0.637451171875,0.749755859375,0.272216796875,Get ready
1713363400.636513,0.64599609375,0.749755859375,0.247314453125,Get ready
1713363400.676464,0.658203125,0.737060546875,0.231201171875,Get ready
1713363400.716037,0.647216796875,0.730224609375,0.233154296875,Get ready
1713363400.753871,0.648193359375,0.732666015625,0.259521484375,Get ready
1713363400.794521,0.62451171875,0.732421875,0.270751953125,Get ready
1713363400.833048,0.646240234375,0.732666015625,0.269287109375,Get ready
1713363400.876938,0.627685546875,0.7197265625,0.26806640625,Get ready
1713363400.918282,0.643798828125,0.722900390625,0.27734375,Get ready
1713363400.958642,0.6298828125,0.726806640625,0.275634765625,Get ready
1713363401.000587,0.634521484375,0.74609375,0.27880859375,Get ready
1713363401.038531,0.622802734375,0.741943359375,0.270751953125,Get ready
1713363401.077613,0.619140625,0.745849609375,0.26318359375,Get ready
1713363401.11978,0.619384765625,0.74658203125,0.26025390625,Get ready
1713363401.15535,0.6181640625,0.753662109375,0.254150390625,Get ready
1713363401.194803,0.6201171875,0.7509765625,0.2529296875,Get ready
1713363401.240504,0.616455078125,0.761474609375,0.268798828125,Get ready
1713363401.277986,0.621337890625,0.759033203125,0.269287109375,Get ready
1713363401.318156,0.625732421875,0.74951171875,0.26416015625,Get ready
1713363401.35496,0.634033203125,0.748779296875,0.265869140625,Get ready
1713363401.395085,0.626953125,0.74072265625,0.26611328125,Get ready
1713363401.433854,0.6259765625,0.736572265625,0.269287109375,Get ready
1713363401.486532,0.63330078125,0.731201171875,0.2646484375,Get ready
1713363401.516529,0.639404296875,0.73291015625,0.2724609375,Get ready
1713363401.560457,0.640869140625,0.733642578125,0.26123046875,Get ready
1713363401.594719,0.650146484375,0.736328125,0.2587890625,Get ready
1713363401.646174,0.639404296875,0.732177734375,0.253662109375,Get ready
1713363401.675957,0.648193359375,0.74169921875,0.254638671875,Get ready
1713363401.722114,0.65087890625,0.73291015625,0.244384765625,Get ready
1713363401.756654,0.63623046875,0.73193359375,0.249755859375,Get ready
1713363401.807872,0.63037109375,0.73046875,0.260498046875,Get ready
1713363401.83805,0.64013671875,0.738037109375,0.259521484375,Get ready
1713363401.889259,0.6318359375,0.737548828125,0.24560546875,Get ready
1713363401.919177,0.6591796875,0.751220703125,0.2490234375,Get ready
1713363401.970481,0.657470703125,0.748291015625,0.225830078125,Get ready
1713363401.996729,0.636962890625,0.757568359375,0.25048828125,Get ready
1713363402.037947,0.639892578125,0.7529296875,0.24853515625,Get ready
1713363402.076418,0.6416015625,0.728271484375,0.249267578125,Get ready
1713363402.118146,0.656494140625,0.704345703125,0.233154296875,Get ready
1713363402.155571,0.664794921875,0.706787109375,0.23046875,Get ready
1713363402.195743,0.658447265625,0.75537109375,0.250732421875,Get ready
1713363402.235905,0.703125,0.778076171875,0.223876953125,Get ready
1713363402.275805,0.721435546875,0.763427734375,0.17333984375,Get ready
1713363402.317019,0.7373046875,0.704833984375,0.129638671875,Get ready
1713363402.35771,0.77685546875,0.6630859375,0.08203125,Get ready
1713363402.397486,0.763427734375,0.6337890625,0.172119140625,Get ready
1713363402.437405,0.712646484375,0.68408203125,0.312744140625,Get ready
1713363402.477925,0.7138671875,0.71728515625,0.369384765625,Get ready
1713363402.517218,0.61865234375,0.71240234375,0.408203125,Get ready
1713363402.558151,0.50244140625,0.6298828125,0.372802734375,Get ready
1713363402.597718,0.518310546875,0.650146484375,0.387451171875,Get ready
1713363402.6391,0.53125,0.657958984375,0.397705078125,Get ready
1713363402.677921,0.5625,0.64404296875,0.36865234375,Get ready
1713363402.71462,0.633544921875,0.690673828125,0.36083984375,Get ready
1713363402.75631,0.72119140625,0.73193359375,0.417236328125,Get ready
1713363402.800687,0.8046875,0.733642578125,0.355224609375,Get ready
1713363402.835749,0.689208984375,0.732666015625,0.307373046875,Get ready
1713363402.880332,0.83984375,0.6650390625,0.205810546875,Get ready
1713363402.916668,0.652587890625,0.55517578125,0.255615234375,Get ready
1713363402.95697,0.66845703125,0.559326171875,0.4140625,Get ready
1713363402.998275,0.350341796875,0.563232421875,0.487060546875,Get ready
1713363403.03816,0.325439453125,0.706787109375,0.510986328125,Get ready
1713363403.079162,0.3544921875,0.822265625,0.603759765625,Get ready
1713363403.118965,0.377197265625,0.837158203125,0.6064453125,Get ready
1713363403.159573,0.297607421875,0.78076171875,0.5751953125,Get ready
1713363403.198888,0.207275390625,0.7314453125,0.540283203125,Get ready
1713363403.242884,0.179931640625,0.87744140625,0.53076171875,Get ready
1713363403.283993,0.6201171875,1.157470703125,0.582763671875,Get ready
1713363403.323895,0.1376953125,0.833740234375,0.5009765625,Get ready
1713363403.360039,0.162109375,0.830078125,0.595703125,Get ready
1713363403.395662,0.14599609375,0.88330078125,0.527587890625,Get ready
1713363403.440896,0.208251953125,0.970703125,0.563232421875,Get ready
1713363403.477334,0.345458984375,0.8837890625,0.5888671875,Get ready
1713363403.530676,0.324951171875,0.689453125,0.677734375,Get ready
1713363403.556688,0.40771484375,0.66943359375,0.699462890625,Get ready
1713363403.598405,0.36376953125,0.62841796875,0.800048828125,Get ready
1713363403.639194,0.378662109375,0.60986328125,0.79345703125,Get ready
1713363403.681213,0.2998046875,0.651123046875,0.767578125,Get ready
1713363403.721907,0.321044921875,0.7255859375,0.646240234375,Get ready
1713363403.758252,0.324462890625,0.760498046875,0.547607421875,Get ready
1713363403.798311,0.29345703125,0.7275390625,0.534423828125,Get ready
1713363403.837939,0.25,0.81494140625,0.48291015625,Get ready
1713363403.87986,0.313720703125,0.869384765625,0.4833984375,Get ready
1713363403.917966,0.251708984375,0.73779296875,0.5185546875,Get ready
1713363403.957985,0.23388671875,0.784912109375,0.636474609375,Get ready
1713363403.998488,0.194580078125,0.779296875,0.61962890625,Get ready
1713363404.041468,0.2431640625,0.86474609375,0.587158203125,Get ready
1713363404.085171,0.279541015625,0.87744140625,0.57177734375,Get ready
1713363404.116323,0.318603515625,0.784423828125,0.516845703125,Get ready
1713363404.169996,0.339599609375,0.674072265625,0.55322265625,Get ready
1713363404.19671,0.388671875,0.693603515625,0.600341796875,Get ready
1713363404.238995,0.47119140625,0.5966796875,0.664306640625,Get ready
1713363404.27909,0.36376953125,0.552490234375,0.759033203125,Get ready
1713363404.322347,0.3193359375,0.731689453125,0.735595703125,Get ready
1713363404.360252,0.33740234375,0.81591796875,0.609130859375,Get ready
1713363404.397793,0.2861328125,0.82861328125,0.53759765625,Get ready
1713363404.437895,0.32958984375,0.834228515625,0.47998046875,Get ready
1713363404.477895,0.298583984375,0.804443359375,0.431884765625,Get ready
1713363404.520609,0.31640625,0.75341796875,0.462646484375,Get ready
1713363404.55816,0.238525390625,0.7890625,0.554931640625,Get ready
1713363404.597813,0.217529296875,0.8935546875,0.614501953125,Get ready
1713363404.637914,0.2666015625,0.934326171875,0.62646484375,Get ready
1713363404.681104,0.322998046875,0.89208984375,0.53466796875,Get ready
1713363404.721995,0.333984375,0.8154296875,0.516845703125,Get ready
1713363404.759879,0.333251953125,0.715576171875,0.51123046875,Get ready
1713363404.796723,0.4140625,0.6630859375,0.426025390625,Get ready
1713363404.843804,0.43798828125,0.678955078125,0.491943359375,Get ready
1713363404.877069,0.441650390625,0.713623046875,0.494873046875,Get ready
1713363404.917581,0.51611328125,0.65380859375,0.4638671875,Get ready
1713363404.957922,0.460205078125,0.719482421875,0.50048828125,Get ready
1713363405.002064,0.46435546875,0.75634765625,0.48486328125,Get ready
1713363405.043396,0.4892578125,0.76806640625,0.44091796875,Get ready
1713363405.079339,0.5966796875,0.750244140625,0.369384765625,Get ready
1713363405.119967,0.588623046875,0.681884765625,0.324462890625,Get ready
1713363405.160221,0.60693359375,0.714111328125,0.330322265625,Get ready
1713363405.19868,0.679931640625,0.714599609375,0.298095703125,Get ready
1713363405.238782,0.61962890625,0.7529296875,0.309814453125,Get ready
1713363405.281868,0.656982421875,0.768798828125,0.321533203125,Get ready
1713363405.316886,0.6337890625,0.75390625,0.307373046875,Get ready
1713363405.358394,0.649169921875,0.763916015625,0.3408203125,Get ready
1713363405.397785,0.630126953125,0.758056640625,0.322998046875,Get ready
1713363405.440441,0.615478515625,0.77685546875,0.352783203125,Get ready
1713363405.477725,0.560302734375,0.76953125,0.33544921875,Get ready
1713363405.521727,0.57958984375,0.734130859375,0.34423828125,Get ready
1713363405.563615,0.6083984375,0.716552734375,0.41064453125,Get ready
1713363405.599973,0.5419921875,0.690673828125,0.382080078125,Get ready
1713363405.639306,0.547607421875,0.73681640625,0.45947265625,Get ready
1713363405.680056,0.527587890625,0.738525390625,0.44921875,Get ready
1713363405.723366,0.528564453125,0.7763671875,0.5166015625,Get ready
1713363405.759682,0.504638671875,0.729736328125,0.489501953125,Get ready
1713363405.801073,0.557373046875,0.748779296875,0.49462890625,Get ready
1713363405.840818,0.481201171875,0.700927734375,0.398193359375,Get ready
1713363405.884902,0.4755859375,0.697509765625,0.384765625,Get ready
1713363405.91781,0.463623046875,0.712158203125,0.40234375,Get ready
1713363405.972065,0.435302734375,0.74951171875,0.4169921875,Get ready
1713363406.000818,0.4619140625,0.781005859375,0.425048828125,Get ready
1713363406.044201,0.4970703125,0.805908203125,0.432861328125,Get ready
1713363406.079659,0.442138671875,0.783447265625,0.41650390625,Get ready
1713363406.120085,0.4970703125,0.78662109375,0.444580078125,Get ready
1713363406.163829,0.4736328125,0.769775390625,0.451171875,Get ready
1713363406.199087,0.4912109375,0.745849609375,0.449951171875,Get ready
1713363406.239975,0.5,0.721435546875,0.43115234375,Get ready
1713363406.279793,0.52587890625,0.7216796875,0.454345703125,Get ready
1713363406.324347,0.531005859375,0.727294921875,0.4677734375,Get ready
1713363406.366937,0.54052734375,0.74169921875,0.48046875,Get ready
1713363406.41155,0.517822265625,0.72021484375,0.459716796875,Get ready
1713363406.441265,0.519287109375,0.71630859375,0.44775390625,Get ready
1713363406.482887,0.497802734375,0.724853515625,0.446044921875,Get ready
1713363406.525363,0.519775390625,0.748046875,0.403076171875,Get ready
1713363406.561238,0.538330078125,0.77001953125,0.39208984375,Get ready
1713363406.599879,0.52294921875,0.7705078125,0.400146484375,Get ready
1713363406.639796,0.53466796875,0.764892578125,0.4111328125,Get ready
1713363406.682812,0.529052734375,0.764892578125,0.42724609375,Get ready
1713363406.726629,0.52783203125,0.7431640625,0.413818359375,Get ready
1713363406.770584,0.53515625,0.744873046875,0.389892578125,Get ready
1713363406.802933,0.5478515625,0.74658203125,0.38623046875,Get ready
1713363406.855911,0.584228515625,0.75439453125,0.386962890625,Get ready
1713363406.882994,0.58056640625,0.773681640625,0.368896484375,Get ready
1713363406.926646,0.558349609375,0.76220703125,0.3271484375,Get ready
1713363406.961857,0.564208984375,0.773681640625,0.3271484375,Get ready
