Time [s],Channel 3
29.847278562,2.515
29.848078562,2.515
29.848878562,2.515
29.849678562,2.521
29.850478562,2.521
29.851278562,2.521
29.852078562,2.521
29.852878562,2.521
29.853678562,2.526
29.854478562,2.521
29.855278562,2.521
29.856078562,2.521
29.856878562,2.521
29.857678562,2.521
29.858478562,2.521
29.859278562,2.526
29.860078562,2.521
29.860878562,2.521
29.861678562,2.515
29.862478562,2.521
29.863278562,2.521
29.864078562,2.521
29.864878562,2.526
29.865678562,2.521
29.866478562,2.521
29.867278562,2.521
29.868078562,2.521
29.868878562,2.521
29.869678562,2.521
29.870478562,2.526
29.871278562,2.521
29.872078562,2.515
29.872878562,2.521
29.873678562,2.521
29.874478562,2.515
29.875278562,2.526
29.876078562,2.521
29.876878562,2.521
29.877678562,2.521
29.878478562,2.521
29.879278562,2.521
29.880078562,2.521
29.880878562,2.526
29.881678562,2.521
29.882478562,2.521
29.883278562,2.521
29.884078562,2.521
29.884878562,2.521
29.885678562,2.521
29.886478562,2.521
29.887278562,2.521
29.888078562,2.521
29.888878562,2.521
29.889678562,2.521
29.890478562,2.521
29.891278562,2.521
29.892078562,2.521
29.892878562,2.521
29.893678562,2.521
29.894478562,2.521
29.895278562,2.521
29.896078562,2.521
29.896878562,2.521
29.897678562,2.521
29.898478562,2.521
29.899278562,2.526
29.900078562,2.526
29.900878562,2.521
29.901678562,2.521
29.902478562,2.521
29.903278562,2.521
29.904078562,2.526
29.904878562,2.526
29.905678562,2.521
29.906478562,2.521
29.907278562,2.521
29.908078562,2.521
29.908878562,2.526
29.909678562,2.521
29.910478562,2.521
29.911278562,2.526
29.912078562,2.521
29.912878562,2.526
29.913678562,2.526
29.914478562,2.521
29.915278562,2.526
29.916078562,2.526
29.916878562,2.521
29.917678562,2.526
29.918478562,2.521
29.919278562,2.526
29.920078562,2.526
29.920878562,2.526
29.921678562,2.521
29.922478562,2.521
29.923278562,2.526
29.924078562,2.526
29.924878562,2.521
29.925678562,2.526
29.926478562,2.526
29.927278562,2.521
29.928078562,2.521
29.928878562,2.521
29.929678562,2.526
29.930478562,2.526
29.931278562,2.521
29.932078562,2.521
29.932878562,2.526
29.933678562,2.526
29.934478562,2.526
29.935278562,2.526
29.936078562,2.526
29.936878562,2.526
29.937678562,2.526
29.938478562,2.521
29.939278562,2.521
29.940078562,2.521
29.940878562,2.521
29.941678562,2.521
29.942478562,2.526
29.943278562,2.526
29.944078562,2.526
29.944878562,2.521
29.945678562,2.526
29.946478562,2.521
29.947278562,2.526
29.948078562,2.526
29.948878562,2.526
29.949678562,2.526
29.950478562,2.526
29.951278562,2.526
29.952078562,2.526
29.952878562,2.521
29.953678562,2.521
29.954478562,2.521
29.955278562,2.526
29.956078562,2.526
29.956878562,2.521
29.957678562,2.521
29.958478562,2.521
29.959278562,2.526
29.960078562,2.521
29.960878562,2.526
29.961678562,2.526
29.962478562,2.526
29.963278562,2.526
29.964078562,2.526
29.964878562,2.526
29.965678562,2.526
29.966478562,2.526
29.967278562,2.526
29.968078562,2.526
29.968878562,2.526
29.969678562,2.526
29.970478562,2.515
29.971278562,2.515
29.972078562,2.521
29.972878562,2.515
29.973678562,2.521
29.974478562,2.521
29.975278562,2.500
29.976078562,2.510
29.976878562,2.490
29.977678562,2.500
29.978478562,2.495
29.979278562,2.515
29.980078562,2.521
29.980878562,2.521
29.981678562,2.521
29.982478562,2.526
29.983278562,2.521
29.984078562,2.521
29.984878562,2.526
29.985678562,2.526
29.986478562,2.526
29.987278562,2.521
29.988078562,2.521
29.988878562,2.526
29.989678562,2.521
29.990478562,2.521
29.991278562,2.521
29.992078562,2.526
29.992878562,2.526
29.993678562,2.526
29.994478562,2.526
29.995278562,2.526
29.996078562,2.521
29.996878562,2.526
29.997678562,2.526
29.998478562,2.526
29.999278562,2.526
30.000078562,2.526
30.000878562,2.521
30.001678562,2.521
30.002478562,2.521
30.003278562,2.521
30.004078562,2.526
30.004878562,2.521
30.005678562,2.526
30.006478562,2.526
30.007278562,2.526
30.008078562,2.526
30.008878562,2.526
30.009678562,2.526
30.010478562,2.521
30.011278562,2.521
30.012078562,2.526
30.012878562,2.526
30.013678562,2.521
30.014478562,2.526
30.015278562,2.521
30.016078562,2.526
30.016878562,2.521
30.017678562,2.526
30.018478562,2.521
30.019278562,2.526
30.020078562,2.521
30.020878562,2.521
30.021678562,2.521
30.022478562,2.521
30.023278562,2.526
30.024078562,2.526
30.024878562,2.521
30.025678562,2.526
30.026478562,2.521
30.027278562,2.521
30.028078562,2.521
30.028878562,2.521
30.029678562,2.526
30.030478562,2.526
30.031278562,2.526
30.032078562,2.521
30.032878562,2.521
30.033678562,2.521
30.034478562,2.521
30.035278562,2.521
30.036078562,2.526
30.036878562,2.526
30.037678562,2.521
30.038478562,2.521
30.039278562,2.521
30.040078562,2.521
30.040878562,2.521
30.041678562,2.521
30.042478562,2.521
30.043278562,2.521
30.044078562,2.526
30.044878562,2.521
30.045678562,2.521
30.046478562,2.526
30.047278562,2.526
30.048078562,2.521
30.048878562,2.526
30.049678562,2.521
30.050478562,2.521
30.051278562,2.521
30.052078562,2.521
30.052878562,2.521
30.053678562,2.521
30.054478562,2.521
30.055278562,2.526
30.056078562,2.526
30.056878562,2.521
30.057678562,2.521
30.058478562,2.526
30.059278562,2.526
30.060078562,2.526
30.060878562,2.526
30.061678562,2.521
30.062478562,2.521
30.063278562,2.521
30.064078562,2.526
30.064878562,2.526
30.065678562,2.521
30.066478562,2.521
30.067278562,2.521
30.068078562,2.521
30.068878562,2.526
30.069678562,2.521
30.070478562,2.521
30.071278562,2.521
30.072078562,2.521
30.072878562,2.526
30.073678562,2.526
30.074478562,2.521
30.075278562,2.521
30.076078562,2.526
30.076878562,2.521
30.077678562,2.521
30.078478562,2.521
30.079278562,2.526
30.080078562,2.521
30.080878562,2.526
30.081678562,2.521
30.082478562,2.521
30.083278562,2.526
30.084078562,2.521
30.084878562,2.526
30.085678562,2.526
30.086478562,2.526
30.087278562,2.526
30.088078562,2.526
30.088878562,2.526
30.089678562,2.526
30.090478562,2.526
30.091278562,2.521
30.092078562,2.526
30.092878562,2.521
30.093678562,2.526
30.094478562,2.526
30.095278562,2.526
30.096078562,2.526
30.096878562,2.526
30.097678562,2.526
30.098478562,2.526
30.099278562,2.526
30.100078562,2.521
30.100878562,2.526
30.101678562,2.526
30.102478562,2.526
30.103278562,2.521
30.104078562,2.526
30.104878562,2.521
30.105678562,2.526
30.106478562,2.526
30.107278562,2.526
30.108078562,2.526
30.108878562,2.526
30.109678562,2.515
30.110478562,2.521
30.111278562,2.521
30.112078562,2.505
30.112878562,2.521
30.113678562,2.505
30.114478562,2.495
30.115278562,2.510
30.116078562,2.490
30.116878562,2.515
30.117678562,2.521
30.118478562,2.526
30.119278562,2.526
30.120078562,2.521
30.120878562,2.521
30.121678562,2.526
30.122478562,2.521
30.123278562,2.521
30.124078562,2.521
30.124878562,2.521
30.125678562,2.526
30.126478562,2.526
30.127278562,2.521
30.128078562,2.521
30.128878562,2.526
30.129678562,2.521
30.130478562,2.526
30.131278562,2.526
30.132078562,2.526
30.132878562,2.526
30.133678562,2.526
30.134478562,2.526
30.135278562,2.526
30.136078562,2.521
30.136878562,2.526
30.137678562,2.526
30.138478562,2.521
30.139278562,2.526
30.140078562,2.526
30.140878562,2.521
30.141678562,2.521
30.142478562,2.526
30.143278562,2.526
30.144078562,2.526
30.144878562,2.526
30.145678562,2.526
30.146478562,2.526
30.147278562,2.526
30.148078562,2.526
30.148878562,2.526
30.149678562,2.526
30.150478562,2.521
30.151278562,2.526
30.152078562,2.526
30.152878562,2.521
30.153678562,2.526
30.154478562,2.526
30.155278562,2.526
30.156078562,2.521
30.156878562,2.521
30.157678562,2.526
30.158478562,2.526
30.159278562,2.526
30.160078562,2.531
30.160878562,2.526
30.161678562,2.521
30.162478562,2.526
30.163278562,2.526
30.164078562,2.526
30.164878562,2.526
30.165678562,2.526
30.166478562,2.526
30.167278562,2.526
30.168078562,2.526
30.168878562,2.526
30.169678562,2.526
30.170478562,2.526
30.171278562,2.526
30.172078562,2.531
30.172878562,2.526
30.173678562,2.526
30.174478562,2.526
30.175278562,2.526
30.176078562,2.526
30.176878562,2.526
30.177678562,2.526
30.178478562,2.526
30.179278562,2.526
30.180078562,2.521
30.180878562,2.526
30.181678562,2.521
30.182478562,2.526
30.183278562,2.526
30.184078562,2.526
30.184878562,2.526
30.185678562,2.526
30.186478562,2.526
30.187278562,2.526
30.188078562,2.531
30.188878562,2.531
30.189678562,2.526
30.190478562,2.526
30.191278562,2.526
30.192078562,2.526
30.192878562,2.526
30.193678562,2.526
30.194478562,2.526
30.195278562,2.526
30.196078562,2.526
30.196878562,2.526
30.197678562,2.526
30.198478562,2.531
30.199278562,2.531
30.200078562,2.526
30.200878562,2.531
30.201678562,2.526
30.202478562,2.531
30.203278562,2.526
30.204078562,2.526
30.204878562,2.526
30.205678562,2.526
30.206478562,2.526
30.207278562,2.526
30.208078562,2.526
30.208878562,2.531
30.209678562,2.526
30.210478562,2.531
30.211278562,2.531
30.212078562,2.526
30.212878562,2.531
30.213678562,2.526
30.214478562,2.526
30.215278562,2.526
30.216078562,2.526
30.216878562,2.526
30.217678562,2.526
30.218478562,2.531
30.219278562,2.526
30.220078562,2.526
30.220878562,2.526
30.221678562,2.526
30.222478562,2.531
30.223278562,2.526
30.224078562,2.526
30.224878562,2.531
30.225678562,2.526
30.226478562,2.526
30.227278562,2.526
30.228078562,2.531
30.228878562,2.531
30.229678562,2.531
30.230478562,2.526
30.231278562,2.526
30.232078562,2.531
30.232878562,2.531
30.233678562,2.531
30.234478562,2.531
30.235278562,2.531
30.236078562,2.526
30.236878562,2.531
30.237678562,2.531
30.238478562,2.531
30.239278562,2.531
30.240078562,2.531
30.240878562,2.531
30.241678562,2.531
30.242478562,2.526
30.243278562,2.526
30.244078562,2.526
30.244878562,2.526
30.245678562,2.531
30.246478562,2.531
30.247278562,2.521
30.248078562,2.526
30.248878562,2.510
30.249678562,2.510
30.250478562,2.521
30.251278562,2.515
30.252078562,2.510
30.252878562,2.510
30.253678562,2.495
30.254478562,2.505
30.255278562,2.521
30.256078562,2.521
30.256878562,2.526
30.257678562,2.526
30.258478562,2.526
30.259278562,2.531
30.260078562,2.526
30.260878562,2.526
30.261678562,2.531
30.262478562,2.531
30.263278562,2.526
30.264078562,2.526
30.264878562,2.526
30.265678562,2.531
30.266478562,2.526
30.267278562,2.526
30.268078562,2.531
30.268878562,2.526
30.269678562,2.531
30.270478562,2.526
30.271278562,2.531
30.272078562,2.526
30.272878562,2.526
30.273678562,2.531
30.274478562,2.531
30.275278562,2.526
30.276078562,2.531
30.276878562,2.531
30.277678562,2.531
30.278478562,2.531
30.279278562,2.531
30.280078562,2.531
30.280878562,2.531
30.281678562,2.526
30.282478562,2.531
30.283278562,2.531
30.284078562,2.531
30.284878562,2.526
30.285678562,2.531
30.286478562,2.531
30.287278562,2.526
30.288078562,2.526
30.288878562,2.526
30.289678562,2.531
30.290478562,2.531
30.291278562,2.531
30.292078562,2.531
30.292878562,2.531
30.293678562,2.531
30.294478562,2.531
30.295278562,2.531
30.296078562,2.531
30.296878562,2.531
30.297678562,2.531
30.298478562,2.531
30.299278562,2.531
30.300078562,2.531
30.300878562,2.531
30.301678562,2.526
30.302478562,2.531
30.303278562,2.526
30.304078562,2.531
30.304878562,2.531
30.305678562,2.531
30.306478562,2.531
30.307278562,2.531
30.308078562,2.531
30.308878562,2.526
30.309678562,2.531
30.310478562,2.526
30.311278562,2.531
30.312078562,2.531
30.312878562,2.526
30.313678562,2.526
30.314478562,2.531
30.315278562,2.531
30.316078562,2.531
30.316878562,2.531
30.317678562,2.526
30.318478562,2.531
30.319278562,2.531
30.320078562,2.531
30.320878562,2.526
30.321678562,2.531
30.322478562,2.531
30.323278562,2.526
30.324078562,2.526
30.324878562,2.526
30.325678562,2.526
30.326478562,2.526
30.327278562,2.526
30.328078562,2.526
30.328878562,2.531
30.329678562,2.531
30.330478562,2.526
30.331278562,2.526
30.332078562,2.531
30.332878562,2.526
30.333678562,2.531
30.334478562,2.526
30.335278562,2.531
30.336078562,2.526
30.336878562,2.526
30.337678562,2.526
30.338478562,2.531
30.339278562,2.526
30.340078562,2.526
30.340878562,2.526
30.341678562,2.526
30.342478562,2.526
30.343278562,2.526
30.344078562,2.526
30.344878562,2.526
30.345678562,2.526
30.346478562,2.526
30.347278562,2.531
30.348078562,2.526
30.348878562,2.526
30.349678562,2.526
30.350478562,2.526
30.351278562,2.526
30.352078562,2.526
30.352878562,2.526
30.353678562,2.526
30.354478562,2.531
30.355278562,2.526
30.356078562,2.531
30.356878562,2.526
30.357678562,2.526
30.358478562,2.526
30.359278562,2.526
30.360078562,2.526
30.360878562,2.531
30.361678562,2.531
30.362478562,2.531
30.363278562,2.526
30.364078562,2.531
30.364878562,2.526
30.365678562,2.526
30.366478562,2.526
30.367278562,2.526
30.368078562,2.531
30.368878562,2.531
30.369678562,2.526
30.370478562,2.531
30.371278562,2.531
30.372078562,2.526
30.372878562,2.526
30.373678562,2.526
30.374478562,2.526
30.375278562,2.526
30.376078562,2.526
30.376878562,2.531
30.377678562,2.531
30.378478562,2.526
30.379278562,2.526
30.380078562,2.531
30.380878562,2.526
30.381678562,2.526
30.382478562,2.526
30.383278562,2.531
30.384078562,2.531
30.384878562,2.526
30.385678562,2.526
30.386478562,2.526
30.387278562,2.526
30.388078562,2.510
30.388878562,2.526
30.389678562,2.510
30.390478562,2.505
30.391278562,2.505
30.392078562,2.510
30.392878562,2.515
30.393678562,2.526
30.394478562,2.526
30.395278562,2.531
30.396078562,2.531
30.396878562,2.531
30.397678562,2.531
30.398478562,2.526
30.399278562,2.531
30.400078562,2.526
30.400878562,2.531
30.401678562,2.531
30.402478562,2.526
30.403278562,2.526
30.404078562,2.526
30.404878562,2.526
30.405678562,2.531
30.406478562,2.526
30.407278562,2.526
30.408078562,2.526
30.408878562,2.526
30.409678562,2.526
30.410478562,2.526
30.411278562,2.531
30.412078562,2.526
30.412878562,2.526
30.413678562,2.531
30.414478562,2.531
30.415278562,2.526
30.416078562,2.536
30.416878562,2.526
30.417678562,2.526
30.418478562,2.531
30.419278562,2.526
30.420078562,2.526
30.420878562,2.526
30.421678562,2.531
30.422478562,2.526
30.423278562,2.526
30.424078562,2.526
30.424878562,2.531
30.425678562,2.531
30.426478562,2.531
30.427278562,2.531
30.428078562,2.531
30.428878562,2.531
30.429678562,2.531
30.430478562,2.531
30.431278562,2.526
30.432078562,2.531
30.432878562,2.526
30.433678562,2.531
30.434478562,2.526
30.435278562,2.531
30.436078562,2.531
30.436878562,2.526
30.437678562,2.526
30.438478562,2.531
30.439278562,2.526
30.440078562,2.531
30.440878562,2.531
30.441678562,2.526
30.442478562,2.526
30.443278562,2.531
30.444078562,2.531
30.444878562,2.526
30.445678562,2.531
30.446478562,2.526
30.447278562,2.531
30.448078562,2.531
30.448878562,2.526
30.449678562,2.526
30.450478562,2.526
30.451278562,2.531
30.452078562,2.531
30.452878562,2.531
30.453678562,2.531
30.454478562,2.531
30.455278562,2.531
30.456078562,2.531
30.456878562,2.531
30.457678562,2.531
30.458478562,2.536
30.459278562,2.531
30.460078562,2.531
30.460878562,2.526
30.461678562,2.526
30.462478562,2.531
30.463278562,2.531
30.464078562,2.526
30.464878562,2.531
30.465678562,2.526
30.466478562,2.531
30.467278562,2.531
30.468078562,2.531
30.468878562,2.526
30.469678562,2.531
30.470478562,2.531
30.471278562,2.531
30.472078562,2.536
30.472878562,2.531
30.473678562,2.531
30.474478562,2.531
30.475278562,2.531
30.476078562,2.531
30.476878562,2.531
30.477678562,2.531
30.478478562,2.526
30.479278562,2.531
30.480078562,2.531
30.480878562,2.531
30.481678562,2.531
30.482478562,2.531
30.483278562,2.531
30.484078562,2.526
30.484878562,2.531
30.485678562,2.526
30.486478562,2.526
30.487278562,2.531
30.488078562,2.531
30.488878562,2.531
30.489678562,2.531
30.490478562,2.531
30.491278562,2.531
30.492078562,2.531
30.492878562,2.531
30.493678562,2.526
30.494478562,2.531
30.495278562,2.536
30.496078562,2.531
30.496878562,2.526
30.497678562,2.531
30.498478562,2.531
30.499278562,2.531
30.500078562,2.531
30.500878562,2.531
30.501678562,2.531
30.502478562,2.531
30.503278562,2.526
30.504078562,2.536
30.504878562,2.531
30.505678562,2.531
30.506478562,2.526
30.507278562,2.531
30.508078562,2.531
30.508878562,2.526
30.509678562,2.531
30.510478562,2.531
30.511278562,2.531
30.512078562,2.531
30.512878562,2.531
30.513678562,2.531
30.514478562,2.531
30.515278562,2.531
30.516078562,2.531
30.516878562,2.531
30.517678562,2.526
30.518478562,2.531
30.519278562,2.536
30.520078562,2.531
30.520878562,2.531
30.521678562,2.531
30.522478562,2.531
30.523278562,2.521
30.524078562,2.526
30.524878562,2.521
30.525678562,2.515
30.526478562,2.510
30.527278562,2.515
30.528078562,2.510
30.528878562,2.515
30.529678562,2.515
30.530478562,2.505
30.531278562,2.526
30.532078562,2.526
30.532878562,2.526
30.533678562,2.526
30.534478562,2.526
30.535278562,2.526
30.536078562,2.531
30.536878562,2.531
30.537678562,2.531
30.538478562,2.531
30.539278562,2.531
30.540078562,2.531
30.540878562,2.531
30.541678562,2.531
30.542478562,2.531
30.543278562,2.531
30.544078562,2.531
30.544878562,2.531
30.545678562,2.531
30.546478562,2.526
30.547278562,2.531
30.548078562,2.531
30.548878562,2.531
30.549678562,2.531
30.550478562,2.531
30.551278562,2.531
30.552078562,2.531
30.552878562,2.536
30.553678562,2.531
30.554478562,2.531
30.555278562,2.531
30.556078562,2.531
30.556878562,2.531
30.557678562,2.531
30.558478562,2.531
30.559278562,2.531
30.560078562,2.531
30.560878562,2.531
30.561678562,2.531
30.562478562,2.531
30.563278562,2.531
30.564078562,2.531
30.564878562,2.531
30.565678562,2.531
30.566478562,2.536
30.567278562,2.531
30.568078562,2.531
30.568878562,2.531
30.569678562,2.531
30.570478562,2.531
30.571278562,2.531
30.572078562,2.531
30.572878562,2.531
30.573678562,2.531
30.574478562,2.531
30.575278562,2.531
30.576078562,2.531
30.576878562,2.536
30.577678562,2.536
30.578478562,2.536
30.579278562,2.531
30.580078562,2.531
30.580878562,2.531
30.581678562,2.536
30.582478562,2.531
30.583278562,2.531
30.584078562,2.536
30.584878562,2.531
30.585678562,2.531
30.586478562,2.531
30.587278562,2.531
30.588078562,2.531
30.588878562,2.531
30.589678562,2.536
30.590478562,2.531
30.591278562,2.531
30.592078562,2.536
30.592878562,2.531
30.593678562,2.531
30.594478562,2.536
30.595278562,2.536
30.596078562,2.531
30.596878562,2.531
30.597678562,2.531
30.598478562,2.531
30.599278562,2.531
30.600078562,2.531
30.600878562,2.536
30.601678562,2.531
30.602478562,2.531
30.603278562,2.531
30.604078562,2.531
30.604878562,2.531
30.605678562,2.536
30.606478562,2.531
30.607278562,2.536
30.608078562,2.536
30.608878562,2.536
30.609678562,2.531
30.610478562,2.531
30.611278562,2.536
30.612078562,2.531
30.612878562,2.536
30.613678562,2.531
30.614478562,2.531
30.615278562,2.536
30.616078562,2.531
30.616878562,2.531
30.617678562,2.536
30.618478562,2.531
30.619278562,2.536
30.620078562,2.531
30.620878562,2.531
30.621678562,2.531
30.622478562,2.536
30.623278562,2.536
30.624078562,2.536
30.624878562,2.536
30.625678562,2.531
30.626478562,2.531
30.627278562,2.536
30.628078562,2.536
30.628878562,2.531
30.629678562,2.531
30.630478562,2.536
30.631278562,2.536
30.632078562,2.536
30.632878562,2.536
30.633678562,2.536
30.634478562,2.531
30.635278562,2.536
30.636078562,2.536
30.636878562,2.536
30.637678562,2.536
30.638478562,2.536
30.639278562,2.536
30.640078562,2.536
30.640878562,2.536
30.641678562,2.531
30.642478562,2.536
30.643278562,2.536
30.644078562,2.536
30.644878562,2.531
30.645678562,2.536
30.646478562,2.536
30.647278562,2.531
30.648078562,2.536
30.648878562,2.531
30.649678562,2.536
30.650478562,2.536
30.651278562,2.531
30.652078562,2.536
30.652878562,2.531
30.653678562,2.531
30.654478562,2.531
30.655278562,2.536
30.656078562,2.536
30.656878562,2.536
30.657678562,2.531
30.658478562,2.536
30.659278562,2.531
30.660078562,2.536
30.660878562,2.531
30.661678562,2.531
30.662478562,2.515
30.663278562,2.526
30.664078562,2.526
30.664878562,2.531
30.665678562,2.510
30.666478562,2.515
30.667278562,2.510
30.668078562,2.510
30.668878562,2.500
30.669678562,2.526
30.670478562,2.531
30.671278562,2.531
30.672078562,2.531
30.672878562,2.536
30.673678562,2.531
30.674478562,2.531
30.675278562,2.531
30.676078562,2.531
30.676878562,2.536
30.677678562,2.531
30.678478562,2.531
30.679278562,2.536
30.680078562,2.536
30.680878562,2.531
30.681678562,2.536
30.682478562,2.536
30.683278562,2.536
30.684078562,2.531
30.684878562,2.536
30.685678562,2.536
30.686478562,2.531
30.687278562,2.531
30.688078562,2.531
30.688878562,2.536
30.689678562,2.531
30.690478562,2.531
30.691278562,2.536
30.692078562,2.536
30.692878562,2.531
30.693678562,2.536
30.694478562,2.531
30.695278562,2.536
30.696078562,2.536
30.696878562,2.536
30.697678562,2.536
30.698478562,2.531
30.699278562,2.531
30.700078562,2.531
30.700878562,2.536
30.701678562,2.536
30.702478562,2.536
30.703278562,2.531
30.704078562,2.536
30.704878562,2.536
30.705678562,2.536
30.706478562,2.531
30.707278562,2.536
30.708078562,2.536
30.708878562,2.531
30.709678562,2.531
30.710478562,2.536
30.711278562,2.531
30.712078562,2.536
30.712878562,2.536
30.713678562,2.536
30.714478562,2.536
30.715278562,2.536
30.716078562,2.536
30.716878562,2.531
30.717678562,2.531
30.718478562,2.536
30.719278562,2.536
30.720078562,2.536
30.720878562,2.531
30.721678562,2.536
30.722478562,2.536
30.723278562,2.536
30.724078562,2.531
30.724878562,2.536
30.725678562,2.531
30.726478562,2.536
30.727278562,2.536
30.728078562,2.531
30.728878562,2.531
30.729678562,2.536
30.730478562,2.536
30.731278562,2.531
30.732078562,2.536
30.732878562,2.531
30.733678562,2.536
30.734478562,2.531
30.735278562,2.536
30.736078562,2.536
30.736878562,2.536
30.737678562,2.531
30.738478562,2.531
30.739278562,2.531
30.740078562,2.531
30.740878562,2.536
30.741678562,2.536
30.742478562,2.531
30.743278562,2.531
30.744078562,2.531
30.744878562,2.536
30.745678562,2.531
30.746478562,2.536
30.747278562,2.536
30.748078562,2.536
30.748878562,2.531
30.749678562,2.531
30.750478562,2.536
30.751278562,2.531
30.752078562,2.536
30.752878562,2.536
30.753678562,2.531
30.754478562,2.536
30.755278562,2.536
30.756078562,2.531
30.756878562,2.531
30.757678562,2.536
30.758478562,2.536
30.759278562,2.531
30.760078562,2.536
30.760878562,2.536
30.761678562,2.536
30.762478562,2.531
30.763278562,2.536
30.764078562,2.531
30.764878562,2.536
30.765678562,2.531
30.766478562,2.531
30.767278562,2.531
30.768078562,2.531
30.768878562,2.536
30.769678562,2.536
30.770478562,2.536
30.771278562,2.531
30.772078562,2.536
30.772878562,2.531
30.773678562,2.531
30.774478562,2.536
30.775278562,2.531
30.776078562,2.531
30.776878562,2.531
30.777678562,2.536
30.778478562,2.536
30.779278562,2.531
30.780078562,2.536
30.780878562,2.531
30.781678562,2.531
30.782478562,2.536
30.783278562,2.531
30.784078562,2.531
30.784878562,2.531
30.785678562,2.531
30.786478562,2.531
30.787278562,2.536
30.788078562,2.531
30.788878562,2.531
30.789678562,2.536
30.790478562,2.531
30.791278562,2.531
30.792078562,2.531
30.792878562,2.531
30.793678562,2.536
30.794478562,2.536
30.795278562,2.531
30.796078562,2.536
30.796878562,2.536
30.797678562,2.536
30.798478562,2.536
30.799278562,2.521
30.800078562,2.526
30.800878562,2.515
30.801678562,2.531
30.802478562,2.526
30.803278562,2.521
30.804078562,2.510
30.804878562,2.510
30.805678562,2.521
30.806478562,2.510
30.807278562,2.531
30.808078562,2.531
30.808878562,2.536
30.809678562,2.536
30.810478562,2.531
30.811278562,2.536
30.812078562,2.536
30.812878562,2.536
30.813678562,2.536
30.814478562,2.536
30.815278562,2.536
30.816078562,2.536
30.816878562,2.531
30.817678562,2.531
30.818478562,2.531
30.819278562,2.531
30.820078562,2.531
30.820878562,2.531
30.821678562,2.536
30.822478562,2.531
30.823278562,2.531
30.824078562,2.531
30.824878562,2.531
30.825678562,2.531
30.826478562,2.536
30.827278562,2.531
30.828078562,2.531
30.828878562,2.531
30.829678562,2.536
30.830478562,2.536
30.831278562,2.531
30.832078562,2.536
30.832878562,2.531
30.833678562,2.536
30.834478562,2.531
30.835278562,2.531
30.836078562,2.531
30.836878562,2.536
30.837678562,2.531
30.838478562,2.531
30.839278562,2.536
30.840078562,2.536
30.840878562,2.536
30.841678562,2.536
30.842478562,2.536
30.843278562,2.536
30.844078562,2.536
30.844878562,2.531
30.845678562,2.531
30.846478562,2.536
30.847278562,2.536
30.848078562,2.531
30.848878562,2.531
30.849678562,2.531
30.850478562,2.531
30.851278562,2.536
30.852078562,2.531
30.852878562,2.536
30.853678562,2.531
30.854478562,2.536
30.855278562,2.536
30.856078562,2.536
30.856878562,2.536
30.857678562,2.536
30.858478562,2.536
30.859278562,2.536
30.860078562,2.531
30.860878562,2.536
30.861678562,2.536
30.862478562,2.536
30.863278562,2.536
30.864078562,2.536
30.864878562,2.536
30.865678562,2.536
30.866478562,2.536
30.867278562,2.536
30.868078562,2.536
30.868878562,2.536
30.869678562,2.536
30.870478562,2.541
30.871278562,2.531
30.872078562,2.536
30.872878562,2.536
30.873678562,2.531
30.874478562,2.531
30.875278562,2.536
30.876078562,2.531
30.876878562,2.536
30.877678562,2.536
30.878478562,2.531
30.879278562,2.536
30.880078562,2.536
30.880878562,2.536
30.881678562,2.536
30.882478562,2.531
30.883278562,2.536
30.884078562,2.536
30.884878562,2.536
30.885678562,2.536
30.886478562,2.536
30.887278562,2.541
30.888078562,2.536
30.888878562,2.536
30.889678562,2.536
30.890478562,2.536
30.891278562,2.536
30.892078562,2.541
30.892878562,2.536
30.893678562,2.536
30.894478562,2.531
30.895278562,2.536
30.896078562,2.536
30.896878562,2.531
30.897678562,2.536
30.898478562,2.536
30.899278562,2.536
30.900078562,2.531
30.900878562,2.531
30.901678562,2.536
30.902478562,2.536
30.903278562,2.536
30.904078562,2.536
30.904878562,2.536
30.905678562,2.536
30.906478562,2.536
30.907278562,2.536
30.908078562,2.536
30.908878562,2.536
30.909678562,2.536
30.910478562,2.536
30.911278562,2.536
30.912078562,2.536
30.912878562,2.536
30.913678562,2.536
30.914478562,2.536
30.915278562,2.536
30.916078562,2.536
30.916878562,2.536
30.917678562,2.536
30.918478562,2.541
30.919278562,2.531
30.920078562,2.536
30.920878562,2.536
30.921678562,2.536
30.922478562,2.536
30.923278562,2.531
30.924078562,2.536
30.924878562,2.536
30.925678562,2.536
30.926478562,2.536
30.927278562,2.536
30.928078562,2.536
30.928878562,2.536
30.929678562,2.536
30.930478562,2.536
30.931278562,2.541
30.932078562,2.536
30.932878562,2.536
30.933678562,2.541
30.934478562,2.536
30.935278562,2.536
30.936078562,2.536
30.936878562,2.536
30.937678562,2.531
30.938478562,2.536
30.939278562,2.526
30.940078562,2.531
30.940878562,2.531
30.941678562,2.510
30.942478562,2.521
30.943278562,2.515
30.944078562,2.521
30.944878562,2.515
30.945678562,2.531
30.946478562,2.531
30.947278562,2.531
30.948078562,2.536
30.948878562,2.531
30.949678562,2.536
30.950478562,2.531
30.951278562,2.536
30.952078562,2.536
30.952878562,2.536
30.953678562,2.536
30.954478562,2.536
30.955278562,2.536
30.956078562,2.536
30.956878562,2.536
30.957678562,2.536
30.958478562,2.541
30.959278562,2.536
30.960078562,2.536
30.960878562,2.536
30.961678562,2.536
30.962478562,2.536
30.963278562,2.536
30.964078562,2.536
30.964878562,2.536
